X,Y,Z,azimuth,dip,polarity,formation
603221.2506500009,5648144.391899999,2492,249.44380750837297,43.486928502564616,1,Cb_Lv
603253.2268999992,5648053.792549999,2492,250.6769501064466,43.486928502564616,1,Cb_Lv
603284.7590000005,5647964.1555,2492,250.56003321759488,43.817187570866224,1,Cb_Lv
603315.8469999998,5647876.07285,2492,250.5599311445976,43.817187570866224,1,Cb_Lv
603342.0852499991,5647783.70005,2492,254.52862321630744,43.817187570866224,1,Cb_Lv
603367.78465,5647690.85055,2400,254.52862321852376,43.817187570866224,1,Cb_Lv
603390.2508999999,5647594.519200001,2400,257.12498235533974,43.817187570866224,1,Cb_Lv
603411.9710500005,5647508.6334,2400,255.14123092146804,44.1787665096148,1,Cb_Lv
603426.5617000004,5647415.78395,2400,263.23392797000406,44.1787665096148,1,Cb_Lv
603437.7810500001,5647320.023700001,2400,263.3547304638232,44.1787665096148,1,Cb_Lv
603448.83455,5647225.1477,2400,263.35473046479285,44.1787665096148,1,Cb_Lv
603469.3387500003,5647139.55665,2400,255.69964770134982,44.1787665096148,1,Cb_Lv
603487.4823500001,5647052.225949999,2400,258.5412858452281,46.32340913824832,1,Cb_Lv
603508.7998500001,5646961.03445,2400,255.2916572126819,46.805281674076525,1,Cb_Lv
603533.0781000002,5646866.7638,2400,258.1112457102312,46.805281674076525,1,Cb_Lv
603552.0270000002,5646776.756750001,2398,258.1113098762412,46.805281674076525,1,Cb_Lv
603576.571699999,5646685.92055,2398,253.5399523534993,46.805281674076525,1,Cb_Lv
603603.544199999,5646595.6765,2398,251.56505118013888,46.805281674076525,1,Cb_Lv
603630.7832000004,5646513.959500001,2398,251.56505117915947,47.33279673522054,1,Cb_Lv
603660.7164999999,5646431.4134,2398,249.44387903870688,47.33279673522054,1,Cb_Lv
603691.4936000007,5646347.4758,2398,253.30086849060274,47.33279673522054,1,Cb_Lv
603719.4729000005,5646254.2118,2398,253.30086849060274,47.33279673522054,1,Cb_Lv
603750.0427499996,5646164.352700001,2398,249.01506654803916,47.33279673522054,1,Cb_Lv
603783.6177499993,5646077.3212,2720,247.9770554781892,47.33279673522054,1,Cb_Lv
603820.9234000002,5645985.0934500005,2720,247.9766805522454,47.915373337149425,1,Cb_Lv
603859.2652499997,5645893.383850001,2720,246.64424859847236,47.915373337149425,1,Cb_Lv
603898.6433999997,5645802.19235,2720,246.64451336815785,47.915373337149425,1,Cb_Lv
603933.4916000006,5645718.462,2720,247.49629453086504,47.915373337149425,1,Cb_Lv
603969.3167499993,5645634.524400001,2720,246.29744367013063,47.915373337149425,1,Cb_Lv
604006.6223499998,5645549.5505,2720,246.29744367013063,50.168253990434835,1,Cb_Lv
604039.264699999,5645458.98075,2720,250.5941848568076,50.86944938721592,1,Cb_Lv
604069.8346000009,5645366.54575,2552,254.21920434199262,50.86944938721592,1,Cb_Lv
604090.2145000002,5645285.717,2700,258.23160757750543,50.86944938721592,1,Cb_Lv
604047.8319499993,5645229.863700001,2552,27.75850819666806,50.86944938721592,1,Cb_Lv
603985.4824999999,5645272.176449999,2552,51.95276301530589,50.86944938721592,1,Cb_Lv
603926.4152999995,5645340.224649999,2552,46.68445135057573,48.56388536990962,1,Cb_Lv
603873.2547999998,5645416.3902,2552,59.03624346426642,48.56388536990962,1,Cb_Lv
603826.2197999998,5645494.62835,2720,58.57044836176419,48.56388536990962,1,Cb_Lv
603775.5578999995,5645577.52965,2720,58.570448367622305,47.915373337149425,1,Cb_Lv
603723.0998500002,5645657.529449999,2720,52.27487565399912,47.915373337149425,1,Cb_Lv
603666.4505499998,5645730.758950001,2720,52.27487565399912,47.915373337149425,1,Cb_Lv
603609.8012999999,5645803.98855,2720,52.27512040033736,47.915373337149425,1,Cb_Lv
603550.6686500008,5645882.45515,2720,53.07349257494724,47.915373337149425,1,Cb_Lv
603491.2599999998,5645961.5035999995,2720,53.07308691510957,47.915373337149425,1,Cb_Lv
603433.8288499999,5646041.888799999,2720,55.04937158896166,45.02951684672516,1,Cb_Lv
603377.2452499996,5646122.84695,2720,55.04953774779028,45.02951684672516,1,Cb_Lv
603320.6504499996,5646203.79655,2680,54.96817742944535,45.02951684672516,1,Cb_Lv
603259.5337500002,5646269.0258,2680,45.88231278385791,45.02951684672516,1,Cb_Lv
603193.8490500005,5646339.131199999,2680,47.23947366355486,45.02951684672516,1,Cb_Lv
603129.1157,5646411.3146,2680,49.03359454425765,45.02951684672516,1,Cb_Lv
603067.0914000012,5646482.74945,2680,49.03339600882987,45.02951684672516,1,Cb_Lv
603004.1137999997,5646552.91935,2680,45.87243297318315,44.579719572322794,1,Cb_Lv
602938.9118999997,5646620.13775,2680,45.87243296807054,42.25729599037787,1,Cb_Lv
602888.6326000006,5646695.3215,2680,57.41451867147089,42.25729599037787,1,Cb_Lv
602861.6947500001,5646774.9586,2680,89.23598465680857,42.25729599037787,1,Cb_Lv
602857.4351500005,5646862.486699999,2680,82.40559691941212,42.25729599037787,1,Cb_Lv
602845.4675999999,5646952.24365,2492,82.40562019329468,42.25729599037787,1,Cb_Lv
602822.7585000005,5647035.74925,2492,71.56473933421626,41.94672409184341,1,Cb_Lv
602791.7035500002,5647115.73915,2492,61.991068205960914,41.94672409184341,1,Cb_Lv
602751.0028499996,5647190.0044,2492,55.6606095407634,41.94672409184341,1,Cb_Lv
602696.8919999996,5647269.21005,2492,55.66019447714058,41.94672409184341,1,Cb_Lv
602656.6871500008,5647353.1798,2492,65.4152282530494,41.94672409184341,1,Cb_Lv
602621.1956999996,5647429.8761,2536,63.28138321429719,41.94672409184341,1,Cb_Lv
602577.0835499993,5647517.5121,2536,63.28112239539905,41.94672409184341,1,Cb_Lv
602533.6398000004,5647602.608349999,2536,62.609970647100056,41.676759203307284,1,Cb_Lv
602490.8644499995,5647685.164849999,2536,62.609697084594586,41.676759203307284,1,Cb_Lv
602448.0157499994,5647766.9513,2536,61.72814834177336,39.46401220377311,1,Cb_Lv
602404.9960000003,5647846.9412,2536,61.72787054871674,39.46401220377311,1,Cb_Lv
602342.8189500001,5647922.696349999,2536,49.49715619806119,39.46401220377311,1,Cb_Lv
602283.4539500009,5648001.274700001,2536,54.409337505631584,39.46401220377311,1,Cb_Lv
602237.0172000005,5648080.5924,2536,65.62985927525301,39.32612600013415,1,Cb_Lv
602200.4368999999,5648158.243100001,2536,56.67349495196254,39.32612600013415,1,Cb_Lv
602154.2309499998,5648227.2226,2536,52.17704853562475,39.32612600013415,1,Cb_Lv
602097.2028500002,5648295.94335,2536,31.66103046123402,39.32612600013415,1,Cb_Lv
602024.9296000001,5648334.8796999995,2332,20.323234747526385,39.32612600013415,1,Cb_Lv
601941.9282999993,5648358.876700001,2332,8.13018353704797,37.15803677232076,1,Cb_Lv
601856.6685000004,5648351.81875,2324,353.58920172479895,37.15803677232076,1,Cb_Lv
601789.6337999997,5648369.85565,2324,53.343764425170036,37.15803677232076,1,Cb_Lv
601742.4240500007,5648447.5714,2324,63.31265972851173,37.15803677232076,1,Cb_Lv
601698.1943499995,5648535.56025,2324,63.31252907750792,37.150778954835836,1,Cb_Lv
601657.5944000002,5648623.246700001,2324,67.06798512197224,37.150778954835836,1,Cb_Lv
601620.6243000004,5648710.630600001,2324,67.06798511833665,37.150778954835836,1,Cb_Lv
601583.6541500001,5648798.0146,2324,67.067707055173,37.150778954835836,1,Cb_Lv
601544.3836499997,5648883.150450001,2324,64.4399866515746,37.150778954835836,1,Cb_Lv
601504.1272499997,5648967.32285,2324,64.43998665280839,37.150778954835836,1,Cb_Lv
601447.5905499989,5649046.884049999,2170,53.56905809232029,35.17224052456597,1,Cb_Lv
601389.2450499997,5649125.9329,2170,53.56923125172591,35.17224052456597,1,Cb_Lv
601341.5921999996,5649211.6515500005,2170,61.745559911119926,35.17224052456597,1,Cb_Lv
601293.5394000001,5649293.8765,2170,54.41844425408664,35.17224052456597,1,Cb_Lv
601241.7812500005,5649366.2204,2170,54.41818233105482,35.17224052456597,1,Cb_Lv
601193.7872999997,5649447.21015,2156,61.2939793100993,35.17224052456597,1,Cb_Lv
601144.02885,5649525.200300001,2156,47.24585008148085,35.28951338999729,1,Cb_Lv
601083.4482499996,5649578.722900001,2156,35.13400314202886,35.28951338999729,1,Cb_Lv
601011.6925500005,5649612.718649999,2156,21.337184281635643,35.28951338999729,1,Cb_Lv
600934.5259000007,5649622.2468,2156,357.9544984435558,33.40770346749421,1,Cb_Lv
600846.5892500007,5649618.744050001,2156,355.62707815256414,33.40770346749421,1,Cb_Lv
600757.7115500004,5649611.947549999,2156,355.62707814304014,33.40770346749421,1,Cb_Lv
600668.0496,5649602.171,2156,349.63752012917774,33.40770346749421,1,Cb_Lv
600576.5578500001,5649585.4411,2156,349.6374647246187,33.40770346749421,1,Cb_Lv
600483.7673499994,5649574.738299999,2156,1.1691313018990854,33.40770346749421,1,Cb_Lv
600402.7254000003,5649584.85,2320,42.510447067365135,31.534712720248635,1,Cb_Lv
600348.3008499998,5649641.802449999,2320,54.246041691275934,31.534712720248635,1,Cb_Lv
600299.2295500003,5649723.030199999,2320,63.14538537094006,31.534712720248635,1,Cb_Lv
600258.2625500001,5649804.62985,2030,63.4350942271397,31.534712720248635,1,Cb_Lv
600217.0909500001,5649888.367000001,2030,64.16013525846802,31.534712720248635,1,Cb_Lv
600174.1535999995,5649977.0298999995,2030,64.16039698948339,31.534712720248635,1,Cb_Lv
600126.2693000005,5650060.45905,2030,59.688747119894686,31.866612076962774,1,Cb_Lv
600077.8353000002,5650139.801550001,2030,57.43545953945761,31.866612076962774,1,Cb_Lv
600029.7836499996,5650215.0144,2030,57.338945132491574,31.866612076962774,1,Cb_Lv
599983.686449999,5650283.52085,2030,44.63941314092284,31.866612076962774,1,Cb_Lv
599924.2061500001,5650342.2577,2030,44.639656990302626,30.14005176428069,1,Cb_Lv
599860.8892999997,5650402.912799999,2030,27.81040330971382,30.14005176428069,1,Cb_Lv
599781.3045500002,5650443.5974,2030,25.20097811450546,30.14005176428069,1,Cb_Lv
599698.0321500003,5650474.82455,2248,16.44058431643856,30.14005176428069,1,Cb_Lv
599603.9787999997,5650493.56085,2248,10.701588304066036,30.14005176428069,1,Cb_Lv
599517.881,5650505.159500001,2248,6.170137996867538,30.14005176428069,1,Cb_Lv
599425.5377999997,5650506.72085,2248,359.5416460142348,28.468223934678875,1,Cb_Lv
599332.3024000002,5650505.97735,2248,359.5558578884058,28.468223934678875,1,Cb_Lv
599236.3903000001,5650505.233900001,2248,359.55615655639565,28.468223934678875,1,Cb_Lv
599148.7311500002,5650492.6686,2248,344.05468487808105,28.468223934678875,1,Cb_Lv
599063.9717499993,5650464.787199999,2248,339.0752947023417,28.468223934678875,1,Cb_Lv
598981.2643499998,5650431.730999999,2408,337.8905067934795,28.468223934678875,1,Cb_Lv
598914.0120500005,5650399.7443,2408,332.59250032425155,26.876460439536032,1,Cb_Lv
598836.4594000003,5650355.1575,2408,327.69253061906676,26.876460439536032,1,Cb_Lv
598762.2949000003,5650313.893049998,2408,334.50283981064763,26.876460439536032,1,Cb_Lv
598685.2306999997,5650266.940749999,2408,314.9997706480516,26.876460439536032,1,Cb_Lv
598630.2113,5650205.22995,2408,307.9713758491413,26.876460439536032,1,Cb_Lv
598595.9039000002,5650127.5758,2408,286.5303408444608,26.876460439536032,1,Cb_Lv
598575.6143500003,5650048.462000001,2408,283.3923148882031,26.876460439536032,1,Cb_Lv
598564.33565,5649960.0809,2408,273.9001910280832,26.19497877420224,1,Cb_Lv
598562.6716000002,5649874.6581,2408,265.54433483207004,26.19497877420224,1,Cb_Lv
598570.3844499998,5649780.465950001,2408,263.13007363897236,26.19497877420224,1,Cb_Lv
598580.9500499999,5649692.77165,2212,263.1300736453586,26.19497877420224,1,Cb_Lv
598596.1997000003,5649599.16055,2212,259.8245261668212,26.19497877420224,1,Cb_Lv
598615.9220500002,5649503.4759,2212,256.8836497556066,25.443459478516004,1,Cb_Lv
598638.1097999997,5649408.2535500005,2212,256.8834308938141,25.443459478516004,1,Cb_Lv
598667.5085000007,5649319.964849999,2212,250.96198676508948,25.443459478516004,1,Cb_Lv
598697.7085000002,5649232.446599999,2212,250.96188582702962,25.443459478516004,1,Cb_Lv
598729.4493,5649150.47535,2212,246.46742274094265,25.443459478516004,1,Cb_Lv
598766.0591499996,5649071.462300001,2212,242.44717691433482,25.443459478516004,1,Cb_Lv
598812.0986500005,5648987.333800001,2052,231.17003525941436,24.623198460462916,1,Cb_Lv
598875.5185500005,5648914.668949999,2052,223.42343039738955,24.623198460462916,1,Cb_Lv
598945.1880499995,5648851.4339499995,2052,210.4654951303363,24.623198460462916,1,Cb_Lv
599021.2179999999,5648808.9075,2052,197.65032769624952,26.612219162632584,1,Cb_Lv
599106.64075,5648788.19895,2006,185.19437447192877,26.612219162632584,1,Cb_Lv
599200.6216499994,5648782.5463,2006,166.1304615741625,26.612219162632584,1,Cb_Lv
599286.2029499996,5648803.677399999,2006,166.1304615800393,26.612219162632584,1,Cb_Lv
599374.7424999995,5648828.0627999995,2006,167.69210641418874,26.612219162632584,1,Cb_Lv
599456.9603500004,5648844.4078,2006,177.6466726627009,26.612219162632584,1,Cb_Lv
599546.94395,5648848.10585,2006,177.64635482001006,28.685435464982554,1,Cb_Lv
599644.3763000004,5648851.3283,2006,178.1522018326159,28.685435464982554,1,Cb_Lv
599735.4164499997,5648850.4478,2006,183.36672111178314,28.685435464982554,1,Cb_Lv
599820.7159500003,5648844.333899999,2484,185.71056118196077,28.685435464982554,1,Cb_Lv
599910.4177500004,5648829.246250001,2484,197.8401426338777,28.685435464982554,1,Cb_Lv
600002.3383500003,5648799.66255,2484,197.84014263186737,30.802190590250987,1,Cb_Lv
600083.4187000006,5648754.103800001,2484,210.65070727942248,30.802190590250987,1,Cb_Lv
600142.4379999992,5648693.90105,2484,227.38589368085286,30.802190590250987,1,Cb_Lv
600200.865749999,5648623.639900001,2484,231.3400500351388,30.802190590250987,1,Cb_Lv
600252.6371499996,5648543.517550001,2484,242.78383592745945,30.802190590250987,1,Cb_Lv
600295.0711000003,5648457.6017,2484,245.97978374731088,30.4188105049247,1,Cb_Lv
600332.9751999995,5648372.548700001,2484,245.97978375119385,30.4188105049247,1,Cb_Lv
600375.8406500008,5648288.3586,2480,241.77472888503814,30.4188105049247,1,Cb_Lv
600420.8324500006,5648204.538299999,2480,241.77472888340287,30.4188105049247,1,Cb_Lv
600467.858099999,5648120.8524,2480,238.1612128611281,30.4188105049247,1,Cb_Lv
600519.6294499992,5648037.480350001,2582,238.16111886416468,32.69164348380151,1,Cb_Lv
600571.6698,5647954.377250001,2582,235.98049754922272,32.46410686035091,1,Cb_Lv
600626.1306000003,5647873.694550001,2582,235.980497557685,32.46410686035091,1,Cb_Lv
600680.5913999996,5647793.01185,2582,235.98049755490206,32.46410686035091,1,Cb_Lv
600734.5334499992,5647713.6259,2582,235.7843275307846,32.46410686035091,1,Cb_Lv
600788.4179500005,5647634.384,2582,235.7843275307846,32.46410686035091,1,Cb_Lv
600843.2005,5647555.596399999,2582,229.91678828362672,32.46410686035091,1,Cb_Lv
600906.0657499997,5647480.89775,2582,229.9163748436033,32.264238156264334,1,Cb_Lv
600969.1364500001,5647407.2592,2582,224.63518246331546,32.264238156264334,1,Cb_Lv
601034.0561499991,5647343.1612,2582,224.63518246467856,34.786188636799494,1,Cb_Lv
601100.3563499999,5647277.6581,2582,224.6936460395426,34.786188636799494,1,Cb_Lv
601169.8779499999,5647208.8762,2582,224.69364603474583,34.786188636799494,1,Cb_Lv
601236.6101500008,5647139.809,2428,229.18513004227077,34.786188636799494,1,Cb_Lv
601296.8340000001,5647070.07605,2428,229.18469151098031,34.786188636799494,1,Cb_Lv
601354.9975500002,5647006.524,2428,227.33726237083079,34.76635633960269,1,Cb_Lv
601398.2636499992,5646928.1274,2428,246.501471274854,34.76635633960269,1,Cb_Lv
601428.58685,5646834.99175,2652,252.5361136017749,34.76635633960269,1,Cb_Lv
601452.8876999994,5646740.9580500005,2652,258.56632531355547,34.76635633960269,1,Cb_Lv
601471.7149999995,5646647.499,2652,259.0320550890036,34.76635633960269,1,Cb_Lv
601488.7697000005,5646559.49665,2652,259.03215538006657,37.34539594782547,1,Cb_Lv
601505.3277,5646474.05715,2652,259.03215537175197,37.501873380824094,1,Cb_Lv
601521.0357500007,5646379.7206000015,2652,260.69799070336967,37.501873380824094,1,Cb_Lv
601535.7603500003,5646284.7168499995,2652,265.8252549513236,37.501873380824094,1,Cb_Lv
601542.4839500006,5646192.604100001,2652,265.82527752553165,37.501873380824094,1,Cb_Lv
601549.2074500008,5646100.4914,2258,265.82527752574197,37.501873380824094,1,Cb_Lv
601560.9736500003,5646003.638549999,2258,262.78574896326893,37.7284126760596,1,Cb_Lv
601573.6139000005,5645905.239399999,2258,262.6350947219679,37.7284126760596,1,Cb_Lv
601586.3886999998,5645806.403150002,2258,262.63513157820034,37.7284126760596,1,Cb_Lv
601605.7189000006,5645715.382999999,2258,252.71830629778606,37.7284126760596,1,Cb_Lv
601635.9189,5645625.707599999,2258,250.8802662908489,37.7284126760596,1,Cb_Lv
601668.4160499992,5645533.426750001,2258,250.31960238028398,37.7284126760596,1,Cb_Lv
601701.3615000008,5645441.31405,2258,250.31987811182705,38.04190343942493,1,Cb_Lv
601735.5171499992,5645352.058850001,2126,245.87900394233804,38.04190343942493,1,Cb_Lv
601773.1439000007,5645269.964299999,2126,240.77191461127416,38.04190343942493,1,Cb_Lv
601816.5948000003,5645192.307199999,2126,240.77191460834615,38.04190343942493,1,Cb_Lv
601865.1304499998,5645118.348100001,2126,232.65051534536826,38.04190343942493,1,Cb_Lv
601918.7508500002,5645048.086949999,2180,232.6507119810674,38.04190343942493,1,Cb_Lv
601973.7792500001,5644972.96155,2180,233.89591272185055,41.37065553220106,1,Cb_Lv
602028.9641000002,5644897.295699999,2180,233.89584581756583,41.37065553220106,1,Cb_Lv
602085.9776500002,5644820.87405,2180,231.91123938464898,41.37065553220106,1,Cb_Lv
602147.2580499996,5644742.68865,2180,231.9112393849132,41.37065553220106,1,Cb_Lv
602089.2434000006,5644794.1719,2180,42.75420018683809,41.37065553220106,1,Cb_Lv
602017.9737000004,5644860.062800001,2180,42.754200187071376,41.37065553220106,1,Cb_Lv
601948.7043000003,5644925.777099999,2180,43.81493953779744,38.46303464115937,1,Cb_Lv
601880.4030499996,5644991.0645,2126,42.709672823776316,38.46303464115937,1,Cb_Lv
601813.1003,5645053.190099999,2126,42.709460677283175,38.04190343942493,1,Cb_Lv
601745.5427999997,5645115.67735,2126,43.26443613707988,38.04190343942493,1,Cb_Lv
601675.6924999997,5645181.41875,2126,43.264436143156274,38.04190343942493,1,Cb_Lv
601607.1452499994,5645246.772800001,2126,44.53421600817495,38.04190343942493,1,Cb_Lv
601541.6386499999,5645311.2228999995,2126,44.53421601275636,38.04190343942493,1,Cb_Lv
601458.5931000002,5645350.632499999,2126,21.801409480229268,35.12483355556575,1,Cb_Lv
601374.0683999993,5645384.442499999,2126,21.801409488392665,35.12483355556575,1,Cb_Lv
601291.7625000004,5645422.196800001,2126,25.866443193975385,35.12483355556575,1,Cb_Lv
601210.4074999993,5645461.6416,2258,25.86644319703305,35.12483355556575,1,Cb_Lv
601121.4452500001,5645502.6713,2228,24.646879357747082,35.12483355556575,1,Cb_Lv
601039.5221000006,5645538.6108,2228,22.503330344744256,34.918930561827004,1,Cb_Lv
600965.2330999998,5645567.2798999995,2228,8.130205649702077,32.00705583436467,1,Cb_Lv
600902.3678500002,5645567.649649999,2228,342.8976479116196,32.00705583436467,1,Cb_Lv
600881.6592500006,5645519.946049999,2228,258.6901867087021,32.00705583436467,1,Cb_Lv
600904.5865500001,5645435.078,2228,252.71862022195762,32.09928028901921,1,Cb_Lv
600936.0192500002,5645354.092699999,2326,239.65670305865513,32.09928028901921,1,Cb_Lv
600985.3253499997,5645277.97645,2326,234.63765874030025,35.12483355556575,1,Cb_Lv
601038.267700001,5645202.846349998,2326,235.3051976658412,35.12483355556575,1,Cb_Lv
601088.1900999998,5645130.736199999,2326,235.30501173284483,35.12483355556575,1,Cb_Lv
601140.6843499995,5645056.457599999,2326,234.5246708782356,35.12483355556575,1,Cb_Lv
601190.70755,5644986.263799999,2326,234.5245895731059,35.44269798877523,1,Cb_Lv
601250.3454499994,5644913.1116,2126,230.50556559615404,35.44269798877523,1,Cb_Lv
601312.3573499988,5644838.356000001,2126,228.72124532482667,35.44269798877523,1,Cb_Lv
601377.7827,5644763.828,2126,228.7214624133876,35.44269798877523,1,Cb_Lv
601443.2079999994,5644689.300000001,2126,228.7214624085857,35.44269798877523,1,Cb_Lv
601506.5608499993,5644615.848900001,2126,229.74474943514963,38.46303464115937,1,Cb_Lv
601567.841299999,5644543.474599999,2126,229.7449799835664,38.46303464115937,1,Cb_Lv
601629.1217499999,5644471.100299999,2126,229.74474943506334,39.01868341586556,1,Cb_Lv
601689.9583500002,5644395.545850001,2126,231.74557522983127,39.01868341586556,1,Cb_Lv
601750.6048500005,5644318.628349999,2126,231.74557522983127,39.01868341586556,1,Cb_Lv
601811.0787000003,5644244.644549999,2126,230.29006935143605,39.01868341586556,1,Cb_Lv
601876.40925,5644173.76705,2126,224.49282898164984,39.01868341586556,1,Cb_Lv
601945.5610500011,5644105.9219,2180,224.3561173772565,39.01868341586556,1,Cb_Lv
602012.6788999999,5644043.167599999,2180,219.9574691327041,42.01808802923846,1,Cb_Lv
602081.0910500002,5643985.849299999,2206,219.95726299150385,42.8275017286526,1,Cb_Lv
602155.4569500007,5643924.130449999,2206,219.5879734593708,42.8275017286526,1,Cb_Lv
602232.2449999999,5643870.103349999,2206,213.04803321770373,42.8275017286526,1,Cb_Lv
602308.97755,5643819.9036,2206,214.47931044685765,42.8275017286526,1,Cb_Lv
602385.7101500006,5643767.207700001,2206,214.4793104397695,42.8275017286526,1,Cb_Lv
602461.0325000006,5643717.693299999,2206,212.0822452939409,42.8275017286526,1,Cb_Lv
602531.5636499997,5643673.92675,2206,209.8355277512776,45.745551169638944,1,Cb_Lv
602615.3839499997,5643625.85335,2206,209.8355277560679,45.745551169638944,1,Cb_Lv
602690.5757500002,5643569.521199999,2542,229.23651370151822,45.745551169638944,1,Cb_Lv
602736.1838500003,5643486.93355,2542,252.47450480511247,46.792186345822955,1,Cb_Lv
602750.87005,5643390.82195,2542,270.61602856108254,46.792186345822955,1,Cb_Lv
602749.8134500008,5643292.562000001,2542,270.6160254265847,46.792186345822955,1,Cb_Lv
602748.9212500006,5643194.6307500005,2276,270.48130826025886,46.792186345822955,1,Cb_Lv
602748.0994999997,5643096.84035,2276,270.4816011876031,46.792186345822955,1,Cb_Lv
602732.2084999998,5643009.68165,2276,281.5465013865495,48.044291326099724,1,Cb_Lv
602718.4116499999,5642923.603000001,2276,273.31760378735254,48.044291326099724,1,Cb_Lv
602714.1017500004,5642838.5587,2276,269.31797802962103,48.044291326099724,1,Cb_Lv
602715.1583500006,5642749.8078000005,2276,269.3179780227864,48.044291326099724,1,Cb_Lv
602724.9017000003,5642675.0032,2276,258.92990612539336,48.044291326099724,1,Cb_Lv
602755.6597,5642614.462549999,2276,214.11468015764922,48.044291326099724,1,Cb_Lv
602832.3306500005,5642574.52465,2276,200.0715448265538,48.044291326099724,1,Cb_Lv
602910.5583999995,5642548.493849998,2120,196.76273350203212,48.044291326099724,1,Cb_Lv
602986.1687999996,5642525.71965,2120,196.7627898904334,50.75650172349208,1,Cb_Lv
603076.7655000011,5642516.00455,2120,185.14281988975915,52.151926311630056,1,Cb_Lv
603171.06335,5642506.11255,2120,187.8292368903833,52.151926311630056,1,Cb_Lv
603268.8373000002,5642492.57805,2120,188.39284877636464,52.151926311630056,1,Cb_Lv
603358.9194999998,5642477.638249999,2380,198.4348519816765,52.151926311630056,1,Cb_Lv
603446.9308000007,5642446.7233500015,2380,207.8015840244201,52.151926311630056,1,Cb_Lv
603527.5463000003,5642402.0151,2380,219.52255060385892,54.52860959476382,1,Cb_Lv
603593.9615499994,5642339.33475,2380,233.74601299464598,54.52860959476382,1,Cb_Lv
603637.4495500007,5642265.671499999,2380,251.00350871614853,54.52860959476382,1,Cb_Lv
603662.7435500002,5642178.1039,2380,261.72407581661685,54.52860959476382,1,Cb_Lv
603668.8081499998,5642097.192599999,2380,275.2897782810602,54.52860959476382,1,Cb_Lv
603653.6465500004,5642015.7636,2380,291.37055877054564,55.934874284409304,1,Cb_Lv
603614.8180500001,5641932.559700001,2380,298.610484335654,55.934874284409304,1,Cb_Lv
603562.3071000008,5641861.5589499995,2380,341.56518029639193,55.934874284409304,1,Cb_Lv
603479.7194499997,5641846.76715,2380,355.7110994453723,55.934874284409304,1,Cb_Lv
603392.2010999997,5641858.785499999,2380,18.824925114385792,53.7217882685127,1,Cb_Lv
603312.3581000005,5641887.508649999,2120,20.77208931373366,53.7217882685127,1,Cb_Lv
603243.5432999996,5641904.455250001,2120,358.09069279398057,53.7217882685127,1,Cb_Lv
603160.7091000001,5641885.5956500005,2120,335.7722868977937,53.7217882685127,1,Cb_Lv
603087.48955,5641845.657750001,2120,322.1932673543229,53.7217882685127,1,Cb_Lv
603016.4889000008,5641790.1884,1904,320.1945135736153,53.7217882685127,1,Cb_Lv
602949.9256000001,5641734.719099999,1904,320.1945135712498,51.2483855413952,1,Cb_Lv
602881.1436499998,5641675.92155,1904,319.3986028131212,51.2483855413952,1,Cb_Lv
602802.0074499997,5641628.58775,1904,333.1455959565345,51.2483855413952,1,Cb_Lv
602718.0639000002,5641587.355549999,1904,335.4622957668322,51.2483855413952,1,Cb_Lv
602633.0109000006,5641548.526949999,1872,335.4622957590445,51.2483855413952,1,Cb_Lv
602557.6465500006,5641515.4303,1872,345.25628664071434,53.20512625890521,1,Cb_Lv
602472.2730999994,5641492.749549999,1872,344.0544845030033,50.64108088003858,1,Cb_Lv
602377.3589500003,5641465.63115,1872,344.05456423270675,50.64108088003858,1,Cb_Lv
602282.6665999992,5641440.287799999,1872,345.1244240002706,50.64108088003858,1,Cb_Lv
602197.31785,5641427.12315,1872,352.01065569657675,50.64108088003858,1,Cb_Lv
602109.0106999996,5641421.502249999,1872,356.8202413836457,50.64108088003858,1,Cb_Lv
602036.3249500003,5641420.9827,1872,1.1935109460507647,50.64108088003858,1,Cb_Lv
601945.1172500008,5641429.78565,1872,7.125053600285241,47.69115983560851,1,Cb_Lv
601852.0028000004,5641453.1814,1990,17.049015865091462,47.69115983560851,1,Cb_Lv
601761.4028999994,5641487.3259,1990,24.227772166025318,47.69115983560851,1,Cb_Lv
601671.4193,5641522.086650001,1990,17.969101333549816,45.35452528952148,1,Cb_Lv
601585.8239500007,5641553.889049999,1990,27.030962666724463,45.35452528952148,1,Cb_Lv
601513.5342000008,5641594.038249999,1990,33.49538041847762,45.35452528952148,1,Cb_Lv
601441.6882000004,5641641.5834,1990,33.495103115881875,41.88724333865327,1,Cb_Lv
601369.842199999,5641694.833950001,1990,36.86989764614111,41.88724333865327,1,Cb_Lv
601296.93965,5641752.5924499985,1990,39.80538059252052,41.88724333865327,1,Cb_Lv
601222.029649999,5641813.1685,1990,36.995501589382286,41.88724333865327,1,Cb_Lv
601144.9009000009,5641871.279200001,1938,36.995323073145585,41.88724333865327,1,Cb_Lv
601069.5153999995,5641935.88775,1938,40.98571397345944,41.88724333865327,1,Cb_Lv
601000.3636500002,5641997.766900001,1938,42.22073260348071,41.88724333865327,1,Cb_Lv
600933.2722000001,5642054.380849998,1938,37.99840358746218,36.27995762387698,1,Cb_Lv
600864.7411500001,5642107.842750002,1938,37.635380698115966,36.27995762387698,1,Cb_Lv
600788.0085499997,5642167.01,1938,37.6351465575583,36.27995762387698,1,Cb_Lv
600712.1344499992,5642225.64905,1938,37.76303091519776,36.27995762387698,1,Cb_Lv
