x,y,formation,app_th,thickness,norm_th
475990.1014,7597911.61705,P__no_sf,2903.1603796931513,1373,1.0
480068.4172999999,7603338.97635,P__no_sf,2898.9382818302647,1382,1.0065549890750183
529021.84975,7506726.7628000025,P__no_sf,1086.5101103316797,616,0.44865258557902404
522034.55095000006,7512147.9433,P__no_sf,839.4390987786487,470,0.34231609613983977
560578.1340999999,7488926.00805,P__no_sf,3726.932930539909,1980,1.442097596504006
548557.1887000003,7494207.8229,P__no_sf,3732.111422523146,2055,1.4967225054624909
539363.5325999996,7497616.1216,P__no_sf,2037.430574964557,1150,0.8375819373634378
423578.69994999975,7547833.5199500015,P__THb_shh,3491.018625783053,2735,1.6585809581564586
425400.4599500001,7547007.57005,P__THb_shh,4640.401728233867,2910,1.7647058823529411
425400.4599500001,7547007.57005,P__THb_shh,2923.452049292792,1833,1.1115827774408733
426655.065,7546447.3900000015,P__THb_shh,4438.217295962975,1649,1.0
426655.065,7546447.3900000015,P__THb_shh,2871.6970362491193,1067,0.6470588235294118
428379.8499999996,7545518.0001,P__THb_shh,4853.927233239384,393,0.23832625833838691
428379.8499999996,7545518.0001,P__THb_shh,2480.248439536049,201,0.12189205579138872
429870.73495,7545109.59,P__THb_shh,3168.4210764851464,859,0.5209217707701638
430667.66005000006,7544947.2200000025,P__THb_shh,3055.451848308358,1073,0.6506973923590055
431394.79504999984,7544286.810049999,P__THb_shh,2935.2355347906696,1614,0.9787750151607034
431759.37000000005,7544104.16015,P__THb_shh,4143.353793045986,2629,1.5942995755003033
435036.34990000026,7543671.46995,P__THb_shh,2937.706298773117,1536,0.9314736203759855
435888.09990000026,7543782.13995,P__THb_shh,4206.683190610327,1730,1.049120679199515
435529.48495,7544629.92995,P__THb_shh,1435.4605479351342,632,0.38326258338386904
434523.12000000005,7546237.314999999,P__THb_shh,1341.7054398473745,526,0.31898120072771374
436194.77495,7550796.635,P__THb_shh,2774.5444992658568,750,0.45482110369921164
443171.6699999999,7548680.939999999,P__THb_shh,2174.4662512578807,872,0.5288053365676167
446976.5900000003,7547560.9449,P__THb_shh,3262.1635032005183,1948,1.181322013341419
450229.5199500001,7547496.635,P__THb_shh,4415.003038182285,3237,1.9630078835657974
454373.07494999975,7546379.3500999985,P__THb_shh,3910.887603587735,3244,1.9672528805336567
458930.61005000025,7545652.909849999,P__THb_shh,3114.4994964440666,2773,1.6816252274105519
462910.1250499999,7545074.11,P__THb_shh,3387.540185041289,3114,1.8884172225591267
466465.6249499996,7543646.97005,P__THb_shh,3535.6222789391636,3320,2.0133414190418435
468875.41484999977,7542315.04495,P__THb_shh,2019.5887164460205,1916,1.1619163129169194
469024.6601,7542352.285,P__THb_shh,3442.301750520025,3266,1.9805942995755004
468696.0348999999,7543168.4049999975,P__THb_shh,1406.6393861031665,1332,0.8077622801697999
467877.8150999998,7545431.11995,P__THb_shh,1973.5529975034985,1850,1.1218920557913887
469832.0899999999,7546297.49,P__THb_shh,1511.373115055537,1422,0.8623408126137053
473405.13500000024,7545441.1901,P__THb_shh,1080.6517051288176,1027,0.6228016979987872
477005.9100000002,7544689.965,P__THb_shh,2026.8192023096146,1940,1.1764705882352942
478197.31495,7544982.2799999975,P__THb_shh,1334.5568382750075,1278,0.7750151607034567
478350.94994999975,7546445.94995,P__THb_shh,2679.101934346747,2560,1.5524560339599758
480096.30005000025,7546542.24995,P__THb_shh,2240.697960546496,2144,1.3001819284414797
482728.7851,7547579.5,P__THb_shh,2378.4425691443366,2278,1.3814432989690721
485607.9951,7548583.3649499975,P__THb_shh,2106.8771021604484,2019,1.2243784111582778
490637.42510000005,7550525.29005,P__THb_shh,766.5208700239847,734,0.44511825348696177
497679.1251500002,7552047.6841,P__THb_shh,1321.3171848277843,1265,0.7671315949060037
394086.94010000024,7511456.16485,P__THb_shh,1845.9750457583993,1372,0.8320194057004245
393684.3249,7511527.3449,P__THb_shh,1921.9279208066282,241,0.14614918132201335
283844.63934128673,7533336.914286469,AP___pj_ccx,2874.275031541782,431,1.0
531513.1514,7494923.5063,CP__pa_sepg,4157.587147111464,1348,1.0162080663399924
524723.7286,7505581.97215,CP__pa_sepg,3193.0047732423877,1305,0.9837919336600075
368002.64360000007,7709403.9267,K__pr_sf,2533.7916767495567,617,1.0
307434.25930000003,7608942.13225,P__TAa_kt,785.4911948992243,130,0.3532608695652174
308186.9746500002,7608973.31315,P__TAa_kt,1934.417651396896,258,0.7010869565217391
307921.2146000001,7636991.9508,P__TAa_kt,1680.1593375713117,1138,3.092391304347826
306937.79499999987,7638353.5105,P__TAa_kt,1503.8514460676486,557,1.513586956521739
306441.7945500002,7639435.10915,P__TAa_kt,4096.412873073076,478,1.298913043478261
305721.3745999997,7640038.76905,P__TAa_kt,1559.4762963006824,186,0.5054347826086957
306103.2745500002,7640411.76095,P__TAa_kt,913.9971679094424,210,0.5706521739130435
316345.1960010809,7603699.645701151,P__TAa_kt,4456.567289239213,912,2.4782608695652173
316800.9497194061,7611878.83717241,P__TAa_kt,1664.8691554913464,241,0.654891304347826
305393.3629528688,7638391.012316043,P__TAa_kt,2613.2191589728877,884,2.402173913043478
305393.3629528688,7638391.012316043,P__TAa_kt,1673.7444598819175,566,1.5380434782608696
313525.44380853174,7626435.7519311765,P__TAa_kt,439.56338624230585,166,0.45108695652173914
319860.5592,7568453.7542,P__MNw_sf,1226.0606599057467,554,1.0970297029702971
318654.52804999985,7572138.05865,P__MNw_sf,1688.1007280207941,505,1.0
319589.8271499998,7570447.92335,P__MNw_sf,1080.1896324171662,438,0.8673267326732673
319810.23150000017,7569127.99525,P__MNw_sf,1210.2682652413541,534,1.0574257425742575
325669.17526255816,7569811.5567185525,P__MNw_sf,2745.9502289614225,577,1.1425742574257425
323392.61198933877,7566905.525987615,P__MNw_sf,3523.010760026055,938,1.8574257425742575
323389.2518000002,7566220.6182,P__MNw_sf,1023.6026473659836,275,0.5445544554455446
323389.2518000002,7566220.6182,P__MNw_sf,1023.6026473659836,275,0.5445544554455446
323389.2518000002,7566220.6182,P__MNw_sf,1023.6026473659836,275,0.5445544554455446
310106.2785,7678341.1170000015,A_FOh_xs_f,271.6130075834165,265,0.09936257967754031
306724.14234999986,7684058.503149997,A_FOh_xs_f,3722.171233000096,3722,1.395575553055868
306567.1863000002,7683606.20255,A_FOh_xs_f,2597.913617165405,2596,0.9733783277090363
306709.79705000017,7682569.2984500015,A_FOh_xs_f,2667.645187254739,2667,1.0
305913.0069999997,7681944.3585,A_FOh_xs_f,4714.817775990155,4714,1.7675290588676416
307730.8424,7694621.0852,P__THc_stq,4676.4388714829165,2631,2.02540415704388
308685.99005000014,7693102.37385,P__THc_stq,4040.0385694018214,1828,1.4072363356428021
309551.17935000034,7691734.475299999,P__THc_stq,4145.909336369282,2247,1.7297921478060045
310651.8481999999,7690268.6807,P__THc_stq,4266.611625916895,2856,2.1986143187066975
312263.16395000037,7687655.25355,P__THc_stq,4595.546329568365,3748,2.8852963818321786
312999.36855000025,7686377.31355,P__THc_stq,4828.51248944947,3979,3.063125481139338
345124.00474999985,7603961.60015,P__THc_stq,2572.0351559842525,747,0.5750577367205543
345124.00474999985,7603961.60015,P__THc_stq,2572.0351559842525,747,0.5750577367205543
345124.00474999985,7603961.60015,P__THc_stq,2572.0351559842525,747,0.5750577367205543
344858.9982499997,7605582.568399997,P__THc_stq,2839.2014910133535,721,0.5550423402617398
344858.9982499997,7605582.568399997,P__THc_stq,2839.2014910133535,721,0.5550423402617398
420683.50495,7528727.8701,P__THc_stq,140.66169326782656,12,0.009237875288683603
421448.96005,7527240.82005,P__THc_stq,761.5126300345596,152,0.1170130869899923
421059.9898999999,7526180.17505,P__THc_stq,2116.502201814237,340,0.2617397998460354
421587.1851,7525624.4651,P__THc_stq,1719.6242248075027,374,0.2879137798306389
422685.6749,7524687.6099999985,P__THc_stq,1621.5524655338372,461,0.35488837567359505
424366.1449500001,7523381.07,P__THc_stq,1001.2116356238324,288,0.22170900692840648
425384.90500000026,7522455.42505,P__THc_stq,803.7560667455513,199,0.15319476520400307
425772.0899999999,7522433.7151,P__THc_stq,1391.540652802836,372,0.2863741339491917
426212.58489999967,7541305.1299,P__THc_stq,4879.035253052307,3679,2.832178598922248
425105.7250000001,7542195.2999,P__THc_stq,4522.437657121483,3418,2.6312548113933794
424550.38004999975,7542555.16495,P__THc_stq,4410.230639118683,3341,2.5719784449576597
410457.29495,7549598.83495,P__THc_stq,3801.0768192303008,2576,1.98306389530408
421562.1799999997,7534057.7651,P__THc_stq,3587.862665596027,3057,2.3533487297921476
422288.4199000001,7533311.62,P__THc_stq,3724.3912411033148,2882,2.218629715165512
422288.4199000001,7533311.62,P__THc_stq,3724.3912411033148,2882,2.218629715165512
422886.07995000016,7533274.65505,P__THc_stq,2939.177674478144,1940,1.493456505003849
424401.7048999998,7532357.93,P__THc_stq,3908.149447888421,2742,2.1108545034642034
426103.8300000001,7531520.45505,P__THc_stq,4430.552780060888,3701,2.849114703618168
426103.8300000001,7531520.45505,P__THc_stq,4430.552780060888,3701,2.849114703618168
427592.38994999975,7530813.090050003,P__THc_stq,4322.476125956593,2998,2.3079291762894534
428386.36005000025,7530183.47995,P__THc_stq,3650.7944878807234,2615,2.013086989992302
429976.7500499999,7529218.88,P__THc_stq,3566.4487131880724,1914,1.4734411085450347
430103.2154287293,7529316.07993661,P__THc_stq,3493.706177123953,1306,1.0053887605850655
421838.81000000006,7544960.35,P__THc_stq,3786.742891056817,2385,1.836027713625866
423502.145,7544803.1350500025,P__THc_stq,2670.0291263339195,1431,1.1016166281755195
425753.0099,7543627.10495,P__THc_stq,2878.3516907533235,986,0.7590454195535027
425753.0099,7543627.10495,P__THc_stq,1575.2025310022336,539,0.4149345650500385
427950.21505000023,7543117.665,P__THc_stq,2432.550316654005,1271,0.9784449576597383
428859.04504999984,7542581.775,P__THc_stq,2996.1917450421074,2023,1.5573518090839107
428859.04504999984,7542581.775,P__THc_stq,2599.9454410713643,1755,1.3510392609699768
429768.3600499998,7541959.035,P__THc_stq,2869.7264498692402,2178,1.6766743648960738
430272.54,7541459.04495,P__THc_stq,4888.632672485781,3800,2.9253271747498077
433718.3800000004,7535727.885,P__THc_stq,4235.447667830703,3790,2.917628945342571
434718.33995,7534528.075,P__THc_stq,4470.699071477222,4068,3.131639722863741
436152.23484999966,7533489.285,P__THc_stq,4858.133406445765,4396,3.3841416474210932
457463.98505000025,7513012.215050003,P__THc_stq,1518.5778456301425,1518,1.1685912240184757
464765.8949500001,7505685.645,P__THc_stq,2157.163020740993,2147,1.6528098537336413
466559.97000000026,7504623.72995,P__THc_stq,2943.757540492682,2922,2.2494226327944573
466837.32009999966,7504773.250050001,P__THc_stq,4263.4919353793985,4234,3.2594303310238644
465400.31495,7508425.75505,P__THc_stq,4637.100942221724,4624,3.5596612779060814
460685.3500000001,7513052.865049999,P__THc_stq,4118.307291028499,4116,3.168591224018476
455586.65505000023,7517360.55005,P__THc_stq,3462.0766307490608,3448,2.6543494996150887
438803.4050499997,7545359.42995,P__THc_stq,4739.527445666446,431,0.3317936874518861
438325.8198500001,7544799.9711,P__THc_stq,2913.8757168904217,396,0.30484988452655887
436071.85995,7546692.455,P__THc_stq,1710.2387890287534,464,0.35719784449576597
435479.73999999976,7547091.34495,P__THc_stq,1268.1383481590801,330,0.2540415704387991
435325.46994999977,7547596.725,P__THc_stq,1615.6593920677356,358,0.27559661277906083
436221.415,7548282.47995,P__THc_stq,2621.755738624843,353,0.27174749807544263
438496.0650499999,7548119.37995,P__THc_stq,1994.375639029076,239,0.18398768283294842
438496.0650499999,7548119.37995,P__THc_stq,1994.375639029076,239,0.18398768283294842
440882.71000000037,7547450.72995,P__THc_stq,1899.1352615181365,435,0.3348729792147806
440882.71000000037,7547450.72995,P__THc_stq,1899.1352615181365,435,0.3348729792147806
443471.23985,7546044.135,P__THc_stq,2427.3297256484752,876,0.674364896073903
443471.23985,7546044.135,P__THc_stq,2427.3297256484752,876,0.674364896073903
448237.61989999976,7543622.715050003,P__THc_stq,4223.262068095974,2868,2.207852193995381
451460.915,7542759.5100500025,P__THc_stq,4421.043067525217,3515,2.705927636643572
457670.4900000002,7542553.9201,P__THc_stq,3174.4076865887323,2839,2.1855273287143957
460866.7851499999,7542249.16505,P__THc_stq,3182.282397681798,2934,2.258660508083141
464649.48,7540641.59,P__THc_stq,3494.228667571203,3295,2.5365665896843725
473702.66995,7540829.649949999,P__THc_stq,4358.2918516366135,4186,3.22247882986913
472610.505,7541410.8149,P__THc_stq,4605.390737928536,4410,3.394919168591224
469941.77995,7543898.755000001,P__THc_stq,1511.2401937988673,1431,1.1016166281755195
469622.63994999975,7544482.865,P__THc_stq,1900.7133272490798,1795,1.3818321785989223
469907.58005,7544815.5,P__THc_stq,1531.7759655206182,1446,1.1131639722863742
471907.8349500001,7544617.7401,P__THc_stq,1260.6997626313753,1197,0.9214780600461894
475137.7149999999,7543734.69485,P__THc_stq,1234.6909409796174,1181,0.9091608929946112
476967.4949999997,7542645.97495,P__THc_stq,2284.960071813223,2195,1.6897613548883756
477823.85495000007,7542726.1499000015,P__THc_stq,2143.624044554916,2061,1.5866050808314087
478545.27495,7543298.740049999,P__THc_stq,3717.816617930957,3571,2.7490377213240955
478835.6249500001,7543814.625,P__THc_stq,1332.65040526998,1279,0.9846035411855273
480122.4599500001,7544057.5499,P__THc_stq,2660.555080615611,2556,1.9676674364896074
480733.73000000045,7544635.745,P__THc_stq,2977.1834169969648,2861,2.2024634334103155
481171.83505,7544923.78005,P__THc_stq,1901.9162288116515,1826,1.405696689761355
483006.2250000001,7545022.15,P__THc_stq,2441.291543641337,2347,1.806774441878368
483833.54495,7545531.915,P__THc_stq,2482.986979191929,2387,1.8375673595073134
484172.85005,7546187.244999999,P__THc_stq,2010.069722162304,1931,1.4865280985373364
484767.51000000024,7546359.09,P__THc_stq,1868.6906576616361,1795,1.3818321785989223
487405.32499999966,7546800.6299,P__THc_stq,2387.651110857785,2294,1.7659738260200153
488502.6000000001,7547429.14505,P__THc_stq,2285.9259113178955,2196,1.6905311778290992
490127.94010000024,7549107.70995,P__THc_stq,1322.30932337321,1269,0.976905311778291
491268.3548999997,7550024.62505,P__THc_stq,675.1082699409995,647,0.4980754426481909
492867.6601,7550439.775,P__THc_stq,678.607452090867,650,0.5003849114703618
498481.59049999993,7550792.1329999985,P__THc_stq,1442.2597892843369,1382,1.0638953040800616
433089.1132500004,7525882.18464,P__THc_stq,3810.558953253301,2813,2.165511932255581
421653.7599500003,7518698.310049999,P__THc_stq,1548.386163205865,382,0.294072363356428
421421.0951,7517908.91485,P__THc_stq,4559.8316513221425,930,0.7159353348729792
422896.17995000025,7516858.17,P__THc_stq,2591.9328909864357,685,0.527328714395689
426594.2199500003,7507635.33,P__THc_stq,2008.5994401294333,292,0.22478829869130101
439708.09494999977,7451368.07495,P__THc_stq,3344.450613674645,1615,1.2432640492686682
437408.7402,7454310.74985,P__THc_stq,3213.5091377148515,1306,1.0053887605850655
436293.90994999977,7457359.2348,P__THc_stq,1298.8659610894686,261,0.20092378752886836
437299.8851999999,7457162.1348,P__THc_stq,4253.517142473879,842,0.6481909160892995
439239.9501,7454344.61005,P__THc_stq,4792.044936968948,1311,1.0092378752886837
440433.42505000025,7451936.86,P__THc_stq,4696.949906079189,2202,1.6951501154734412
403293.1400499997,7531706.1501,P__THc_stq,3958.300066571845,2312,1.7798306389530407
403293.1400499997,7531706.1501,P__THc_stq,2251.344024182023,1315,1.012317167051578
398301.895,7519145.16995,P__THc_stq,4751.6956200837485,3533,2.7197844495765975
437929.48,7450022.49985,P__THc_stq,1589.4627804173078,781,0.6012317167051578
437929.48,7450022.49985,P__THc_stq,1589.4627804173078,781,0.6012317167051578
437179.11494999984,7450522.0999500025,P__THc_stq,891.8179736063936,428,0.32948421862971516
437179.11494999984,7450522.0999500025,P__THc_stq,891.8179736063936,428,0.32948421862971516
435005.4401499997,7453661.08005,P__THc_stq,792.9346098905553,300,0.23094688221709006
435005.4401499997,7453661.08005,P__THc_stq,792.9346098905553,300,0.23094688221709006
434243.3000999997,7455435.7653,P__THc_stq,635.3613382141792,146,0.11239414934565051
434243.3000999997,7455435.7653,P__THc_stq,635.3613382141792,146,0.11239414934565051
434901.73985,7455705.51475,P__THc_stq,1641.0640941108177,455,0.35026943802925325
434901.73985,7455705.51475,P__THc_stq,1641.0640941108177,455,0.35026943802925325
437261.16019999975,7453051.13,P__THc_stq,2434.2367693530105,1138,0.876058506543495
437261.16019999975,7453051.13,P__THc_stq,748.2125309221602,349,0.2686682063125481
438299.45505,7451174.699999997,P__THc_stq,2407.872170828606,1188,0.9145496535796767
438299.45505,7451174.699999997,P__THc_stq,1309.5196533531814,646,0.4973056197074673
438263.9249,7450271.34015,P__THc_stq,3367.0052532592745,1670,1.285604311008468
395856.3900000001,7502256.31025,P__THc_stq,4143.496175023036,2587,1.9915319476520401
393842.59494999977,7501364.2952,P__THc_stq,4699.960464946219,1292,0.9946112394149346
393711.78494999977,7501163.12995,P__THc_stq,3912.450011618474,2539,1.9545804464973056
394118.76489999983,7500570.78005,P__THc_stq,3094.329559136471,1003,0.7721324095458044
395943.82004999975,7500232.95005,P__THc_stq,2068.470611367443,945,0.7274826789838337
402653.45490000007,7499790.11005,P__THc_stq,4348.409215742915,1804,1.388760585065435
402653.45490000007,7499790.11005,P__THc_stq,584.2914000677056,242,0.18629715165511931
401892.91505,7500538.33005,P__THc_stq,4541.963253576827,1823,1.403387220939184
401892.91505,7500538.33005,P__THc_stq,239.76646277122845,96,0.07390300230946882
401649.66000000015,7501337.90005,P__THc_stq,4364.594611342068,1108,0.852963818321786
401649.66000000015,7501337.90005,P__THc_stq,128.00380901779192,32,0.024634334103156273
400887.44985,7501857.5549,P__THc_stq,159.50917408391797,25,0.01924557351809084
399251.3249,7502298.2099,P__THc_stq,296.0352109161445,61,0.04695919938414165
397737.74500000005,7502856.18995,P__THc_stq,2880.7623642365784,722,0.5558121632024634
397737.74500000005,7502856.18995,P__THc_stq,532.9740400385566,133,0.10238645111624327
397138.3900499997,7503379.1299,P__THc_stq,1635.0119199253345,382,0.294072363356428
397138.3900499997,7503379.1299,P__THc_stq,592.2749683887342,138,0.10623556581986143
396061.1149000004,7504306.71495,P__THc_stq,2107.388210866752,273,0.21016166281755197
394923.1199999997,7504960.3549000025,P__THc_stq,588.8247330489934,6,0.004618937644341801
395034.8977000001,7505291.17825,P__THc_stq,475.04211687560286,21,0.016166281755196306
395034.8977000001,7505291.17825,P__THc_stq,475.04211687560286,21,0.016166281755196306
396428.9600999998,7505153.63005,P__THc_stq,3274.100380068629,464,0.35719784449576597
396428.9600999998,7505153.63005,P__THc_stq,901.6746338574266,128,0.09853733641262509
457630.63998000044,7458952.10498,P__THc_stq,4474.202206867355,2020,1.5550423402617397
457630.63998000044,7458952.10498,P__THc_stq,1253.452947772841,566,0.4357197844495766
297476.2539088719,7683484.116587824,A_FOm_b,3814.363334392259,1346,2.9549945115257956
296982.2575500002,7683656.41105,A_FOm_b,3820.842840431792,1177,2.58397365532382
296111.73385,7683855.6721,A_FOm_b,721.4423444557794,184,0.4039517014270033
295124.3202,7684213.191099999,A_FOm_b,1761.175819129112,536,1.1767288693743139
293851.6718000001,7685010.9114,A_FOm_b,2316.585773788429,614,1.3479692645444565
293851.6718000001,7685010.9114,A_FOm_b,2316.585773788429,614,1.3479692645444565
296633.1675499999,7677838.3045000015,A_FOm_b,1808.3358450869393,460,1.0098792535675083
296925.09425000014,7676242.1714,A_FOm_b,3959.9302049516864,1485,3.260153677277717
296828.0748999999,7675105.9454999985,A_FOm_b,4770.005104955619,1481,3.2513721185510427
297747.19515000004,7665108.1452,A_FOm_b,1690.813902968697,217,0.47639956092206365
298494.36045000004,7663969.205,A_FOm_b,2115.2111569028,471,1.0340285400658618
298946.8901499999,7662189.09945,A_FOm_b,2116.7541712192033,772,1.694840834248079
299955.2446000003,7660467.029899999,A_FOm_b,1807.3054576573647,410,0.9001097694840834
299955.2446000003,7660467.029899999,A_FOm_b,1807.3054576573647,410,0.9001097694840834
301285.77964999987,7659006.804749999,A_FOm_b,2882.107433153107,472,1.0362239297475302
301135.5944499997,7658596.13435,A_FOm_b,2733.601817635578,358,0.7859495060373216
301135.5944499997,7658596.13435,A_FOm_b,2733.601817635578,358,0.7859495060373216
301268.38510000013,7657764.7356,A_FOm_b,2569.251952902935,430,0.9440175631174533
301773.80019999994,7656469.1097,A_FOm_b,920.0123029396029,194,0.42590559824368823
301773.80019999994,7656469.1097,A_FOm_b,920.0123029396029,194,0.42590559824368823
302393.2073000004,7654517.25245,A_FOm_b,762.333312626215,129,0.283205268935236
303197.6150499997,7652609.054950003,A_FOm_b,970.4703453636826,158,0.3468715697036224
304744.90075000003,7650636.770199999,A_FOm_b,560.0403343987314,24,0.052689352360043906
306133.5649000001,7648650.7403500015,A_FOm_b,862.3656708340834,294,0.6454445664105378
306702.7501499997,7646883.559800001,A_FOm_b,1194.4564489306172,451,0.9901207464324918
307734.8503999999,7643545.01955,A_FOm_b,2829.4681163854657,276,0.605927552140505
307755.0251000002,7641258.91565,A_FOm_b,1116.0316156112829,192,0.42151481888035125
307755.0251000002,7641258.91565,A_FOm_b,1116.0316156112829,192,0.42151481888035125
307755.0251000002,7641258.91565,A_FOm_b,1116.0316156112829,192,0.42151481888035125
306818.83099999983,7641657.1752,A_FOm_b,1399.4177291633857,554,1.2162458836443468
306818.83099999983,7641657.1752,A_FOm_b,1399.4177291633857,554,1.2162458836443468
306352.31337749155,7641247.000197859,A_FOm_b,1310.1372224161155,811,1.7804610318331504
322680.32624999987,7607502.49305,A_FOm_b,1402.9194224235132,750,1.646542261251372
322578.1888499996,7606612.49565,A_FOm_b,4263.311225197438,2014,4.421514818880351
321243.0210500001,7601671.14185,A_FOm_b,1781.5619845637734,1468,3.2228320526893524
321243.0210500001,7601671.14185,A_FOm_b,1781.5619845637734,1468,3.2228320526893524
325768.7400000002,7583306.0755,A_FOm_b,1500.901722222125,257,0.5642151481888035
331821.4519000002,7576836.6064,A_FOm_b,704.0080956033072,364,0.7991218441273326
328210.97355000017,7580159.60135,A_FOm_b,1225.4648524854847,507,1.1130625686059274
322935.42260000017,7586862.9289,A_FOm_b,1395.679873980156,156,0.3424807903402854
321358.49575000023,7594139.7754,A_FOm_b,3405.1939746709368,2193,4.814489571899012
321861.5012500002,7605653.80545,A_FOm_b,2529.4659076654707,1034,2.270032930845225
332740.0727244768,7634550.190420482,P__TAb_st,2212.961720293852,896,2.56
333088.5961500001,7632036.39725,P__TAb_st,2257.784841024335,476,1.36
333128.4748999998,7630203.74045,P__TAb_st,2093.3830015687263,1016,2.902857142857143
332508.25045000017,7629298.4633,P__TAb_st,1845.278677975577,1310,3.742857142857143
332288.97915,7630119.164349997,P__TAb_st,856.1464314874672,517,1.477142857142857
332020.5681000003,7631276.523700003,P__TAb_st,997.7325917123618,432,1.2342857142857142
331625.4567,7635125.95395,P__TAb_st,1125.8123700826618,735,2.1
331813.4148977251,7637608.532840191,P__TAb_st,1749.960948699248,1385,3.9571428571428573
332659.77995000035,7627441.58395,P__TAb_st,520.1935361700619,431,1.2314285714285715
332659.77995000035,7627441.58395,P__TAb_st,392.64229373448944,325,0.9285714285714286
333110.28549999977,7629478.444,P__TAb_st,430.45973084818297,265,0.7571428571428571
333110.28549999977,7629478.444,P__TAb_st,430.45973084818297,265,0.7571428571428571
333110.28549999977,7629478.444,P__TAb_st,314.43027148400773,193,0.5514285714285714
343722.15215,7585808.79895,P__TAb_st,974.6290210415872,478,1.3657142857142857
344625.5826999997,7586699.0081,P__TAb_st,1219.574597778026,606,1.7314285714285715
344625.5826999997,7586699.0081,P__TAb_st,1219.574597778026,606,1.7314285714285715
344051.33380000014,7589373.43685,P__TAb_st,1348.2228903467446,740,2.1142857142857143
344546.8776500001,7592456.87715,P__TAb_st,1559.7402194828633,298,0.8514285714285714
344546.8776500001,7592456.87715,P__TAb_st,1194.5163887671656,228,0.6514285714285715
344326.6505999998,7596798.895400003,P__TAb_st,1431.4410624186962,275,0.7857142857142857
344326.6505999998,7596798.895400003,P__TAb_st,963.0454126657629,185,0.5285714285714286
342651.5459500002,7599263.432999998,P__TAb_st,1705.993753663468,755,2.157142857142857
342651.5459500002,7599263.432999998,P__TAb_st,753.3762305919366,333,0.9514285714285714
342185.2822999996,7600083.954949997,P__TAb_st,1834.6362721755488,918,2.6228571428571428
342185.2822999996,7600083.954949997,P__TAb_st,738.6083941220758,369,1.0542857142857143
341923.64065,7601486.9111,P__TAb_st,1344.3530801804632,690,1.9714285714285715
341923.64065,7601486.9111,P__TAb_st,1195.999516259404,614,1.7542857142857142
341392.1336000003,7603741.208249999,P__TAb_st,1041.8684532631075,531,1.5171428571428571
341392.1336000003,7603741.208249999,P__TAb_st,1041.8684532631075,531,1.5171428571428571
340941.33314999985,7605586.1406,P__TAb_st,1054.227555344497,505,1.4428571428571428
340941.33314999985,7605586.1406,P__TAb_st,1054.227555344497,505,1.4428571428571428
340610.5750500001,7606970.0748,P__TAb_st,851.34660908911,398,1.1371428571428572
340610.5750500001,7606970.0748,P__TAb_st,851.34660908911,398,1.1371428571428572
340085.38644999964,7608097.263800003,P__TAb_st,824.0954023482001,392,1.12
340085.38644999964,7608097.263800003,P__TAb_st,824.0954023482001,392,1.12
339244.2861500001,7609362.4618,P__TAb_st,1265.540082995684,651,1.86
339244.2861500001,7609362.4618,P__TAb_st,1130.3302418586236,582,1.6628571428571428
338361.15665000025,7611800.0090999985,P__TAb_st,807.4517452825612,438,1.2514285714285713
338361.15665000025,7611800.0090999985,P__TAb_st,807.4517452825612,438,1.2514285714285713
337794.85014999984,7612845.46335,P__TAb_st,974.7688198030679,514,1.4685714285714286
337794.85014999984,7612845.46335,P__TAb_st,696.1911984949969,367,1.0485714285714285
337842.64630000014,7613835.187100003,P__TAb_st,674.0175614712276,375,1.0714285714285714
337842.64630000014,7613835.187100003,P__TAb_st,674.0175614712276,375,1.0714285714285714
337365.03225000016,7615174.12545,P__TAb_st,477.95230805059305,263,0.7514285714285714
337365.03225000016,7615174.12545,P__TAb_st,477.95230805059305,263,0.7514285714285714
336509.0425,7616894.184699999,P__TAb_st,429.932468483002,238,0.68
336509.0425,7616894.184699999,P__TAb_st,429.932468483002,238,0.68
335330.0583500001,7619302.3232,P__TAb_st,491.22992387504655,286,0.8171428571428572
335330.0583500001,7619302.3232,P__TAb_st,491.22992387504655,286,0.8171428571428572
334776.28910000017,7620491.0921,P__TAb_st,579.8184237804118,338,0.9657142857142857
334776.28910000017,7620491.0921,P__TAb_st,579.8184237804118,338,0.9657142857142857
334033.21274999995,7621787.71545,P__TAb_st,651.2679830805561,362,1.0342857142857143
334033.21274999995,7621787.71545,P__TAb_st,524.062129136702,291,0.8314285714285714
333221.24010000005,7623589.59025,P__TAb_st,689.0277424271388,383,1.0942857142857143
333221.24010000005,7623589.59025,P__TAb_st,364.201039495471,202,0.5771428571428572
332901.97759999987,7624356.17495,P__TAb_st,684.1383384173581,404,1.1542857142857144
332901.97759999987,7624356.17495,P__TAb_st,267.857412675703,158,0.4514285714285714
332552.2547500003,7625184.391,P__TAb_st,609.1609061523717,385,1.1
332552.2547500003,7625184.391,P__TAb_st,385.43797478980883,244,0.6971428571428572
344229.33745,7579143.66535,P__TAb_st,2937.989069885387,1733,4.951428571428571
344229.33745,7579143.66535,P__TAb_st,1604.2692675244366,946,2.702857142857143
343991.5860000001,7581674.6828,P__TAb_st,1034.6156830366676,537,1.5342857142857143
344048.4541000002,7583180.5809,P__TAb_st,1116.0155283571657,524,1.497142857142857
343629.71815000015,7584633.123500003,P__TAb_st,873.7788383900743,400,1.1428571428571428
343340.63709999993,7585937.5866,P__TAb_st,246.74157380818522,124,0.35428571428571426
