X,Y,Z,formation
301900.2585922683,7669659.530755785,288.,A_FOk_b
301957.0585709062,7669390.80641275,281.,A_FOk_b
302005.5996286502,7669173.715238891,281.,A_FOk_b
302037.8445040662,7669036.854220779,281.,A_FOk_b
302092.32887189806,7668834.515672308,281.,A_FOk_b
302148.85740411544,7668634.151676421,287.,A_FOk_b
302191.1523468234,7668507.581794535,287.,A_FOk_b
302245.05582293705,7668352.520821487,287.,A_FOk_b
302295.0807366758,7668218.415227437,287.,A_FOk_b
302361.3303220351,7668060.248764689,287.,A_FOk_b
302421.4654619507,7667931.354369595,287.,A_FOk_b
302506.1490226515,7667754.402039256,287.,A_FOk_b
302581.8987791531,7667597.736980211,287.,A_FOk_b
302667.461433278,7667439.913273705,287.,A_FOk_b
302774.2097818781,7667253.961016603,287.,A_FOk_b
302956.04455140344,7666956.244986997,282.,A_FOk_b
303179.4371779529,7666624.8736062925,282.,A_FOk_b
303373.1675381799,7666393.384158866,282.,A_FOk_b
303542.02105927496,7666183.68016053,318.,A_FOk_b
303630.0110308948,7666065.285495325,318.,A_FOk_b
303714.84343758435,7665941.52541686,318.,A_FOk_b
303777.11330281635,7665845.700082812,318.,A_FOk_b
303942.7428889065,7665576.870095574,318.,A_FOk_b
304110.83235317323,7665294.777904634,303.,A_FOk_b
304186.45391031203,7665130.57374973,303.,A_FOk_b
304264.6757296482,7664947.823585282,303.,A_FOk_b
304309.44830843003,7664818.208888194,303.,A_FOk_b
304410.66391101945,7664555.326793962,303.,A_FOk_b
304534.44013870554,7664247.19005197,303.,A_FOk_b
304634.9932602721,7664006.624557306,303.,A_FOk_b
304698.7279305882,7663860.150096051,302.,A_FOk_b
304823.7251093331,7663529.837801643,302.,A_FOk_b
304946.3582114082,7663187.8608960025,302.,A_FOk_b
304998.5825654666,7662981.706307762,302.,A_FOk_b
305067.6179251042,7662717.6191000035,302.,A_FOk_b
305135.6933501723,7662469.953625251,304.,A_FOk_b
305215.9618886189,7662249.263075307,300.,A_FOk_b
305280.9369098421,7662130.912724434,300.,A_FOk_b
305393.3184751558,7661856.974737937,300.,A_FOk_b
305501.6687991597,7661572.9472737275,300.,A_FOk_b
305596.5849244325,7661384.194229481,300.,A_FOk_b
305696.9191317324,7661195.745693791,300.,A_FOk_b
305834.55304336565,7660908.677379131,300.,A_FOk_b
305966.2791416894,7660555.404908479,294.,A_FOk_b
306021.365035275,7660243.12777537,294.,A_FOk_b
306063.6642128219,7659922.198252388,294.,A_FOk_b
306079.18363178096,7659698.722515935,294.,A_FOk_b
306107.64686949545,7659460.7777391905,294.,A_FOk_b
306135.4121476575,7659275.578294004,287.,A_FOk_b
306203.04440135637,7658959.364496159,287.,A_FOk_b
306296.94580881996,7658581.849989007,287.,A_FOk_b
306455.7605548346,7658090.689786748,287.,A_FOk_b
306590.92898912274,7657677.101341391,267.,A_FOk_b
306610.9592814661,7657626.180595329,267.,A_FOk_b
306672.4564639733,7657469.853347379,278.,A_FOk_b
306754.9213925126,7657260.228891938,278.,A_FOk_b
306848.99727687653,7657008.472419113,278.,A_FOk_b
306925.41685265396,7656798.43799205,278.,A_FOk_b
307136.9548175019,7656336.4830956,278.,A_FOk_b
307367.54757616663,7655850.083200875,283.,A_FOk_b
307539.6526191354,7655516.667936882,283.,A_FOk_b
307724.339587033,7655144.020944813,283.,A_FOk_b
307842.16451019084,7654878.571685013,283.,A_FOk_b
307980.2830980158,7654585.69445805,282.,A_FOk_b
308092.4786508671,7654363.388844606,282.,A_FOk_b
308325.3968058551,7653884.393322779,284.,A_FOk_b
308560.49703592603,7653396.699740632,284.,A_FOk_b
308842.27301448793,7652844.377499815,292.,A_FOk_b
309099.43869979744,7652350.160632274,292.,A_FOk_b
309211.3138308533,7652153.26593811,292.,A_FOk_b
309347.655910918,7651904.994713318,292.,A_FOk_b
309465.00022599055,7651677.664309341,292.,A_FOk_b
309615.1102433442,7651401.744157965,307.,A_FOk_b
309747.7800496134,7651169.519078146,307.,A_FOk_b
310034.14298516145,7650648.473180116,296.,A_FOk_b
310325.8230857878,7650113.168432889,296.,A_FOk_b
310483.05208228144,7649834.369806191,308.,A_FOk_b
310602.2607730557,7649631.241436407,308.,A_FOk_b
310703.45080996427,7649474.881315583,308.,A_FOk_b
310813.61660515115,7649312.175425621,308.,A_FOk_b
310886.0264418467,7649219.010386053,308.,A_FOk_b
311096.8884823794,7648981.809536629,308.,A_FOk_b
311375.45759874675,7648680.179824519,358.,A_FOk_b
311582.7022794042,7648464.286517694,358.,A_FOk_b
311702.2880583534,7648345.427186183,317.,A_FOk_b
311568.9329389704,7648108.969699011,317.,A_FOk_b
311464.2107572169,7647765.480701171,317.,A_FOk_b
311726.80092900293,7647168.345553772,317.,A_FOk_b
311966.20484757895,7646630.818401927,303.,A_FOk_b
312039.31481179514,7646481.74299718,303.,A_FOk_b
312136.3985969432,7646298.132904827,303.,A_FOk_b
312224.8674962285,7646141.622857541,303.,A_FOk_b
312506.1581614637,7645618.500720637,303.,A_FOk_b
312813.60936374165,7645042.72146523,301.,A_FOk_b
313228.6751331427,7644108.723191948,325.,A_FOk_b
313609.7034333047,7643219.352166238,315.,A_FOk_b
313746.41798644187,7642867.722311921,315.,A_FOk_b
313887.31894525676,7642509.448387563,315.,A_FOk_b
313966.05893782515,7642317.231955943,315.,A_FOk_b
314057.34359380224,7642103.169530512,321.,A_FOk_b
314130.64374564425,7641938.8512559375,321.,A_FOk_b
314287.97757910157,7641561.679049474,321.,A_FOk_b
314448.06766955554,7641172.202840576,321.,A_FOk_b
314532.8718066052,7640932.632189301,326.,A_FOk_b
314600.07028004614,7640730.496711703,326.,A_FOk_b
314671.276301092,7640530.5661306195,330.,A_FOk_b
314818.4352268505,7640169.031049285,330.,A_FOk_b
315043.55472524493,7639665.966425015,330.,A_FOk_b
315285.2692835979,7639142.643036139,330.,A_FOk_b
315462.9092163981,7638773.713400263,322.,A_FOk_b
315596.58341036434,7638510.780976085,322.,A_FOk_b
315674.71778996073,7638366.850675004,322.,A_FOk_b
315799.64400225825,7638148.646050125,322.,A_FOk_b
315974.40600069216,7637851.257785902,322.,A_FOk_b
316301.7613938152,7637311.307705369,340.,A_FOk_b
316602.0833593663,7636812.805021977,340.,A_FOk_b
316698.3123750452,7636646.2205749005,340.,A_FOk_b
316895.13136427256,7636282.76997413,340.,A_FOk_b
317127.08776888275,7635843.325093633,332.,A_FOk_b
317370.324741916,7635348.3091708245,332.,A_FOk_b
317558.5190359082,7634949.008770975,332.,A_FOk_b
317659.0514059799,7634715.109694607,358.02786,A_FOk_b
317752.03396853316,7634476.516839707,358.02786,A_FOk_b
317902.3583730203,7634053.881702024,332.9745,A_FOk_b
318096.80243967124,7633475.921648645,332.9745,A_FOk_b
318282.4283775161,7632875.796569746,332.9745,A_FOk_b
318523.5854528286,7632154.133658508,332.98273,A_FOk_b
318739.7701673795,7631551.839997095,332.98273,A_FOk_b
318994.5106607808,7630881.757951073,310.01938,A_FOk_b
319204.78010646737,7630345.472204056,322.9911,A_FOk_b
319516.6219846035,7629628.741032976,322.9911,A_FOk_b
319810.96302237344,7628953.450053013,317.96317,A_FOk_b
319934.70354623033,7628621.995719635,317.96317,A_FOk_b
320084.1719968867,7628230.256611677,317.96317,A_FOk_b
320210.26231760107,7627914.075946465,320.0287,A_FOk_b
320366.7056876994,7627483.137940305,320.0287,A_FOk_b
320501.5156676833,7627080.648392487,320.0287,A_FOk_b
320683.9724977865,7626575.379065301,320.0287,A_FOk_b
320844.5673576212,7626145.238257998,340.95847,A_FOk_b
320961.1122473063,7625816.341969625,340.95847,A_FOk_b
321057.717214996,7625535.994743149,340.95847,A_FOk_b
321118.58223865746,7625348.650569508,340.95847,A_FOk_b
321177.97667261865,7625161.754992801,340.95847,A_FOk_b
321204.8524001604,7625068.814449843,340.95847,A_FOk_b
321242.37530098355,7624966.910558206,340.95847,A_FOk_b
321277.58825298795,7624891.211108984,338.10046,A_FOk_b
321342.1324669189,7624611.844835432,338.10046,A_FOk_b
321405.6642668917,7624299.094868998,338.10046,A_FOk_b
321428.3705787918,7624137.2225346705,338.10046,A_FOk_b
321437.8340326851,7624033.989650473,338.10046,A_FOk_b
321434.6708454878,7624010.986823647,338.10046,A_FOk_b
321429.07952112745,7623898.858586983,338.10046,A_FOk_b
321421.5375784818,7623665.842165559,338.10046,A_FOk_b
321452.0093892021,7623291.98308048,344.03983,A_FOk_b
321510.24999056704,7622903.405823592,344.03983,A_FOk_b
321560.8698941441,7622519.021137155,344.03983,A_FOk_b
321595.0494686848,7622232.643183814,344.03983,A_FOk_b
321631.90354704374,7621991.157610998,344.03983,A_FOk_b
321663.8180197453,7621790.952773042,344.03983,A_FOk_b
321673.5989572554,7621708.855858888,355.95316,A_FOk_b
321686.5022726868,7621616.335133104,355.95316,A_FOk_b
321699.0675752901,7621550.07739226,355.95316,A_FOk_b
321723.33166630246,7621340.675016959,355.95316,A_FOk_b
321751.31214349053,7621057.194667202,355.95316,A_FOk_b
321804.428299717,7620713.950654169,355.95316,A_FOk_b
321856.7619609244,7620427.1438132385,355.95316,A_FOk_b
321895.911245924,7620240.177536322,355.95316,A_FOk_b
321930.8019164096,7620074.437812325,361.99792,A_FOk_b
321962.25566528906,7619891.686600092,361.99792,A_FOk_b
322008.27214107825,7619659.892827298,361.99792,A_FOk_b
322060.2313134188,7619446.751110165,361.99792,A_FOk_b
322208.0060586987,7618910.755355487,361.99792,A_FOk_b
322402.2545916961,7618230.88647993,339.,A_FOk_b
322525.50292043196,7617812.723535105,339.,A_FOk_b
322582.3966873471,7617630.096223741,339.,A_FOk_b
322761.58026355243,7617124.222649651,339.,A_FOk_b
322942.2578302698,7616621.971712466,349.,A_FOk_b
323006.69264902436,7616457.163260038,349.,A_FOk_b
323078.8292052883,7616266.646707075,349.,A_FOk_b
323130.4537128333,7616119.5603195,349.,A_FOk_b
323195.53540379746,7615951.8986772755,349.,A_FOk_b
323252.1738081534,7615820.0789413005,349.,A_FOk_b
323322.21138609474,7615665.825859894,349.,A_FOk_b
323381.3602845699,7615539.095401838,320.,A_FOk_b
323472.9568238661,7615376.564725476,320.,A_FOk_b
323591.7731883217,7615187.651824844,320.,A_FOk_b
323786.41608969786,7614929.4957793625,320.,A_FOk_b
323965.9345849267,7614696.342506013,357.,A_FOk_b
324024.77920069173,7614630.581443463,357.,A_FOk_b
324096.052766416,7614556.620975546,357.,A_FOk_b
324155.55457309616,7614499.572947397,357.,A_FOk_b
324235.48026120104,7614269.129634619,357.,A_FOk_b
324307.3390875191,7614006.738894932,357.,A_FOk_b
324394.564573408,7613622.082255858,340.,A_FOk_b
324475.82157466625,7613256.029435364,340.,A_FOk_b
324517.37528687227,7613088.569720293,340.,A_FOk_b
324562.0467489744,7612910.903132725,340.,A_FOk_b
324590.5791510963,7612801.8084655935,340.,A_FOk_b
324629.49377961765,7612672.101479177,340.,A_FOk_b
324665.648067175,7612565.587787989,340.,A_FOk_b
324707.0235620719,7612459.761866101,340.,A_FOk_b
324740.4975195277,7612381.176717273,344.,A_FOk_b
324865.5163209155,7612159.73659593,344.,A_FOk_b
324996.59610981605,7611935.483343789,344.,A_FOk_b
325060.6713114452,7611841.808803021,344.,A_FOk_b
325164.4092288398,7611702.763407547,344.,A_FOk_b
325294.957006981,7611543.361932,344.,A_FOk_b
325416.3444742339,7611175.953088468,357.,A_FOk_b
325489.88947358425,7610719.0507230945,355.,A_FOk_b
325536.3711315139,7610376.085800266,355.,A_FOk_b
325557.7449482991,7610175.499818583,355.,A_FOk_b
325585.63315527886,7610003.049035166,355.,A_FOk_b
325622.3530495756,7609766.952007869,355.,A_FOk_b
325688.32543956843,7609245.131702524,359.,A_FOk_b
325753.84058572445,7608750.865596979,359.,A_FOk_b
325785.6138874704,7608559.31859768,359.,A_FOk_b
325831.2992182401,7608320.826245857,359.,A_FOk_b
325875.59346827195,7608115.277792488,359.,A_FOk_b
325959.8539617635,7607758.895273,359.,A_FOk_b
326042.99635726155,7607416.348931235,351.,A_FOk_b
326084.44519190263,7607256.887829892,351.,A_FOk_b
326135.38019128557,7607069.573710921,351.,A_FOk_b
326266.1419038608,7606587.033405379,351.,A_FOk_b
326392.54352290474,7606111.807861794,346.,A_FOk_b
326447.1020495017,7605888.522217104,346.,A_FOk_b
326537.2664596233,7605598.816549695,346.,A_FOk_b
326632.7048627037,7605340.16617377,346.,A_FOk_b
326710.0919740418,7605121.186013475,346.,A_FOk_b
326759.1614090542,7604976.631413285,346.,A_FOk_b
326825.75940976053,7604797.94889146,346.,A_FOk_b
326899.66938746336,7604595.504499713,344.,A_FOk_b
326985.99312093086,7604330.184765286,362.,A_FOk_b
327077.4477870518,7604065.403388771,362.,A_FOh_xs_f
327133.0470465988,7603935.128628863,362.,A_FOh_xs_f
327189.69805704145,7603812.51570118,362.,A_FOh_xs_f
327228.2327415405,7603739.03473861,362.,A_FOh_xs_f
327272.3251321394,7603645.042998942,362.,A_FOh_xs_f
327308.35021696513,7603563.927956461,362.,A_FOh_xs_f
327351.5542885627,7603456.621297258,362.,A_FOh_xs_f
327410.27692611737,7603299.617252002,362.,A_FOh_xs_f
327523.8799121837,7602969.926799372,357.,A_FOh_xs_f
327719.9995399735,7602434.1883316245,357.,A_FOh_xs_f
327982.9322897618,7601754.661642628,357.,A_FOh_xs_f
328238.15344462526,7601086.834424535,363.,A_FOh_xs_f
328400.62099347136,7600653.232485686,363.,A_FOh_xs_f
328500.6812738839,7600372.453081648,363.,A_FOh_xs_f
330018.90261730977,7592741.938085423,373.,A_FOh_xs_f
330141.0370186156,7592463.913742499,374.,A_FOh_xs_f
330272.95895014616,7592154.790249542,374.,A_FOh_xs_f
330358.6778212972,7591937.591513717,382.,A_FOh_xs_f
330483.3192115377,7591639.408098918,382.,A_FOh_xs_f
330605.2229185069,7591359.906776461,382.,A_FOh_xs_f
330701.64207011805,7591098.505167941,382.,A_FOh_xs_f
330761.4401385261,7590910.903301725,382.,A_FOh_xs_f
330876.5714369194,7590622.004164219,382.,A_FOh_xs_f
330997.16521216196,7590331.822973751,365.,A_FOh_xs_f
331084.653354031,7590136.641736428,365.,A_FOh_xs_f
331169.7345337103,7589940.591299908,365.,A_FOh_xs_f
331207.7456815125,7589840.138679753,365.,A_FOh_xs_f
331337.8009857039,7589537.404935772,365.,A_FOh_xs_f
331516.3756446159,7589133.723325539,365.,A_FOh_xs_f
331595.56830087205,7588913.643804388,357.,A_FOh_xs_f
331605.749186337,7588838.698065475,357.,A_FOh_xs_f
331888.7680487757,7588050.396836003,374.,A_FOh_xs_f
332177.1606688006,7587263.5976924375,373.,A_FOh_xs_f
332214.0654580834,7587194.181500371,373.,A_FOh_xs_f
332249.7419058938,7587128.326227969,373.,A_FOh_xs_f
332264.8203900611,7587103.058015355,373.,A_FOh_xs_f
332331.18070210016,7586948.589691309,373.,A_FOh_xs_f
332427.2521405964,7586715.313798322,373.,A_FOh_xs_f
332596.86774409143,7586304.207002801,373.,A_FOh_xs_f
332760.84956228186,7585906.9662253,373.,A_FOh_xs_f
332824.7205155006,7585663.519611653,368.,A_FOh_xs_f
332860.31582688686,7585454.814585226,368.,A_FOh_xs_f
332881.79052855866,7585233.900975422,368.,A_FOh_xs_f
332894.39144483645,7584954.20214881,368.,A_FOh_xs_f
332882.9909008874,7584695.023586104,368.,A_FOh_xs_f
332857.06792386895,7584398.113381682,368.,A_FOh_xs_f
332825.1968518615,7584161.69448353,374.,A_FOh_xs_f
332792.7299068637,7583947.264919624,374.,A_FOh_xs_f
332768.05491275224,7583797.25796406,374.,A_FOh_xs_f
332761.0541614801,7583659.833083767,374.,A_FOh_xs_f
332778.66058506083,7583407.656000207,374.,A_FOh_xs_f
332876.47338096274,7582684.11659602,383.,A_FOh_xs_f
332965.63031397684,7581956.268271093,383.,A_FOh_xs_f
332992.9763296945,7581582.964897675,383.,A_FOh_xs_f
333009.8972953707,7581255.674919763,383.,A_FOh_xs_f
333010.77505098714,7581082.9285194855,377.,A_FOh_xs_f
333032.9258339514,7580733.117497474,377.,A_FOh_xs_f
333060.156731451,7580382.67936158,377.,A_FOh_xs_f
333086.24827575154,7579961.9444302125,377.,A_FOh_xs_f
333104.6250634893,7579516.137953079,375.,A_FOh_xs_f
333093.28644109407,7579038.746341068,375.,A_FOh_xs_f
333096.84666828666,7578442.413663282,375.,A_FOh_xs_f
333128.406314302,7577907.398073006,399.,A_FOh_xs_f
333147.84740138554,7577280.321529587,399.,A_FOh_xs_f
333148.70401612285,7576769.732812374,399.,A_FOh_xs_f
333144.1242116979,7576475.625054669,399.,A_FOk_b
333137.96183391794,7576362.932969608,400.,A_FOk_b
333122.1479806602,7576211.044599578,400.,A_FOk_b
333102.6862761373,7576063.305679573,400.,A_FOk_b
333077.72641502065,7575969.185306447,400.,A_FOk_b
333065.37458970275,7575764.306689028,400.,A_FOm_b
333084.8093930258,7575444.31281438,400.,A_FOm_b
333133.02856360585,7574973.212307895,400.,A_FOm_b
333193.90374511643,7574508.616125489,392.,A_FOm_b
333225.10850920965,7574168.778829709,415.,A_FOm_b
333233.7236282993,7573975.746979368,415.,A_FOm_b
333272.6529896894,7573629.5585866785,415.,A_FOm_b
333318.7823104758,7573268.324511406,406.,A_FOm_b
333363.3977188331,7572999.26177771,406.,A_FOm_b
333410.7261088426,7572691.788749594,406.,A_FOm_b
333439.88626093254,7572460.752106175,406.,A_FOm_b
333463.9695976577,7572221.860133002,406.,A_FOm_b
333474.99595938,7572054.247002422,406.,A_GR_mg
333500.3954931611,7571876.952476243,406.,A_GR_mg
333526.5345445736,7571739.90154208,405.,A_GR_mg
333548.50620875374,7571405.848144011,405.,A_GR_mg
333571.8393851808,7571021.198981015,405.,A_GR_mg
333604.3300047347,7570635.216531731,405.,A_GR_mg
333638.23185556143,7570259.918189453,405.,A_GR_mg
333657.96177547576,7570094.06532865,415.,A_GR_mg
333680.3945602386,7569882.426421829,415.,A_GR_mg
333698.0739973215,7569695.34740338,415.,A_GR_mg
333715.99645142164,7569486.506030304,415.,A_GR_mg
333729.56713437306,7569318.91023074,415.,A_GR_mg
333739.7147833997,7569116.500636427,415.,A_GR_mg
333746.0301296773,7568910.48295066,415.,A_GR_mg
333740.3947504072,7568723.910071767,415.,A_GR_mg
333740.47725892364,7568472.680387142,414.,A_GR_mg
333751.9472600663,7568218.69324249,414.,A_GR_mg
333746.4037775617,7567809.108310025,414.,A_GR_mg
333725.6934492002,7567379.676524842,414.,A_GR_mg
333703.9817472742,7567049.500174665,408.,A_GR_mg
333687.1822159244,7566851.268922399,408.,A_GR_mg
333673.2028071519,7566630.17980882,408.,A_GR_mg
333658.4077359437,7566417.276457649,408.,A_GR_mg
333637.3108360364,7566257.511024084,408.,A_GR_mg
333608.7660410276,7566079.999775257,408.,A_GR_mg
333579.375957621,7565954.537921464,408.,A_GR_mg
333528.78263377957,7565701.215469777,408.,A_GR_mg
333473.93098821497,7565404.857287957,407.,A_GR_mg
333453.08736290043,7565292.2411788665,407.,P__MNw_sf
437932.10489947663,7536588.167832849,305.125,P__THb_shh
443881.31488178426,7534064.142810592,303.06,P__THb_shh
450639.56906022556,7531304.388519763,302.08206,P__THc_stq
455637.32408620213,7529452.83857264,293.0766,P__THc_stq
462991.92607815325,7526728.133569762,290.99908,P__THc_stq
470251.84104027896,7524038.5085115265,288.02716,P__THc_stq
477757.1173692345,7521335.071722714,280.0421,P__THb_shh
483508.84233961464,7519300.556750555,275.99088,P__THb_shh
487846.8897509583,7517756.619311229,275.03845,P__THb_shh
491064.3156836281,7516610.967719961,268.05566,P__THb_shh
491214.42572334723,7516567.39770457,268.95813,P__THb_shh
491679.24503009487,7516444.520467769,268.95813,P__THb_shh
492541.46504752286,7516224.360546694,268.95813,P__THb_shh
493124.28849060345,7516081.991343643,268.98538,P__THb_shh
493234.2084155335,7516064.711302051,268.98538,P__THb_shh
493554.5952293953,7516003.297499622,268.98538,P__THb_shh
493899.8802764343,7515935.212513479,268.98538,P__THb_shh
493657.9457905409,7516321.498915114,268.98538,P__THb_shh
493462.8595991827,7516699.756320064,268.98538,P__THb_shh
493989.21461059817,7516513.42129278,268.98538,P__THb_shh
494461.24168638355,7516349.622946032,280.9608,P__THb_shh
494589.2966906755,7516312.573034161,280.9608,P__THb_shh
495857.3674644041,7516074.279762707,265.98315,P__THb_shh
497843.59243697464,7515713.979715969,267.06644,P__THb_shh
498751.7010721598,7515558.756239817,267.06644,P__THb_shh
498894.2311185069,7515544.806279574,260.99612,P__THb_shh
499622.6794880565,7515504.242805633,258.98804,P__THb_shh
500486.3004743887,7515465.9190418115,260.9975,P__THb_shh
501304.8705267095,7515463.213986881,260.9975,P__THb_shh
502003.73669503664,7515459.338182004,260.9975,P__THb_shh
502113.31660151813,7515455.068190756,260.,P__THb_shh
502254.5079866591,7515442.218954116,260.,P__THb_shh
502379.4431012664,7515425.143986439,260.,P__THb_shh
503201.978629381,7515287.529920463,260.,P__THb_shh
504167.4835893102,7515124.079934714,260.,P__THb_shh
504524.81203982286,7515060.750215063,260.,P__THb_shh
504702.5536590074,7515026.4282311145,260.,P__THb_shh
504768.5337124162,7515008.403214334,260.,P__THb_shh
504892.1170201227,7514968.320305327,260.,P__THb_shh
505068.1470327463,7514904.470335566,260.,P__THb_shh
505482.493268443,7514748.993526478,274.,P__THb_shh
505996.9249921883,7514553.758277067,274.,P__THb_shh
506192.40904721146,7514479.56888229,274.,P__THb_shh
437928.1992465857,7536578.962080545,305.125,P__THb_shh
443877.40922889335,7534054.937058289,303.06,P__THb_shh
450636.0950429256,7531295.011355811,302.08206,P__THb_shh
455633.8500689022,7529443.461408688,293.0766,P__THc_stq
462988.4520626739,7526718.756405136,290.99908,P__xg_mn_PTRT
470248.36702479963,7524029.1313469,288.02716,P__xg_mn_PTRT
477753.78261815297,7521325.644133668,280.0421,P__xg_mn_PTRT
483505.5075885331,7519291.129161509,275.99088,P__xg_mn_PTRT
487843.5301363275,7517747.200553904,275.03845,P__xg_mn_PTRT
491061.5281905313,7516601.364080951,268.05566,P__xg_mn_PTRT
491211.63823025045,7516557.794065559,268.95813,P__xg_mn_PTRT
491676.7710009959,7516434.831340874,268.95813,P__xg_mn_PTRT
492538.99101842387,7516214.671419798,268.95813,P__xg_mn_PTRT
493122.735506173,7516072.112667651,268.98538,P__xg_mn_PTRT
493232.655431103,7516054.83262606,268.98538,P__xg_mn_PTRT
493552.6606324476,7515993.486417386,268.98538,P__xg_mn_PTRT
493897.94567948655,7515925.401431243,268.98538,P__xg_mn_PTRT
493665.9442134452,7516327.501017333,268.98538,P__xg_mn_PTRT
493459.5224386192,7516690.329583653,268.98538,P__xg_mn_PTRT
493985.8774500347,7516503.994556369,268.98538,P__xg_mn_PTRT
494458.4623959476,7516340.016929966,280.9608,P__xg_mn_PTRT
494586.51740023954,7516302.967018095,280.9608,P__xg_mn_PTRT
495855.58259874606,7516064.440339218,265.98315,P__xg_mn_PTRT
497841.8075713166,7515704.140292481,267.06644,P__xg_mn_PTRT
498750.7269883432,7515548.803794855,267.06644,P__xg_mn_PTRT
498893.2570346903,7515534.853834612,260.99612,P__xg_mn_PTRT
499622.1405387754,7515494.25733951,258.98804,P__xg_mn_PTRT
500486.26742846734,7515455.919096413,260.9975,P__xg_mn_PTRT
501304.8374807881,7515453.214041483,260.9975,P__xg_mn_PTRT
502003.34732135944,7515449.345765473,260.9975,P__xg_mn_PTRT
502112.92722784093,7515445.075774225,260.,P__xg_mn_PTRT
502253.1538680065,7515432.311060159,260.,P__xg_mn_PTRT
502378.08898261376,7515415.236092482,260.,P__xg_mn_PTRT
503200.30948207184,7515277.670207118,260.,P__xg_mn_PTRT
504165.81444200105,7515114.220221369,260.,P__xg_mn_PTRT
504522.9779569342,7515050.919846812,260.,P__xg_mn_PTRT
504699.9183405873,7515016.78172414,260.,P__xg_mn_PTRT
504765.89839399606,7514998.756707359,260.,P__xg_mn_PTRT
504888.7071818423,7514958.919613708,260.,P__xg_mn_PTRT
505064.7371944659,7514895.069643947,260.,P__xg_mn_PTRT
505478.94504241185,7514739.644190029,274.,P__xg_mn_PTRT
505993.37676615716,7514544.408940618,274.,P__xg_mn_PTRT
506188.86082118034,7514470.219545841,274.,P__xg_mn_PTRT
481838.71512338985,7477651.54546327,347.99716,P__xmb_md_PTRC
481769.2501516792,7477747.620443103,347.99716,P__xmb_md_PTRC
481694.1877913213,7477847.394424671,347.99716,P__xmb_md_PTRC
481644.8578227805,7477905.44942542,349.08322,P__xmb_md_PTRC
481488.61630178074,7478072.481327801,345.9754,P__xmb_md_PTRC
481277.2112531448,7478293.18129614,345.9754,P__xmb_md_PTRC
481073.96516473783,7478513.201384311,345.9754,P__xmb_md_PTRC
480925.74021541816,7478677.736423517,345.9754,P__xmb_md_PTRC
480801.99825583876,7478806.971223091,345.9754,P__xmb_md_PTRC
480642.09927845915,7478979.682238111,345.9754,P__xmb_md_PTRC
480314.83923266776,7479359.707286047,345.9754,P__xmb_md_PTRC
479996.66747212765,7479726.503679703,344.05988,P__xmb_md_PTRC
479855.58747415594,7479883.638681053,344.05988,P__xmb_md_PTRC
479591.6747229194,7480199.212794482,344.05988,P__xmb_md_PTRC
479293.1747241466,7480567.712733098,344.05988,P__xmb_md_PTRC
478911.89976355946,7481107.886415421,344.05988,P__xmb_md_PTRC
478584.89982462575,7481598.386419136,341.0609,P__xmb_md_PTRC
478352.0254430973,7481907.920681672,342.98373,P__xmb_md_PTRC
478165.3664324436,7482146.447031499,342.98373,P__xmb_md_PTRC
478071.45653618005,7482279.171950488,342.98373,P__xmb_md_PTRC
477933.1588660964,7482465.617891756,342.98373,P__xmb_md_PTRC
477774.853729519,7482666.7929773,342.98373,P__xmb_md_PTRC
477495.33488175744,7483006.98138595,340.88644,P__xmb_md_PTRC
477187.60489343875,7483372.996426893,340.88644,P__xmb_md_PTRC
476949.9691531006,7483663.573795032,343.20544,P__xmb_md_PTRC
476806.89918080333,7483843.6537606325,343.20544,P__xmb_md_PTRC
476691.1671492524,7483979.227399533,343.20544,P__xmb_md_PTRC
476561.4135501071,7484136.76756063,343.20544,P__xmb_md_PTRC
476350.3285570875,7484424.107728064,342.33005,P__xmb_md_PTRC
476143.7694895434,7484707.920228629,342.33005,P__xmb_md_PTRC
476049.71445887786,7484842.530184998,342.33005,P__xmb_md_PTRC
475969.79829252337,7484961.782605998,342.33005,P__xmb_md_PTRC
475930.9432841686,7485025.4926868845,342.33005,P__xmb_md_PTRC
475835.51330842054,7485159.936163421,342.33005,P__xmb_md_PTRC
475735.3582602953,7485296.576102082,342.33005,P__xmb_md_PTRC
475513.8711947283,7485647.225958346,342.33005,P__xmb_md_PTRC
475302.8020321574,7485989.311077546,340.0852,P__xmb_md_PTRC
475254.69709608733,7486082.896135759,340.0852,P__xmb_md_PTRC
475167.6320907203,7486239.471079868,340.0852,P__xmb_md_PTRC
475045.8070837641,7486444.411012488,340.0852,P__xmb_md_PTRC
474934.6376974992,7486645.706004593,340.0852,P__xmb_md_PTRC
474871.51270777296,7486775.641073223,340.0852,P__xmb_md_PTRC
474664.8391522853,7487166.76561703,340.0852,P__xmb_md_PTRC
474437.94907428476,7487590.920627085,338.1122,P__xmb_md_PTRC
474323.901562941,7487825.18261744,338.1122,P__xmb_md_PTRC
474233.16005200293,7488017.439545194,338.1122,P__xmb_md_PTRC
474121.6350957366,7488233.934411256,338.1122,P__xmb_md_PTRC
474009.1552927515,7488446.623374483,338.1122,P__xmb_md_PTRC
473950.6653247435,7488545.973383593,338.1122,P__xmb_md_PTRC
473876.7254658446,7488702.273598461,338.1122,P__xmb_md_PTRC
473812.53539303184,7488862.298584062,342.,P__xmb_md_PTRC
473598.14777681435,7489293.890673939,336.,P__xmb_md_PTRC
473362.01779721084,7489753.89565549,336.,P__xmb_md_PTRC
