X,Y,Z,formation
404757.42971037456,7519990.770041364,419.2562,Fault_93
404735.1098101075,7520103.279978363,419.2562,Fault_93
404700.9299363469,7520213.650108099,395.16208,Fault_93
404514.8300250562,7520717.750044509,395.16208,Fault_93
404448.49988598726,7520875.2800065745,395.16208,Fault_93
404391.429941017,7520980.040057003,395.16208,Fault_93
404093.03009085933,7521457.29002665,395.16208,Fault_93
403835.6600416781,7521829.200086445,388.39728,Fault_93
403502.0998979663,7522237.510073943,390.67517,Fault_93
402997.27999327227,7522824.389889356,390.67517,Fault_93
402748.16999560065,7523093.179983238,390.67517,Fault_93
402674.21005542856,7523183.940030986,390.67517,Fault_93
402177.5999565474,7523932.650079811,390.16223,Fault_93
401197.3099476542,7525300.790031663,409.711,Fault_93
401109.7499718976,7525443.5599574195,409.711,Fault_93
400953.5299960728,7525729.789861845,409.711,Fault_93
400941.3500228233,7525754.129924417,409.711,Fault_93
400789.99989124975,7526056.590080466,409.711,Fault_93
400417.35013320897,7526801.300043024,421.4374,Fault_93
400328.3300713115,7526942.579912462,421.4374,Fault_93
400086.4599722957,7527284.039962184,421.4374,Fault_93
284147.3318140028,7723202.0,221.33765,Fault_97
285174.37003786396,7721557.480022322,246.81311,Fault_97
287511.2400137726,7717680.049979025,232.02159,Fault_97
289372.00001497567,7715184.68998643,212.73195,Fault_97
289584.93966527376,7714845.953161833,213.23291,Fault_97
289899.7399952477,7714345.179989681,213.23291,Fault_97
290700.56999954116,7713117.000017375,218.75943,Fault_97
291093.5240405863,7712543.452889591,218.3438,Fault_97
291112.9017920494,7712519.319297906,218.3438,Fault_97
291342.58209729195,7712233.262053964,197.19258,Fault_97
291711.74753773864,7711828.634618826,197.19258,Fault_97
292144.2712233616,7711300.603924267,197.19258,Fault_97
292605.9700745139,7710721.826718056,207.21863,Fault_97
293181.43999219965,7709974.377261929,207.21863,Fault_97
294024.80101972725,7708922.656457915,200.21272,Fault_97
294362.14544448163,7708529.087885414,207.65889,Fault_97
294517.5885095354,7708393.488705317,207.65889,Fault_97
295683.4177822666,7706816.425497372,186.34212,Fault_97
296504.85543780774,7705827.347490383,195.62311,Fault_97
297393.34918813594,7704804.741450511,196.06168,Fault_97
298147.7307061441,7703765.371358044,182.27742,Fault_97
299086.51653245836,7702591.8890575,197.07976,Fault_97
299445.11238093395,7702168.755933975,197.07976,Fault_97
299861.83192822523,7701652.8173645,197.07976,Fault_97
300516.67700780835,7700832.607388887,200.90547,Fault_97
300807.71924613696,7700442.346195399,200.90547,Fault_97
300990.81932388153,7700245.60849547,200.90547,Fault_97
301068.90741411503,7700152.247414792,200.90547,Fault_97
301337.9289445421,7699789.350570026,201.1833,Fault_97
301424.2293489259,7699654.839071098,201.1833,Fault_97
301502.9273999082,7699517.776475618,201.1833,Fault_97
301680.7078523841,7699124.336624516,201.1833,Fault_97
301743.49991425406,7698976.826616651,201.1833,Fault_97
301739.4429407809,7698973.867239438,201.1833,Fault_97
301913.6798185464,7698645.821823736,201.1833,Fault_97
302059.200936825,7698348.164908024,196.92624,Fault_97
302303.9409839129,7698010.8205211265,196.92624,Fault_97
302542.0665402971,7697746.236672723,196.92624,Fault_97
302858.9646720886,7697352.224780089,196.92624,Fault_97
303144.7151612751,7697010.9115215065,196.92624,Fault_97
303406.6532180356,7696661.660834566,202.22531,Fault_97
303763.84143142775,7696240.972552975,199.81242,Fault_97
304144.84220666625,7695836.159198159,199.81242,Fault_97
304652.84318079427,7695264.658016432,199.81242,Fault_97
304994.1564291958,7694915.407311677,200.71135,Fault_97
305264.03195769805,7694685.219396401,201.21541,Fault_97
305470.4074021941,7694494.718991767,201.21541,Fault_97
305708.5328327287,7694232.781006784,201.21541,Fault_97
305914.9082805747,7694026.40557191,201.21541,Fault_97
306200.65885099024,7693693.029864063,201.21541,Fault_97
306510.22194231953,7693415.216808095,209.74837,Fault_97
306859.47260116227,7692954.84095904,203.17676,Fault_97
307123.36861710995,7692639.192364617,203.17676,Fault_97
307480.55675536767,7692235.701973602,203.17676,Fault_97
308148.6310647046,7691283.200130349,213.2568,Fault_97
308902.69500606693,7690119.0311276885,210.78577,Fault_97
310043.05149432924,7688494.486218489,210.67953,Fault_97
310301.0207785871,7688071.15200719,210.67953,Fault_97
310545.76086334884,7687707.349140598,210.67953,Fault_97
310843.41772012506,7687244.327413342,216.79893,Fault_97
311445.34593077004,7686463.805004396,210.2675,Fault_97
311743.53199677635,7686045.762477376,210.2675,Fault_97
311908.63234471437,7685753.661897272,218.67543,Fault_97
312696.0339377774,7684547.159487008,218.67543,Fault_97
313654.8857690869,7683042.206503481,217.33904,Fault_97
313800.93605682533,7682858.056181073,217.33904,Fault_97
314064.4616478346,7682490.813806337,223.06776,Fault_97
314215.2744106017,7682252.688304371,223.06776,Fault_97
314572.4626008123,7681824.062391984,221.09154,Fault_97
315231.27649727464,7680728.685227892,222.31706,Fault_97
316318.7160996618,7679252.3072703555,232.03279,Fault_97
316855.1599243898,7678395.055525052,232.03279,Fault_97
316954.3788931258,7678216.461417367,232.03279,Fault_97
317526.5414894456,7677432.63172854,240.30681,Fault_97
318001.7915287083,7676807.3475348335,231.9028,Fault_97
319328.81703308504,7674991.548542702,235.41426,Fault_97
365687.6437027966,7463298.912236561,418.12723,Fault_99
365183.17150087096,7464490.137546208,418.94324,Fault_99
364698.2612438789,7465493.4202974625,418.94324,Fault_99
363646.3962208525,7467136.018637111,417.9506,Fault_99
362619.6647357587,7468810.895606648,421.81708,Fault_99
361287.7322739486,7470510.59814181,422.10245,Fault_99
360528.94750736514,7471677.345702855,422.10245,Fault_99
360031.22331737657,7472476.290287152,446.01822,Fault_99
359585.0303825403,7473110.733076474,431.03238,Fault_99
359170.20860656723,7473967.178912533,440.05588,Fault_99
358870.1006131057,7474690.64645809,440.05588,Fault_99
358582.6449145101,7475433.119282946,444.95468,Fault_99
358269.278104465,7476461.581965307,444.95468,Fault_99
357604.3480943398,7478537.013747079,445.00406,Fault_99
357029.30986641324,7480116.95148042,450.89255,Fault_99
356033.6000049985,7482248.935276259,450.2074,Fault_99
355375.28619422845,7484115.156575263,454.96695,Fault_99
354908.1587217345,7485671.788690011,486.02438,Fault_99
354006.2176380004,7488361.655921621,495.,Fault_99
353815.27310567664,7488882.471282211,495.,Fault_99
353603.8189638959,7489612.366636416,502.,Fault_99
353392.3397954655,7490583.422310546,485.,Fault_99
353320.71679504326,7491574.429621803,485.,Fault_99
353057.04273799923,7493256.439626209,482.,Fault_99
353058.0332237986,7493738.428040031,469.,Fault_99
353060.5031482208,7494913.942889353,469.,Fault_99
353115.28299146413,7496355.943191215,478.,Fault_99
353177.97061925277,7497898.594438389,483.,Fault_99
353203.0248442524,7498394.9019648805,472.,Fault_99
353267.20663121634,7498992.343272334,472.,Fault_99
353250.9510684655,7499722.998326528,472.,Fault_99
353120.42488957976,7500576.57550979,466.,Fault_99
352997.2905070877,7501086.9598130565,466.,Fault_99
352629.9616672769,7502184.076171789,469.,Fault_99
352206.956163324,7503984.320509029,467.,Fault_99
352082.9823730218,7504115.584514178,467.,Fault_99
352046.02004506416,7504204.460032905,467.,Fault_99
351989.55005096836,7504446.420120776,467.,Fault_99
351954.2900476677,7504787.30000297,471.,Fault_99
351907.6501664691,7504938.890056711,471.,Fault_99
351684.24998608395,7505791.020069422,471.,Fault_99
351595.1400429158,7506079.659902234,471.,Fault_99
351551.18993762205,7506255.840061325,485.,Fault_99
351462.57996484253,7506489.890124293,485.,Fault_99
351265.10999179166,7507119.100076886,485.,Fault_99
351248.0699880134,7507212.110080427,485.,Fault_99
351203.4200089306,7507373.250074455,485.,Fault_99
351155.7600554889,7507640.119934992,485.,Fault_99
351088.3899869577,7508181.68001529,488.,Fault_99
351069.1999960901,7508566.589748193,488.,Fault_99
351074.6400742589,7508725.290081997,488.,Fault_99
351087.6200989407,7508832.95991227,488.,Fault_99
351024.9001348815,7508991.749973087,488.,Fault_99
350898.89985820214,7509259.260000566,488.,Fault_99
350763.12004965806,7509577.460052704,509.96533,Fault_99
350719.79999567947,7509665.270208531,509.96533,Fault_99
350541.8000044069,7509905.690129161,509.96533,Fault_99
350467.63007722265,7509986.00988657,509.96533,Fault_99
350394.64998043084,7510044.490013903,497.9996,Fault_99
349682.0998575946,7510401.510113285,497.9996,Fault_99
349376.32994499966,7510540.479880049,497.9996,Fault_99
349354.3900706263,7510664.910053976,497.9996,Fault_99
349102.2900183196,7510821.630103221,497.9996,Fault_99
348927.2099872189,7510954.249945292,490.0903,Fault_99
348805.7399698313,7511072.259891846,514.8937,Fault_99
348625.67987428315,7511207.480146715,514.8937,Fault_99
393822.66000971117,7512768.149989167,442.30276,Fault_103
393838.4100847717,7512697.259984845,442.30276,Fault_103
393942.6399276388,7512462.890052933,442.30276,Fault_103
393982.92009338783,7512351.469764623,444.94424,Fault_103
394020.9700114872,7512196.3199288035,444.94424,Fault_103
394056.7300694742,7511908.029957966,444.94424,Fault_103
394076.0100467704,7511829.200040341,444.94424,Fault_103
394116.7098864361,7511727.090002526,444.94424,Fault_103
394191.9298295328,7511577.39992284,439.01224,Fault_103
394399.75998598174,7511253.140025515,439.01224,Fault_103
394487.7200218339,7511124.899983748,439.01224,Fault_103
394560.8098429089,7511038.1100168675,439.01224,Fault_103
394636.4501096499,7510965.760126759,439.01224,Fault_103
394706.5501230364,7510909.7300467845,439.01224,Fault_103
395013.6399337827,7510751.279943847,439.2723,Fault_103
395116.56973895605,7510682.410121626,439.2723,Fault_103
395219.239871993,7510599.429934318,439.2723,Fault_103
395480.0699039693,7510313.589901941,439.2723,Fault_103
395601.09004293923,7510192.840098392,439.2723,Fault_103
395808.76986796764,7509933.610122332,424.23312,Fault_103
395883.49995022925,7509222.439897405,437.6736,Fault_103
395895.81011276325,7509044.649951609,437.6736,Fault_103
395964.28010597656,7508849.449993014,437.6736,Fault_103
396044.55998629413,7508703.360157082,437.6736,Fault_103
396098.27006085496,7508574.930006603,437.6736,Fault_103
396189.59004509874,7508416.189912207,437.6736,Fault_103
396212.790027781,7508356.080073252,437.6736,Fault_103
396253.7100708657,7508186.290041504,437.6736,Fault_103
396313.7000960952,7507778.52996994,437.6736,Fault_103
396386.07993641327,7507533.179966241,452.718,Fault_103
396422.5599688819,7507455.769954789,452.718,Fault_103
396546.7600097684,7507290.060113933,452.718,Fault_103
396625.269960189,7507151.880024394,452.718,Fault_103
396777.9500001673,7506917.319895917,452.718,Fault_103
396915.4899410272,7506675.2699073125,452.718,Fault_103
396970.7601360532,7506567.679916855,452.718,Fault_103
397050.5100225439,7506374.64997093,452.718,Fault_103
397131.76007003285,7506205.739884817,452.718,Fault_103
397163.2700665011,7506121.809949916,448.3273,Fault_103
397260.27002054086,7505664.710023953,448.3273,Fault_103
397295.82999615377,7505403.659945471,433.68607,Fault_103
397292.1199867043,7505294.330146419,433.68607,Fault_103
397298.3699515836,7505094.969984992,433.68607,Fault_103
397293.25999179133,7504958.619964446,433.68607,Fault_103
397283.5899137541,7504854.319997134,448.3273,Fault_103
397252.7899059823,7504658.469887,448.3273,Fault_103
397491.9700935186,7504526.160054886,433.87695,Fault_103
397743.78007653577,7504345.529865492,433.87695,Fault_103
397967.789946332,7504223.469977368,433.87695,Fault_103
398122.1001120334,7504162.529971257,433.87695,Fault_103
398233.5599424267,7504127.719991386,433.87695,Fault_103
398916.95010830427,7503995.969933474,436.7911,Fault_103
399083.9499673053,7503954.510015957,436.7911,Fault_103
399183.9000562033,7503919.810019966,436.7911,Fault_103
399345.72012041014,7503853.570055528,436.7911,Fault_103
399511.7201075095,7503795.390034355,436.7911,Fault_103
399704.9400292962,7503711.290109169,436.7911,Fault_103
399866.3600077211,7503654.829970371,436.7911,Fault_103
400141.29004140384,7503542.389916896,436.7911,Fault_103
400289.2399920331,7503474.329967637,436.7911,Fault_103
400473.22007375286,7503355.239838475,423.8385,Fault_103
400611.5800600389,7503307.370246024,423.8385,Fault_103
400713.8400020028,7503283.569946358,423.8385,Fault_103
400799.3100589204,7503247.9899753975,423.8385,Fault_103
400831.78010229464,7503227.090007894,423.8385,Fault_103
400872.19007145433,7503188.100076497,423.8385,Fault_103
400916.78996671224,7503128.470067,423.8385,Fault_103
401183.7900865062,7503004.469937282,426.82016,Fault_103
401428.78998877225,7502963.470082153,426.82016,Fault_103
401628.7900352308,7502882.470065162,426.82016,Fault_103
402276.8099663637,7502343.889853657,415.91257,Fault_103
402455.2797360114,7502175.010058682,415.91257,Fault_103
402702.7900606405,7501934.959997956,415.91257,Fault_103
402873.86008455325,7501794.3199752625,415.91257,Fault_103
402966.79004504037,7501688.470000805,415.91257,Fault_103
403673.9700310059,7500976.040075607,433.36115,Fault_103
404111.44004406605,7500449.809968134,433.36115,Fault_103
404303.2600975457,7500240.689979943,433.36115,Fault_103
404685.1199066561,7499751.969952438,423.92596,Fault_103
404803.7900792915,7499610.470122529,423.92596,Fault_103
404847.78989376,7499515.470072681,423.92596,Fault_103
405180.78999086714,7499027.47012272,426.97787,Fault_103
405307.2299471229,7498872.369963763,426.97787,Fault_103
405464.58995396143,7498605.350039097,426.97787,Fault_103
405802.8100448536,7498112.12003367,411.84354,Fault_103
406235.7899386644,7497536.470236114,411.84354,Fault_103
406544.29011938,7496910.690068914,411.84354,Fault_103
406648.4900887155,7496630.9999784585,413.2451,Fault_103
406753.3899909913,7496299.679782996,410.95312,Fault_103
406856.5001475073,7496073.489906007,410.95312,Fault_103
406900.1199505025,7495925.429972427,410.95312,Fault_103
406934.44996034296,7495840.959896579,410.95312,Fault_103
406959.95028426114,7495747.960285547,410.95312,Fault_103
406993.6198863394,7495666.799802383,410.95312,Fault_103
407088.7799521918,7495382.460034338,410.95312,Fault_103
407170.3098936712,7495184.049950117,406.81992,Fault_103
407236.8399310813,7495051.9998818515,406.81992,Fault_103
407332.82005036523,7494890.1100264285,406.81992,Fault_103
407408.8899419443,7494782.269971175,406.81992,Fault_103
407510.5000396821,7494655.459897192,406.81992,Fault_103
407632.71998635895,7494521.349989995,406.81992,Fault_103
407858.8500635077,7494316.270276651,406.81992,Fault_103
408107.7401124626,7494145.860051993,406.81992,Fault_103
408578.7500452327,7493920.130136207,407.83414,Fault_103
408829.1100203238,7493778.640025412,407.83414,Fault_103
409356.86003515346,7493369.210002512,406.02518,Fault_103
409582.73999259656,7493143.629946037,406.02518,Fault_103
409961.66001613566,7492701.490028918,408.0236,Fault_103
410086.0799581899,7492521.340015818,408.0236,Fault_103
410339.17002874415,7492230.299993776,408.0236,Fault_103
410544.4501034408,7491952.370092506,408.84778,Fault_103
410690.959974588,7491804.289985558,408.84778,Fault_103
410824.21991559386,7491647.509985834,408.84778,Fault_103
410902.79001836374,7491539.150158754,408.84778,Fault_103
411014.0200197003,7491357.959853362,408.84778,Fault_103
411332.4900254336,7490894.61013693,408.84778,Fault_103
411442.9499629675,7490715.470100125,407.13107,Fault_103
411511.120005758,7490618.51004963,407.13107,Fault_103
411827.1699695888,7490226.990097277,400.92407,Fault_103
412086.6399118608,7489928.959850242,400.92407,Fault_103
412212.68007342174,7489760.330050943,400.92407,Fault_103
412372.0600162271,7489530.009972554,400.92407,Fault_103
412847.70002142445,7488941.680023566,394.99432,Fault_103
413139.4299975001,7488521.129894065,394.93347,Fault_103
413458.7700085689,7488125.829968169,394.93347,Fault_103
413594.5399622501,7487903.370005037,394.93347,Fault_103
413795.5400108168,7487650.110034441,394.93347,Fault_103
413888.98990398285,7487518.719973608,394.93347,Fault_103
413991.4200765649,7487355.220054719,394.89844,Fault_103
414231.31996592914,7487055.230044837,394.89844,Fault_103
414582.7899621313,7486570.389986632,401.97495,Fault_103
414801.719894537,7486304.729952958,401.97495,Fault_103
414902.12007526244,7486163.670038082,401.97495,Fault_103
414987.6198873963,7486061.300097017,401.97495,Fault_103
415069.8900542941,7485939.879952597,401.97495,Fault_103
415172.970013267,7485815.830036836,389.99225,Fault_103
415391.20998266403,7485578.509893322,389.99225,Fault_103
415465.48995143233,7485480.399976786,389.99225,Fault_103
415589.290139811,7485291.810068947,389.99225,Fault_103
415795.03000251745,7485038.180036867,389.99225,Fault_103
415842.3800492474,7484960.789955839,389.99225,Fault_103
416229.33003606065,7484505.350165353,393.02814,Fault_103
416600.0799443613,7484116.299995566,388.03278,Fault_103
416901.3799887118,7483772.23001744,388.03278,Fault_103
417165.39004623477,7483503.519962784,388.03278,Fault_103
417281.1999876816,7483365.199921418,388.03278,Fault_103
417441.0600440369,7483190.979988625,388.03278,Fault_103
417594.46006096754,7483037.369925982,388.03278,Fault_103
417920.49988896307,7482737.949985007,393.02988,Fault_103
418257.23007013014,7482446.400153434,389.,Fault_103
418499.2499830023,7482253.280056227,389.,Fault_103
418789.2399113652,7481998.91003014,389.,Fault_103
419220.31009369664,7481652.780123696,393.,Fault_103
419426.3199816051,7481504.980193355,393.,Fault_103
419565.16992623894,7481382.620125713,393.,Fault_103
419895.6000615121,7481116.040088438,386.,Fault_103
420077.6300757807,7480956.5699361935,386.,Fault_103
420400.79003258556,7480721.470032872,386.,Fault_103
420835.3100847156,7480368.690106761,388.,Fault_103
421366.6699059484,7479908.630032284,388.,Fault_103
422041.7899529739,7479348.469916727,383.,Fault_103
422144.00001904543,7479250.760000659,383.,Fault_103
422450.5300451746,7479018.779771213,387.9944,Fault_103
422801.32000702777,7478770.879915455,387.9944,Fault_103
422893.6700304133,7478717.209960731,387.9944,Fault_103
423003.9900340343,7478639.380071148,387.9944,Fault_103
423781.71008633246,7478058.990033362,387.9944,Fault_103
424406.10991661355,7477624.459900167,385.11395,Fault_103
425238.11992332264,7477002.650081463,385.11395,Fault_103
425733.790064998,7476693.470095957,386.93655,Fault_103
425867.3199886716,7476586.579979855,386.93655,Fault_103
426424.10997304285,7476208.070123905,384.98645,Fault_103
426546.28994462034,7476106.459956552,384.98645,Fault_103
426631.73010654416,7476050.880028702,384.98645,Fault_103
426923.10011128936,7475833.920046645,384.98645,Fault_103
427090.0000360104,7475728.570016711,389.0902,Fault_103
427294.12005280727,7475569.939980499,389.0902,Fault_103
428010.46984416083,7475116.399812244,389.0902,Fault_103
428815.7999860976,7474592.060061389,381.9067,Fault_103
469666.12535714265,7423831.107914748,325.,Fault_105
467186.36740877945,7427868.661909558,337.0814,Fault_105
464649.7113698665,7431996.175323759,346.,Fault_105
461039.6231798101,7437865.665270089,358.,Fault_105
459989.5198801616,7439348.190020462,369.,Fault_105
459528.05020824913,7440321.649846515,366.,Fault_105
458643.4971605269,7442016.600054497,372.,Fault_105
458430.12996480986,7442421.009785449,375.,Fault_105
457895.0202098172,7443403.830148732,389.,Fault_105
456979.4803083027,7444951.260188821,389.,Fault_105
456654.55006936286,7445541.550065888,392.,Fault_105
456198.85972051695,7446306.889896863,392.,Fault_105
456069.2702845987,7446507.6400180245,392.,Fault_105
455805.89036096726,7446884.039892564,399.,Fault_105
455513.2498488929,7447285.539878728,399.,Fault_105
454653.76018246077,7448336.199716669,406.,Fault_105
454273.3198695835,7448775.340068229,406.,Fault_105
452856.1199816,7450255.849820075,415.,Fault_105
452406.1701871315,7450754.700125383,415.,Fault_105
451988.11996460427,7451193.840085561,494.,Fault_105
451427.920029819,7451850.450009092,417.,Fault_105
451027.7300532209,7452279.549966293,417.,Fault_105
450650.1799256932,7452654.079983693,417.,Fault_105
449940.12991922814,7453286.7098445045,457.,Fault_105
449392.41026350483,7453882.719955186,457.,Fault_105
448883.12995347474,7454469.109768008,457.,Fault_105
448469.93997224607,7455017.049850994,486.12375,Fault_105
448124.00968404114,7455526.540036028,486.12375,Fault_105
447854.950117141,7455987.95991453,486.12375,Fault_105
447577.09988011234,7456537.679921106,484.34705,Fault_105
447533.6202149596,7456644.630003506,484.34705,Fault_105
447420.4199714912,7456884.550020927,484.34705,Fault_105
447176.1200915985,7457354.700054414,507.76132,Fault_105
447088.51009640936,7457549.090020037,507.76132,Fault_105
446984.5398674896,7457730.000047763,439.45807,Fault_105
446910.0999186272,7457876.879946456,439.45807,Fault_105
446447.69010807574,7458677.4199793115,439.45807,Fault_105
446199.8599153282,7459056.449966797,439.45807,Fault_105
445959.0399712166,7459466.290074854,419.02783,Fault_105
445601.81993558817,7459993.3699555285,483.80234,Fault_105
445367.6400436098,7460375.799968416,483.80234,Fault_105
445188.97966460045,7460699.249853629,483.80234,Fault_105
445038.80002079904,7460941.010005928,464.67316,Fault_105
444991.6999200946,7461027.8200335335,464.67316,Fault_105
444929.9000443248,7461155.659972025,464.67316,Fault_105
444833.4300436843,7461390.349953101,464.67316,Fault_105
444760.6900263624,7461547.209928024,464.67316,Fault_105
444727.94994283933,7461650.050049533,464.67316,Fault_105
444705.7901157532,7461769.470106103,464.67316,Fault_105
444837.7900892934,7461741.470072789,464.67316,Fault_105
444757.790038418,7461971.469975379,464.67316,Fault_105
444585.7900959924,7462310.470061482,464.67316,Fault_105
444275.44997618534,7462710.639964357,404.3081,Fault_105
443531.969989053,7463505.180107135,457.91583,Fault_105
443348.3699648818,7463720.120093384,457.91583,Fault_105
443210.0900079645,7463850.000037,457.91583,Fault_105
443005.2199256541,7464018.469888282,401.80524,Fault_105
442706.5701716915,7464298.589994452,401.80524,Fault_105
442598.79005141,7464410.410069335,401.97308,Fault_105
442477.97012561,7464521.879993653,401.97308,Fault_105
442189.1998521164,7464827.579905726,401.97308,Fault_105
441503.7600674918,7465432.4200555775,401.97308,Fault_105
441296.0200240277,7465605.400026646,394.98187,Fault_105
441139.27993012127,7465769.709960221,394.98187,Fault_105
440928.6602504961,7465942.779967781,388.90652,Fault_105
440125.7900739042,7466713.469933859,388.90652,Fault_105
439896.78995637875,7466930.470082306,388.90652,Fault_105
439617.31000193395,7467179.089999008,388.17166,Fault_105
439251.13012853824,7467544.76996817,384.942,Fault_105
439071.34999186266,7467737.949966039,384.942,Fault_105
438852.79008779395,7467946.469885847,384.942,Fault_105
287328.7516878136,7700554.487605689,189.,Fault_110
287383.4976253087,7700465.851415751,189.,Fault_110
287491.44782386033,7700264.767745244,189.,Fault_110
287756.5608759834,7699712.84572815,183.,Fault_110
287801.540143481,7699604.366380499,183.,Fault_110
287904.7278219464,7699421.80354272,189.,Fault_110
288091.4287545478,7698865.563524295,189.,Fault_110
288258.11661620776,7698496.4690883625,189.,Fault_110
288329.5542349423,7698254.374890064,191.,Fault_110
288404.9606965071,7698032.124402486,191.,Fault_110
288488.30458240036,7697917.030478159,191.,Fault_110
288567.6797483286,7697682.873720338,191.,Fault_110
288718.4925388192,7697341.56051828,191.,Fault_110
288837.5552254234,7697024.059873923,191.,Fault_110
288935.37424445525,7696680.447962606,199.,Fault_110
289026.5475345801,7696325.867933581,199.,Fault_110
289183.2869898098,7695682.260364868,199.,Fault_110
289224.7482924061,7695340.2296247315,199.,Fault_110
289365.32999604446,7694607.050030805,202.,Fault_110
289397.5399796547,7694458.560046491,202.,Fault_110
289525.34000625194,7693997.71002955,212.99855,Fault_110
289551.999968227,7693860.330029384,212.99855,Fault_110
289571.00003203115,7693717.940005971,212.99855,Fault_110
289581.2600507593,7693456.279951652,216.99976,Fault_110
289595.2399615508,7693321.560020098,216.99976,Fault_110
289573.0500435836,7693121.160038663,216.99976,Fault_110
289558.3300136059,7692905.4499855805,216.99976,Fault_110
289575.4699742353,7692564.999965088,216.99976,Fault_110
289591.2900490856,7692431.82002542,216.99976,Fault_110
289817.3300426024,7691531.6900359,209.00107,Fault_110
289853.2563184061,7691329.073356949,209.00107,Fault_110
289865.5920561799,7691259.507416658,209.00107,Fault_110
289873.0298233444,7690967.406888036,209.00107,Fault_110
289897.0087410129,7690814.817995267,209.00107,Fault_110
289895.796655381,7690685.324310068,209.00107,Fault_110
289907.1676465322,7690543.003300228,218.00082,Fault_110
290020.3006081752,7690143.244729018,218.00082,Fault_110
290100.76354630303,7689781.868278746,218.00082,Fault_110
290254.86186380306,7689145.547762591,218.00082,Fault_110
290342.58946047403,7688746.019127209,241.99878,Fault_110
290379.39060421777,7688605.997582719,241.99878,Fault_110
290510.1284658001,7688188.2925778255,241.99878,Fault_110
290539.32700997416,7688050.880544554,241.99878,Fault_110
290715.55726162833,7687607.340864116,241.99878,Fault_110
290810.04636814876,7687388.045534952,275.99963,Fault_110
290887.5902284868,7687257.802047865,275.99963,Fault_110
290989.5583323148,7687023.199774038,275.99963,Fault_110
291041.9277199677,7686918.581099924,241.11772,Fault_110
291197.50212458114,7686711.413167684,241.11772,Fault_110
291407.8205415865,7686381.8102572765,241.11772,Fault_110
291546.17762852774,7686235.7499925485,241.11772,Fault_110
291608.8377451831,7686143.728757596,241.11772,Fault_110
291849.9874835937,7685849.3686616905,240.84612,Fault_110
291985.9099953993,7685716.050015219,240.84612,Fault_110
292051.4800012179,7685664.62996321,240.84612,Fault_110
292110.2700497715,7685593.689995432,240.84612,Fault_110
292303.5000483368,7685293.870055353,240.84612,Fault_110
292509.17323742225,7685023.214510925,240.84612,Fault_110
292694.5103753815,7684700.582500375,256.06497,Fault_110
292790.863034793,7684537.5557344835,256.06497,Fault_110
292935.5281589548,7684329.458082832,256.06497,Fault_110
293049.71666407154,7684192.425987764,230.2468,Fault_110
293402.49858228496,7683710.2540999595,230.2468,Fault_110
293641.5126159345,7683440.2990496475,230.2468,Fault_110
294054.92623474804,7682588.432399611,237.00914,Fault_110
294324.0623808125,7682075.716826533,246.1244,Fault_110
294453.5386153162,7681844.753861332,246.1244,Fault_110
294538.4120331702,7681665.804713,246.1244,Fault_110
294564.77818739787,7681610.212923525,246.1244,Fault_110
294616.05701434345,7681502.092735509,246.1244,Fault_110
294679.5728456712,7681344.706724636,246.1244,Fault_110
294920.70776468195,7680964.012403959,232.27747,Fault_110
295072.982345734,7680771.151788818,232.27747,Fault_110
295263.2804926179,7680560.536488494,232.27747,Fault_110
295757.99000359175,7680129.260028929,264.8778,Fault_110
295981.26995693333,7679895.819972641,264.8778,Fault_110
296049.790000362,7679809.54001782,264.8778,Fault_110
296148.80002338137,7679644.56996146,264.8778,Fault_110
296285.9099567877,7679380.600028556,237.1618,Fault_110
296347.3600284738,7679300.86994621,237.1618,Fault_110
296455.97999745037,7679101.419957213,237.1618,Fault_110
296633.6399876762,7678855.249989875,237.1618,Fault_110
296767.8821523959,7678643.447020462,237.1618,Fault_110
296867.220673538,7678428.849391187,237.1618,Fault_110
296966.2291994052,7678246.0975692645,237.1618,Fault_110
297138.86255793646,7677954.227178802,242.24947,Fault_110
297311.47270018246,7677677.591399182,289.7035,Fault_110
297550.05072593485,7677334.981256905,289.7035,Fault_110
297839.3576352483,7676959.398785854,289.7035,Fault_110
298068.9538059421,7676625.174893349,289.7035,Fault_110
298352.1203095297,7676315.639512721,251.99998,Fault_110
298545.59030736546,7676115.3693664605,251.99998,Fault_110
298700.839854301,7675908.830306036,251.99998,Fault_110
298985.20002580434,7675551.350287639,337.99185,Fault_110
299155.6504252289,7675350.079682918,337.99185,Fault_110
299316.3097567803,7675118.190372575,337.99185,Fault_110
299669.81050143484,7674522.639723242,301.99854,Fault_110
299978.27993564436,7673865.540304,301.99854,Fault_110
300257.30075380893,7673121.671000029,273.,Fault_110
300419.48988816957,7672767.799904995,298.,Fault_110
300582.3096900702,7672363.110528052,298.,Fault_110
300703.65973461827,7672018.920498293,298.,Fault_110
300924.2395964651,7671472.589419499,329.,Fault_110
301023.4500265126,7671270.458572321,329.,Fault_110
301304.45128526876,7670775.690364648,329.,Fault_110
301656.9902806232,7670256.369552261,329.,Fault_110
301797.2304241699,7670029.319581924,288.,Fault_110
301871.07052145194,7669821.799360767,288.,Fault_110
301984.67047872784,7669284.350674696,281.,Fault_110
302049.16022956,7669010.628638472,281.,Fault_110
302145.14065072377,7668661.050331246,287.,Fault_110
302229.7305361397,7668407.910567474,287.,Fault_110
302329.78036361723,7668139.699379375,287.,Fault_110
