X,Y,Z,formation
524568.1718202834,7496216.775922569,498.,Bunjinah_Formation
524683.4407499133,7495568.266338474,499.,Bunjinah_Formation
524948.3087566374,7494802.5744527355,491.,Bunjinah_Formation
525222.1749224324,7494168.330512325,485.,Bunjinah_Formation
525492.5315096711,7493754.251765307,493.,Bunjinah_Formation
525760.8769050146,7493379.128104205,492.,Bunjinah_Formation
526020.3005578197,7492946.882791115,493.,Bunjinah_Formation
526326.8976386191,7492428.600713819,495.,Bunjinah_Formation
526574.4212126142,7491997.59362378,458.,Bunjinah_Formation
526859.9763828603,7491452.460159334,460.,Bunjinah_Formation
527088.0866332554,7490975.466309989,466.,Bunjinah_Formation
527381.4172945907,7490477.256679005,481.,Bunjinah_Formation
527634.4408968308,7490092.25541836,484.,Bunjinah_Formation
527989.3497805274,7489549.248738716,468.,Pyradie_Formation
528337.6841283718,7489023.021547445,428.,Pyradie_Formation
528558.6249236368,7488720.77189903,442.,Pyradie_Formation
528767.7611444895,7488422.920778199,445.,Pyradie_Formation
528847.9851901695,7488283.920540619,434.,Pyradie_Formation
528957.8487155596,7488093.418148443,423.,Boongal_Formation
529060.7280657296,7487914.918698648,444.,Boongal_Formation
529231.9381489204,7487638.69754214,430.,Boongal_Formation
529394.6498231054,7487382.441595281,435.,Boongal_Formation
529458.994583323,7487281.053692307,435.,Hardey_Formation
529503.2102544435,7487211.346981445,429.,Hardey_Formation
529565.2824926535,7487113.48752603,429.,Hardey_Formation
529629.3166603164,7487012.604560399,442.,Hardey_Formation
529665.2669259665,7486956.101381769,442.,Hardey_Formation
529833.2511621722,7486767.403800722,443.,Hardey_Formation
530078.2488786572,7486508.160614862,473.,Hardey_Formation
530383.9389610189,7486162.082036078,415.,Hardey_Formation
530643.3491126889,7485859.331624873,421.,Hardey_Formation
530690.0429399895,7485804.836550856,439.,Hardey_Formation
520465.85390713916,7501609.409946253,546.,Brockman_Iron_Formation
521094.7538818092,7501111.160396523,598.,Brockman_Iron_Formation
521690.96768213186,7500638.861766764,551.,Wittenoom_Formation
521923.6986683168,7500454.617115384,561.,Wittenoom_Formation
522121.2121584958,7500262.438134866,547.,Wittenoom_Formation
522219.2864109808,7500124.683911196,546.,Wittenoom_Formation
522669.97578774043,7499491.585899565,526.,Jeerinah_Formation
523184.30057124543,7498769.090231665,504.,Jeerinah_Formation
523357.01480416494,7498526.33816249,491.,Jeerinah_Formation
523496.01265025284,7498348.844866087,487.,Bunjinah_Formation
523840.2029432528,7497954.612592977,486.,Bunjinah_Formation
524189.57225123217,7497433.314803086,481.,Bunjinah_Formation
524376.9552264472,7496914.560552387,486.,Bunjinah_Formation
524558.3261385327,7496215.025908037,498.,Bunjinah_Formation
524673.5950681627,7495566.516323942,499.,Bunjinah_Formation
524939.1280704145,7494798.610237747,491.,Bunjinah_Formation
525212.9942362095,7494164.366297337,485.,Bunjinah_Formation
525484.5313472587,7493748.251981864,493.,Bunjinah_Formation
525752.3026450073,7493373.982031398,492.,Bunjinah_Formation
526011.7262978123,7492941.736718308,493.,Bunjinah_Formation
526318.2259206969,7492423.620622627,495.,Bunjinah_Formation
526565.749494692,7491992.613532588,458.,Bunjinah_Formation
526850.9549137136,7491448.145869772,460.,Pyradie_Formation
527079.0651641086,7490971.1520204265,466.,Pyradie_Formation
527373.0604666732,7490471.764554902,481.,Pyradie_Formation
527626.0840689132,7490086.763294257,484.,Pyradie_Formation
527980.9768567625,7489543.781184635,468.,Pyradie_Formation
528329.6110576743,7489017.120231531,428.,Boongal_Formation
528550.5518529393,7488714.870583115,442.,Boongal_Formation
528759.1001410545,7488417.922076418,445.,Boongal_Formation
528839.3241867345,7488278.921838838,434.,Boongal_Formation
528949.1847363643,7488088.424606163,423.,Boongal_Formation
529052.0640865343,7487909.925156368,444.,Boongal_Formation
529223.4961621754,7487633.337238064,430.,Boongal_Formation
529386.2078363604,7487377.081291204,435.,Boongal_Formation
529450.550138327,7487275.697261713,435.,Boongal_Formation
529494.7657550006,7487205.990636688,429.,Boongal_Formation
529556.8379932106,7487108.131181273,429.,Boongal_Formation
529620.8796192035,7487007.236475335,442.,Hardey_Formation
529656.8298848536,7486950.733296705,443.,Hardey_Formation
529825.9832272098,7486760.535240365,443.,Hardey_Formation
530070.9809436948,7486501.292054505,473.,Hardey_Formation
530376.3452771931,7486155.5754266735,415.,Hardey_Formation
530635.7554288631,7485852.8250154685,421.,Hardey_Formation
530682.4492561637,7485798.329941452,439.,Hardey_Formation
546684.9645673303,7512625.324763859,627.,Marra_Mamba_Iron_Formation
546894.1888687853,7512381.746333004,645.,Marra_Mamba_Iron_Formation
547146.3676876085,7512101.452716813,635.,Jeerinah_Formation
547358.9758089884,7511887.215329634,601.,Jeerinah_Formation
547495.9244581707,7511749.2167923525,612.,Jeerinah_Formation
547511.5639555206,7511733.456748303,612.,Jeerinah_Formation
547907.2674860873,7511211.608977855,579.,Jeerinah_Formation
548016.9661263018,7511036.36106605,579.,Jeerinah_Formation
548143.5078199517,7510905.10462452,582.,Jeerinah_Formation
548252.2620981266,7510763.1160450755,576.,Bunjinah_Formation
548267.7615803516,7510677.116101081,576.,Bunjinah_Formation
548391.1051846239,7510403.749832978,577.,Bunjinah_Formation
548581.9654324589,7510031.812820638,564.,Bunjinah_Formation
548673.3839786792,7509844.8083857335,564.,Bunjinah_Formation
548691.9719688192,7509797.585600029,565.,Bunjinah_Formation
548801.0262516855,7509415.297079869,560.,Bunjinah_Formation
548914.08145083,7508959.010407545,558.,Bunjinah_Formation
548952.63588206,7508543.918930874,548.,Bunjinah_Formation
548977.5054639062,7507999.486410794,547.,Bunjinah_Formation
548962.5219872912,7507470.097760509,541.,Bunjinah_Formation
548902.8711971194,7506268.165311449,534.,Bunjinah_Formation
548818.4469970095,7504794.574093664,525.,Bunjinah_Formation
548751.3588926735,7503758.708709687,530.,Bunjinah_Formation
548709.7179652734,7503200.780277427,522.,Bunjinah_Formation
548686.7906463767,7502674.465746746,522.,Bunjinah_Formation
548682.5465868763,7502197.539536849,526.,Bunjinah_Formation
548734.6961105462,7501882.570288518,519.,Bunjinah_Formation
548845.7739319613,7501565.648466079,521.,Bunjinah_Formation
549022.8620808463,7501396.290432903,514.,Bunjinah_Formation
549157.9769559162,7501267.072283796,514.,Bunjinah_Formation
549206.0801341911,7501221.066860686,514.,Bunjinah_Formation
549659.4076202337,7500938.620284456,524.,Bunjinah_Formation
550203.0859603037,7500607.74259405,528.,Bunjinah_Formation
550789.2751115158,7500210.703320814,527.,Bunjinah_Formation
551279.0996052178,7499870.376390696,537.,Bunjinah_Formation
551341.2698155778,7499822.927495535,538.,Bunjinah_Formation
551509.2527205305,7499694.715264401,533.,Bunjinah_Formation
551804.8692392255,7499469.082723387,539.,Bunjinah_Formation
552172.8772152612,7499204.432293805,547.,Bunjinah_Formation
552490.9861978312,7498988.7080546105,539.,Bunjinah_Formation
552689.7518161295,7498852.077766256,543.,Bunjinah_Formation
552779.0648542995,7498789.213858716,545.,Bunjinah_Formation
552795.1412011702,7498777.898355359,545.,Bunjinah_Formation
546677.3788192318,7512618.8089042995,627.,Marra_Mamba_Iron_Formation
546886.6031206867,7512375.230473445,658.,Marra_Mamba_Iron_Formation
547139.2696812955,7512094.408690522,635.,Jeerinah_Formation
547351.8778026755,7511880.171303343,601.,Jeerinah_Formation
547488.8262959694,7511742.172923148,612.,Jeerinah_Formation
547504.4657933194,7511726.412879098,612.,Jeerinah_Formation
548009.7669429383,7511029.420478257,579.,Jeerinah_Formation
548136.3086365883,7510898.1640367275,582.,Jeerinah_Formation
548242.4206540333,7510761.342354528,576.,Jeerinah_Formation
548257.9201362584,7510675.342410533,576.,Jeerinah_Formation
548382.2082080581,7510399.184331034,577.,Bunjinah_Formation
548573.0684558932,7510027.247318694,564.,Bunjinah_Formation
548664.0788921647,7509841.1456865985,564.,Bunjinah_Formation
548682.6668823047,7509793.922900894,565.,Bunjinah_Formation
548791.4027654944,7509412.578897841,560.,Bunjinah_Formation
548904.124308842,7508958.085570568,558.,Bunjinah_Formation
548942.6787400721,7508542.994093898,548.,Bunjinah_Formation
548967.5094669018,7507999.769331078,547.,Bunjinah_Formation
548952.5259902867,7507470.380680793,541.,Bunjinah_Formation
548892.8875683886,7506268.737288169,534.,Bunjinah_Formation
548808.4633682787,7504795.1460703835,525.,Bunjinah_Formation
548741.3866286866,7503759.452988517,530.,Bunjinah_Formation
548699.7457012865,7503201.524556257,522.,Bunjinah_Formation
548676.7968396734,7502674.817638175,522.,Bunjinah_Formation
548672.6808990918,7502195.906072879,526.,Bunjinah_Formation
548724.8304227617,7501880.936824549,529.,Bunjinah_Formation
548838.8623583268,7501558.421423122,521.,Bunjinah_Formation
549015.9505072118,7501389.063389947,514.,Bunjinah_Formation
549151.065224734,7501259.845391513,514.,Bunjinah_Formation
549199.168403009,7501213.839968403,514.,Bunjinah_Formation
549654.2088036984,7500930.077901497,524.,Bunjinah_Formation
550197.8871437684,7500599.200211091,528.,Bunjinah_Formation
550783.5791754641,7500202.4840560965,527.,Bunjinah_Formation
551273.0326127862,7499862.427076081,537.,Bunjinah_Formation
551335.2028231461,7499814.978180921,538.,Bunjinah_Formation
551503.1854697255,7499686.766146987,533.,Bunjinah_Formation
551798.8019884205,7499461.133605972,539.,Bunjinah_Formation
552167.2646139028,7499196.1558993,547.,Bunjinah_Formation
552485.3735964728,7498980.4316601055,539.,Bunjinah_Formation
552683.9960253024,7498843.90030504,543.,Bunjinah_Formation
552773.3090634724,7498781.0363975,545.,Bunjinah_Formation
552789.3854103431,7498769.720894143,545.,Bunjinah_Formation
515696.1075875434,7509757.1415650835,562.,Marra_Mamba_Iron_Formation
515733.913119453,7509747.4931925535,562.,Marra_Mamba_Iron_Formation
515821.8417805067,7509722.2136582015,562.,Wittenoom_Formation
515965.5019649817,7509678.465521066,563.,Wittenoom_Formation
516492.8301069233,7509613.572463384,556.,Wittenoom_Formation
517229.7485455283,7509548.836029559,563.,Wittenoom_Formation
517613.6712802602,7509514.340706956,580.,Wittenoom_Formation
517725.0622605202,7509503.59467514,580.,Wittenoom_Formation
517907.98400716967,7509479.422565683,579.,Wittenoom_Formation
518152.966537729,7509445.217949094,579.,Wittenoom_Formation
518575.48078833404,7509384.217952549,602.,Wittenoom_Formation
518992.4246920088,7509324.022097593,623.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
519189.7559391338,7509295.532454858,604.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
519679.04302385554,7509224.895520057,600.,Brockman_Iron_Formation
520297.19033293554,7509135.656926331,655.,Brockman_Iron_Formation
520762.66242043575,7509091.207841648,591.,Brockman_Iron_Formation
521036.0706181657,7509080.206708043,594.,Brockman_Iron_Formation
521085.2840937571,7509078.226503993,594.,Brockman_Iron_Formation
515693.63474250195,7509747.452135925,562.,Wittenoom_Formation
515731.4402744116,7509737.803763395,562.,Wittenoom_Formation
515818.92861199327,7509712.647391991,562.,Wittenoom_Formation
515962.5887964683,7509668.899254856,563.,Wittenoom_Formation
516491.95500222273,7509603.610827386,556.,Wittenoom_Formation
517228.8734408277,7509538.874393562,563.,Wittenoom_Formation
517612.7110253958,7509504.3869182,580.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
517724.10200565576,7509493.640886385,580.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
517906.6255481203,7509469.515265898,579.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
518151.53761481296,7509435.320566647,579.,Brockman_Iron_Formation
518574.051865418,7509374.320570102,602.,Brockman_Iron_Formation
518990.9957604112,7509314.124716399,623.,Brockman_Iron_Formation
519188.3270075362,7509285.635073664,604.,Brockman_Iron_Formation
519677.61419026053,7509214.998124714,600.,Brockman_Iron_Formation
520295.76149934053,7509125.7595309885,655.,Brockman_Iron_Formation
520762.2603754723,7509081.215926925,591.,Brockman_Iron_Formation
521035.6685732023,7509070.21479332,594.,Brockman_Iron_Formation
521084.88204879366,7509068.23458927,594.,Weeli_Wolli_Formation
515692.6699182119,7504448.431452533,502.,Turee_Creek_Group
515696.3579805615,7504439.489975658,502.,Turee_Creek_Group
515707.86214955937,7504417.521646178,502.,Turee_Creek_Group
515729.9614408844,7504379.026672133,502.,Turee_Creek_Group
515939.969530587,7504013.179443718,504.,Turee_Creek_Group
516267.883554532,7503441.929328973,506.,Turee_Creek_Group
516464.63094543415,7503126.551958867,505.,Turee_Creek_Group
516547.03896142414,7503017.303028543,505.,Turee_Creek_Group
516715.2854805376,7502794.202768789,507.,Boolgeeda_Iron_Formation
516877.2340539912,7502579.885596918,508.,Woongarra_Rhyolite
516928.3955886912,7502514.234768753,508.,Woongarra_Rhyolite
516973.33051540673,7502456.57388687,508.,Woongarra_Rhyolite
516983.3447053267,7502443.72341224,508.,Woongarra_Rhyolite
517107.8003619807,7502305.350784321,517.,Woongarra_Rhyolite
517305.61087485065,7502087.106153372,522.,Woongarra_Rhyolite
517408.7326820864,7501958.339983826,522.,Woongarra_Rhyolite
517437.9436309264,7501907.584324985,522.,Woongarra_Rhyolite
517537.55102431274,7501734.178883823,512.,Weeli_Wolli_Formation
517655.6412336547,7501538.165889174,520.,Weeli_Wolli_Formation
517778.8718642597,7501371.917384098,517.,Weeli_Wolli_Formation
517898.1934399306,7501215.558154728,520.,Brockman_Iron_Formation
517950.72495949565,7501156.308078254,520.,Brockman_Iron_Formation
518146.1781614406,7500935.656292489,520.,Brockman_Iron_Formation
518419.3989985806,7500627.156755499,531.,Brockman_Iron_Formation
518645.3246726777,7500306.386981574,528.,Brockman_Iron_Formation
518790.4182427527,7500060.640711374,526.,Brockman_Iron_Formation
518831.9959459684,7499971.424821061,526.,Brockman_Iron_Formation
518851.3808858245,7499908.871791342,526.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
518887.8617142345,7499791.132142702,524.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
518926.53964042326,7499666.340242707,524.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
518950.27412399324,7499589.835516613,524.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
518978.5232772256,7499498.628267604,533.,Wittenoom_Formation
519001.8684028306,7499423.128379629,533.,Wittenoom_Formation
519049.869775671,7499268.328031861,524.,Wittenoom_Formation
519098.20077004604,7499112.571597281,515.,Wittenoom_Formation
519127.50918900594,7499017.922135426,515.,Marra_Mamba_Iron_Formation
519152.6655296882,7498940.766886777,518.,Marra_Mamba_Iron_Formation
519180.9332452732,7498870.516116242,518.,Marra_Mamba_Iron_Formation
519214.20611978153,7498787.815496242,518.,Marra_Mamba_Iron_Formation
519240.8522007565,7498721.567162997,518.,Marra_Mamba_Iron_Formation
519281.87811714294,7498619.564246205,533.,Jeerinah_Formation
519323.6085119479,7498515.80784625,542.,Jeerinah_Formation
519518.8398061783,7498050.785321859,510.,Jeerinah_Formation
519742.05312601826,7497521.2897004085,499.,Jeerinah_Formation
519896.7802526219,7497176.286123337,505.,Bunjinah_Formation
520027.8338414425,7496870.131068168,506.,Bunjinah_Formation
520131.1937722375,7496538.635056013,511.,Bunjinah_Formation
520297.9906603107,7496100.534926099,519.,Bunjinah_Formation
520508.9542023057,7495666.532730249,507.,Bunjinah_Formation
520631.3130566628,7495414.811456656,506.,Bunjinah_Formation
515699.1896501806,7504412.542915965,502.,Turee_Creek_Group
515721.2889415056,7504374.04794192,502.,Turee_Creek_Group
515931.29683012696,7504008.2010637885,504.,Turee_Creek_Group
516259.21085407195,7503436.950949044,506.,Turee_Creek_Group
516456.64750790986,7503120.529938833,505.,Turee_Creek_Group
516539.05552389985,7503011.281008508,505.,Turee_Creek_Group
516707.3012578723,7502788.181789762,507.,Turee_Creek_Group
516869.34634498885,7502573.738723997,508.,Turee_Creek_Group
516920.5078796888,7502508.087895832,508.,Turee_Creek_Group
516965.4427604293,7502450.427072947,508.,Turee_Creek_Group
516975.45695034927,7502437.576598316,508.,Turee_Creek_Group
517100.39093704335,7502298.635099539,517.,Boolgeeda_Iron_Formation
517298.2014499133,7502080.390468589,518.,Boolgeeda_Iron_Formation
517400.06557111756,7501953.351879231,522.,Woongarra_Rhyolite
517429.2765199576,7501902.59622039,522.,Woongarra_Rhyolite
517528.8795286772,7501729.198405588,512.,Woongarra_Rhyolite
517647.6075941473,7501532.211005777,520.,Weeli_Wolli_Formation
517770.83822475234,7501365.962500702,517.,Weeli_Wolli_Formation
517890.7108737013,7501208.924060771,520.,Weeli_Wolli_Formation
517943.24239326635,7501149.673984297,520.,Weeli_Wolli_Formation
518138.6920193674,7500929.026233902,520.,Brockman_Iron_Formation
518411.9128565074,7500620.526696912,531.,Brockman_Iron_Formation
518636.7135642422,7500301.302808926,528.,Brockman_Iron_Formation
518781.8071343172,7500055.556538726,526.,Brockman_Iron_Formation
518822.4441783316,7499968.464460439,526.,Brockman_Iron_Formation
518841.8288890395,7499905.912170181,526.,Brockman_Iron_Formation
518878.30971744953,7499788.172521541,524.,Brockman_Iron_Formation
518916.9887035728,7499663.377202836,524.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
518940.72318714275,7499586.872476742,524.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
518968.96956492035,7499495.674188866,533.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
518992.31469052535,7499420.174300891,533.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
519040.31900916895,7499265.364442951,524.,Wittenoom_Formation
519088.650003544,7499109.608008371,515.,Wittenoom_Formation
519117.9558211741,7499014.966942865,515.,Wittenoom_Formation
519143.3884055658,7498937.03392977,518.,Wittenoom_Formation
519171.6561211508,7498866.783159235,518.,Wittenoom_Formation
519204.92845635855,7498784.083879782,518.,Marra_Mamba_Iron_Formation
519231.5745373335,7498717.835546537,518.,Marra_Mamba_Iron_Formation
519272.60039188305,7498615.8327834895,533.,Marra_Mamba_Iron_Formation
519314.330786688,7498512.076383535,542.,Marra_Mamba_Iron_Formation
519509.6251200457,7498046.900793641,510.,Jeerinah_Formation
519732.83843988564,7497517.405172191,499.,Jeerinah_Formation
519887.6966972381,7497172.104135582,505.,Jeerinah_Formation
520018.28713675553,7496867.154420789,506.,Jeerinah_Formation
520121.64706755057,7496535.658408634,511.,Jeerinah_Formation
520288.99690234533,7496096.1631624205,519.,Bunjinah_Formation
520499.9604443403,7495662.1609665705,507.,Bunjinah_Formation
520622.3192986974,7495410.439692978,506.,Bunjinah_Formation
522382.74767200893,7512114.2356266,570.,Jeerinah_Formation
522008.2280630139,7512265.979312245,575.,Jeerinah_Formation
520808.8848660398,7512647.577230481,582.,Jeerinah_Formation
520472.1792031398,7512725.8235798115,594.,Jeerinah_Formation
520060.3518013755,7512837.581496896,599.,Jeerinah_Formation
519714.24832845054,7512938.070071731,583.,Jeerinah_Formation
518346.87380298285,7513218.232501222,578.,Jeerinah_Formation
517790.4629283578,7513317.722823242,559.,Jeerinah_Formation
517069.8228974467,7513431.487645005,554.,Bunjinah_Formation
516447.04633675667,7513523.978284075,548.,Bunjinah_Formation
516334.94655583246,7513540.626599108,553.,Bunjinah_Formation
522386.5028401931,7512123.503782398,570.,Jeerinah_Formation
522011.9832311981,7512275.247468043,575.,Jeerinah_Formation
521572.26154581236,7512439.488212011,581.,Jeerinah_Formation
521223.0365883823,7512546.233864576,582.,Jeerinah_Formation
520811.1484285802,7512657.317676295,582.,Jeerinah_Formation
520474.4427656802,7512735.564025625,594.,Jeerinah_Formation
519247.06232239306,7513043.378249171,593.,Jeerinah_Formation
518851.22962330387,7513114.247825717,568.,Jeerinah_Formation
518854.4655779888,7513123.747099187,568.,Jeerinah_Formation
518819.0566052332,7513143.981150143,568.,Bunjinah_Formation
518733.69609794323,7513159.2318720175,568.,Bunjinah_Formation
518348.6339593872,7513228.076374922,578.,Bunjinah_Formation
517792.22308476217,7513327.566696942,559.,Bunjinah_Formation
517071.29191886936,7513441.379155307,554.,Bunjinah_Formation
516448.51535817934,7513533.869794377,548.,Bunjinah_Formation
516336.41557725513,7513550.51810941,553.,Bunjinah_Formation
