GROUP_,id,x,y,z,code
Fortescue Group,17014,535251.89892778,7486184.58033152,521.,Pyradie_Formation
Fortescue Group,17014,534667.71895509,7486366.06878753,488.,Pyradie_Formation
Fortescue Group,17014,533772.09897344,7486587.56049279,459.,Pyradie_Formation
Fortescue Group,17014,533441.85990872,7486684.56132815,432.,Pyradie_Formation
Fortescue Group,17014,533003.62048701,7486795.06045777,450.,Pyradie_Formation
Fortescue Group,17014,532692.36994089,7486873.05937609,426.,Pyradie_Formation
Fortescue Group,17014,532520.61194225,7486855.04985847,426.,Pyradie_Formation
Fortescue Group,17014,532228.34985081,7486914.03973081,426.,Pyradie_Formation
Fortescue Group,17014,531517.19054769,7487140.5401772,419.,Pyradie_Formation
Fortescue Group,17014,531123.26179412,7487219.02877003,444.,Pyradie_Formation
Fortescue Group,17014,530722.38189573,7487373.53002932,428.,Pyradie_Formation
Fortescue Group,17014,530307.55864121,7487508.03051495,443.,Pyradie_Formation
Fortescue Group,17014,529856.16783707,7487704.01950496,468.,Pyradie_Formation
Fortescue Group,17014,529179.02971288,7488126.019334,434.,Pyradie_Formation
Fortescue Group,17014,528891.78911586,7488198.02104718,434.,Pyradie_Formation
Fortescue Group,17014,528731.3410245,7488476.02152234,445.,Pyradie_Formation
Fortescue Group,17014,528289.45943397,7489080.52081916,428.,Pyradie_Formation
Fortescue Group,17014,527786.47150674,7488955.51139098,442.,Pyradie_Formation
Fortescue Group,17014,527041.47070071,7488749.51114213,461.,Pyradie_Formation
Fortescue Group,17014,526608.2809714,7488592.99912708,465.,Pyradie_Formation
Fortescue Group,17014,526194.06134344,7488429.49052612,463.,Pyradie_Formation
Fortescue Group,17014,525766.95943242,7488209.48989806,490.,Pyradie_Formation
Fortescue Group,17014,525403.66082911,7488039.48225408,492.,Pyradie_Formation
Fortescue Group,17014,525066.36042693,7487990.49131805,603.,Pyradie_Formation
Fortescue Group,17014,524761.08069917,7487979.47921385,600.,Pyradie_Formation
Fortescue Group,17014,524378.96076118,7487872.97914276,649.,Pyradie_Formation
Fortescue Group,17014,523760.18927615,7487468.9696476,498.,Pyradie_Formation
Fortescue Group,17014,523377.91752366,7487318.45863177,543.,Pyradie_Formation
Fortescue Group,17014,523103.99004202,7487230.96035805,480.,Pyradie_Formation
Fortescue Group,17014,522587.88125018,7487010.96030625,488.,Pyradie_Formation
Fortescue Group,17014,522285.26004105,7487566.45121266,501.,Pyradie_Formation
Fortescue Group,17014,521928.22937377,7487377.44942586,464.,Pyradie_Formation
Fortescue Group,17014,521589.28891048,7486977.94056872,511.,Pyradie_Formation
Fortescue Group,17014,521076.22072269,7486076.93923558,516.,Pyradie_Formation
Fortescue Group,17014,520870.90827911,7485702.43177992,535.,Pyradie_Formation
Fortescue Group,17014,520717.04126368,7485442.44229646,598.,Pyradie_Formation
Fortescue Group,17014,520601.82901453,7485283.93047894,598.,Pyradie_Formation
Fortescue Group,17014,520493.14832076,7485169.91938998,589.,Pyradie_Formation
Fortescue Group,17014,520231.26891757,7484923.42936009,535.,Pyradie_Formation
Fortescue Group,17014,520007.7503783,7484720.91896061,531.,Pyradie_Formation
Fortescue Group,17014,519765.13985533,7484531.41029633,495.,Pyradie_Formation
Fortescue Group,17014,519675.73191454,7484448.91182591,495.,Pyradie_Formation
Fortescue Group,17014,519643.77940677,7484410.92145332,495.,Pyradie_Formation
Fortescue Group,17014,519428.37901419,7484590.40797662,509.,Pyradie_Formation
Fortescue Group,17014,519147.26267666,7484311.9005551,526.,Pyradie_Formation
Fortescue Group,17014,518884.34867892,7483861.39804448,534.,Pyradie_Formation
Fortescue Group,17014,518678.65926794,7483404.39962336,637.,Pyradie_Formation
Fortescue Group,17014,518453.96153276,7482959.88949684,625.,Pyradie_Formation
Fortescue Group,17014,517882.72912953,7481861.87075839,512.,Pyradie_Formation
Fortescue Group,17014,517382.24985725,7480928.85878224,451.,Pyradie_Formation
Fortescue Group,17014,517131.75097797,7480408.35881572,432.,Pyradie_Formation
Fortescue Group,17014,516958.13892031,7480008.34957148,423.,Pyradie_Formation
Fortescue Group,17014,516816.51952151,7479646.35201639,436.,Pyradie_Formation
Fortescue Group,17014,516680.67868593,7479169.83985873,403.,Pyradie_Formation
Fortescue Group,17014,516595.67972814,7478679.8389782,403.,Pyradie_Formation
Fortescue Group,17014,516561.03917996,7478088.36019212,412.,Pyradie_Formation
Fortescue Group,17014,516552.03977558,7477528.37930678,410.,Pyradie_Formation
Fortescue Group,17014,516631.37178501,7476827.91033368,393.,Pyradie_Formation
Fortescue Group,17014,516743.38132663,7476317.9298118,420.,Pyradie_Formation
Fortescue Group,17014,516969.48825685,7475718.45228465,422.,Pyradie_Formation
Fortescue Group,17014,517221.15078182,7475150.46037102,413.,Pyradie_Formation
Fortescue Group,17014,517422.32183728,7474665.98129146,404.,Pyradie_Formation
Fortescue Group,17014,517862.69032987,7473658.00039338,371.,Pyradie_Formation
Fortescue Group,17014,551080.2128464291,7473446.765934078,473.,Boongal_Formation
Fortescue Group,17014,551035.60858427,7473948.73022216,473.,Boongal_Formation
Fortescue Group,17014,551013.40032073,7474879.23034555,475.,Boongal_Formation
Fortescue Group,17014,551013.40070751,7476009.7388783,472.,Boongal_Formation
Fortescue Group,17014,550880.39104284,7476851.74950032,469.,Boongal_Formation
Fortescue Group,17014,550646.82084981,7477780.75099863,477.,Boongal_Formation
Fortescue Group,17014,550472.31146581,7478079.75126095,478.,Boongal_Formation
Fortescue Group,17014,550048.57976367,7478777.75117618,489.,Boongal_Formation
Fortescue Group,17014,549400.37171559,7479400.73906699,504.,Boongal_Formation
Fortescue Group,17014,548652.54812932,7480148.73087227,493.,Boongal_Formation
Fortescue Group,17014,547456.00104757,7481145.72171337,491.,Boongal_Formation
Fortescue Group,17014,546433.92862876,7481843.71978111,503.,Boongal_Formation
Fortescue Group,17014,545262.30077346,7482442.21109254,490.,Boongal_Formation
Fortescue Group,17014,544114.32086056,7482954.20019504,491.,Boongal_Formation
Fortescue Group,17014,544031.74791246,7482980.18870268,495.,Boongal_Formation
Fortescue Group,17014,543923.8592843,7483031.69197105,495.,Boongal_Formation
Fortescue Group,17014,543307.87821322,7483219.69065309,495.,Boongal_Formation
Fortescue Group,17014,541904.42833693,7483628.1726858,502.,Boongal_Formation
Fortescue Group,17014,540773.85946383,7483927.15901171,504.,Boongal_Formation
Fortescue Group,17014,539922.83086744,7484167.14763003,486.,Boongal_Formation
Fortescue Group,17014,539071.75108129,7484388.11847154,579.,Boongal_Formation
Fortescue Group,17014,538430.12891052,7484538.11033188,517.,Boongal_Formation
Fortescue Group,17014,537274.42116057,7484900.61138966,469.,Boongal_Formation
Fortescue Group,17014,536416.87846966,7485109.08825436,502.,Boongal_Formation
Fortescue Group,17014,535127.47029804,7485434.56957163,471.,Boongal_Formation
Fortescue Group,17014,534092.21032827,7485720.06834342,453.,Boongal_Formation
Fortescue Group,17014,533603.16891897,7485843.57062801,469.,Boongal_Formation
Fortescue Group,17014,533139.43191317,7485941.56011725,449.,Boongal_Formation
Fortescue Group,17014,532656.54958947,7486033.55229267,433.,Boongal_Formation
Fortescue Group,17014,532154.86014911,7486176.05134337,450.,Boongal_Formation
Fortescue Group,17014,531685.15031442,7486369.53840248,439.,Boongal_Formation
Fortescue Group,17014,531272.81918357,7486582.03019858,421.,Boongal_Formation
Fortescue Group,17014,530644.61922852,7486871.51956544,425.,Boongal_Formation
Fortescue Group,17014,529748.23793876,7487243.03095601,481.,Boongal_Formation
Fortescue Group,17014,529542.08991536,7487311.52944569,435.,Boongal_Formation
Fortescue Group,17014,529422.97116457,7487328.51025386,435.,Boongal_Formation
Fortescue Group,17014,529486.57355708,7487228.24070014,429.,Boongal_Formation
Fortescue Group,17014,529610.7180335,7487032.52178931,442.,Boongal_Formation
Fortescue Group,17014,529385.11254362,7487076.02039121,429.,Boongal_Formation
Fortescue Group,17014,529237.92207001,7487046.53040579,443.,Boongal_Formation
Fortescue Group,17014,529120.14927414,7487076.00799185,443.,Boongal_Formation
Fortescue Group,17014,528954.11006988,7487103.52183671,421.,Boongal_Formation
Fortescue Group,17014,528795.16153468,7487111.00950742,421.,Boongal_Formation
Fortescue Group,17014,528572.60008164,7487105.51286217,438.,Boongal_Formation
Fortescue Group,17014,527974.40826876,7487025.99888039,488.,Boongal_Formation
Fortescue Group,17014,527662.33870103,7486932.50066382,479.,Boongal_Formation
Fortescue Group,17014,526961.48011965,7486655.98797735,573.,Boongal_Formation
Fortescue Group,17014,526113.71002737,7486246.99028969,717.,Boongal_Formation
Fortescue Group,17014,524915.20827375,7485629.97049193,467.,Boongal_Formation
Fortescue Group,17014,524265.45089734,7485403.96776151,450.,Boongal_Formation
Fortescue Group,17014,523577.77848075,7485223.46214201,434.,Boongal_Formation
Fortescue Group,17014,523268.12074711,7485625.95127813,460.,Boongal_Formation
Fortescue Group,17014,522999.84954269,7485391.95031783,456.,Boongal_Formation
Fortescue Group,17014,522750.54982344,7485113.45952457,478.,Boongal_Formation
Fortescue Group,17014,522206.71141126,7484428.94045956,473.,Boongal_Formation
Fortescue Group,17014,522123.33027704,7484282.94212998,488.,Boongal_Formation
Fortescue Group,17014,522059.03143213,7484136.93969601,488.,Boongal_Formation
Fortescue Group,17014,522007.33859412,7483971.42909296,503.,Boongal_Formation
Fortescue Group,17014,521999.9501636,7483748.92930831,491.,Boongal_Formation
Fortescue Group,17014,522018.43933063,7483621.42923093,491.,Boongal_Formation
Fortescue Group,17014,521784.48057864,7483902.93974873,471.,Boongal_Formation
Fortescue Group,17014,521374.53977241,7483293.92960954,459.,Boongal_Formation
Fortescue Group,17014,521163.32934339,7483008.93010665,474.,Boongal_Formation
Fortescue Group,17014,521112.01975077,7482919.9202763,459.,Boongal_Formation
Fortescue Group,17014,520941.17862752,7483098.93134078,477.,Boongal_Formation
Fortescue Group,17014,520531.61956516,7482560.4102036,475.,Boongal_Formation
Fortescue Group,17014,520237.10917722,7482148.41056102,459.,Boongal_Formation
Fortescue Group,17014,519955.23006224,7481716.90831144,480.,Boongal_Formation
Fortescue Group,17014,519622.43093385,7481273.38977168,465.,Boongal_Formation
Fortescue Group,17014,519001.4406196,7480404.37745279,468.,Boongal_Formation
Fortescue Group,17014,518713.41029028,7480024.37147263,456.,Boongal_Formation
Fortescue Group,17014,518469.57088414,7479567.36886009,444.,Boongal_Formation
Fortescue Group,17014,518244.40910367,7479021.35876453,464.,Boongal_Formation
Fortescue Group,17014,518159.3519602,7478525.35936141,434.,Boongal_Formation
Fortescue Group,17014,518125.64970069,7478117.8687243,447.,Boongal_Formation
Fortescue Group,17014,518142.21022189,7477602.39121125,437.,Boongal_Formation
Fortescue Group,17014,518215.77228979,7477016.40078096,456.,Boongal_Formation
Fortescue Group,17014,518327.48812256,7476442.93088511,457.,Boongal_Formation
Fortescue Group,17014,518508.92909233,7475818.43093319,474.,Boongal_Formation
Fortescue Group,17014,518735.74852255,7475371.4313144,506.,Boongal_Formation
Fortescue Group,17014,518995.00958063,7475058.43823664,522.,Boongal_Formation
Fortescue Group,17014,519254.76120521,7474853.43000506,455.,Boongal_Formation
Fortescue Group,17014,519514.34932563,7474609.9390065,522.,Boongal_Formation
Fortescue Group,17014,519634.3087559,7474430.93921042,433.,Boongal_Formation
Fortescue Group,17014,519729.22196304,7474334.92953104,433.,Boongal_Formation
Fortescue Group,17014,520045.07999524,7473894.42837771,395.,Boongal_Formation
Fortescue Group,17014,517847.87960707,7497213.92048381,520.,Jeerinah_Formation
Fortescue Group,17014,517992.77992138,7496926.42913488,527.,Jeerinah_Formation
Fortescue Group,17014,518383.93146578,7496275.42011282,519.,Jeerinah_Formation
Fortescue Group,17014,518769.29014774,7495725.92848905,517.,Jeerinah_Formation
Fortescue Group,17014,518705.06947367,7495598.94054332,523.,Jeerinah_Formation
Fortescue Group,17014,518588.7601342,7495217.43062645,529.,Jeerinah_Formation
Fortescue Group,17014,518543.06045439,7494963.4290764,529.,Jeerinah_Formation
Fortescue Group,17014,518471.90053713,7494715.42881529,534.,Jeerinah_Formation
Fortescue Group,17014,518363.05026823,7494563.41782064,519.,Jeerinah_Formation
Fortescue Group,17014,518184.84046494,7494525.92007635,519.,Jeerinah_Formation
Fortescue Group,17014,517804.77017997,7494846.41931664,522.,Jeerinah_Formation
Fortescue Group,17014,517393.62924844,7495306.91982853,549.,Jeerinah_Formation
Fortescue Group,17014,517026.31924961,7495626.90764267,540.,Jeerinah_Formation
Fortescue Group,17014,516855.68842699,7495863.4116765,532.,Jeerinah_Formation
Fortescue Group,17014,516663.82867221,7495628.9112189,536.,Jeerinah_Formation
Fortescue Group,17014,516401.34070648,7495261.40963032,543.,Jeerinah_Formation
Fortescue Group,17014,516100.68195668,7494893.90875186,549.,Jeerinah_Formation
Fortescue Group,17014,515921.67771425,7494697.41118314,549.,Jeerinah_Formation
Fortescue Group,17014,515749.42953324,7494583.89837128,568.,Jeerinah_Formation
Hamersley Group,17014,540987.83044232,7489984.63975446,554.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,540639.12139547,7490337.12815995,561.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,540716.94136715,7490648.63850092,540.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,540890.12067445,7490959.63841454,550.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,541069.25074525,7491181.13770722,563.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,541209.80132492,7491327.14014326,556.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,541318.3109205,7491402.65077359,560.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,541522.37909339,7491516.15023648,560.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,541726.17887359,7491597.64813818,553.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,541866.32013409,7491635.13959766,553.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542203.4287173,7491646.14739406,566.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542259.79017825,7491461.14896475,589.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542387.04787832,7491479.65060261,589.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542508.2986271,7491568.14877699,573.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542623.62076451,7491745.64952602,573.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542707.38878293,7491974.64940241,574.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542804.31984395,7492292.15781108,559.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542874.87052742,7492419.15035772,541.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,543015.32943758,7492539.13863096,541.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,543212.94172121,7492633.64954096,541.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,543785.64003375,7492706.66028051,548.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,544142.17965374,7492794.15959313,547.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,544346.30837364,7492926.66125734,556.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,544550.748104,7493129.15907018,554.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,544793.19850715,7493287.14833365,555.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,545098.83825943,7493361.6606107,558.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,545620.52015943,7493403.16141447,555.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546046.63210619,7493420.15976125,540.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546440.83108408,7493399.17075737,540.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546822.0285852,7493326.66827144,545.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,547241.46839553,7493267.169583,544.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548296.97932552,7493223.17833969,547.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548710.80225349,7493316.69101863,546.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548978.04093112,7493359.6988639,551.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549474.64899303,7493478.19990306,559.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549870.01929775,7493704.70115402,569.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,550106.16097673,7493881.70126101,559.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,550558.29902326,7494000.21006652,608.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551118.18005962,7494060.72264181,606.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551368.6268096,7494020.75669473,607.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551569.35815111,7493988.72104822,607.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551988.98268163,7493979.71833482,649.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553210.15130267,7493998.74221299,635.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553794.9208082,7493950.73815198,600.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,554329.0876227,7493941.74737241,592.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,554755.17055666,7493939.24912182,582.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,555105.05006037,7493956.76166819,586.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,555397.80775341,7494012.26075472,595.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,555639.84991686,7494093.75937199,644.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,555894.86127402,7494219.75986337,589.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,556156.53046265,7494415.76187108,592.,Marra_Mamba_Iron_Formation
