X,Y,l,m,angle
538707.2895821144,7499755.313960938,0.8917467310933191,0.4525348247200202,63.09356765012609
538707.2895821144,7499990.211711178,0.8794247596074503,0.4760379104539661,61.57305019365639
538707.2895821144,7500225.109461417,0.8666041289951155,0.49899627614704417,60.06638364757115
538707.2895821144,7500460.007211657,0.8546712410311522,0.5191695963307849,58.72343386951622
538707.2895821144,7500694.904961897,0.8453086891864154,0.534278223387351,57.70502446604267
538707.2895821144,7500929.802712137,0.8403344415150945,0.5420682857385352,57.17545268513101
538707.2895821144,7501164.700462377,0.8414289868601382,0.5403677082057377,57.29132615521691
538707.2895821144,7501399.5982126165,0.849731538873593,0.52721562177492,58.18248207014839
538707.2895821144,7501634.495962856,0.8653413063518122,0.5011830239756122,59.92170085064046
538707.2895821144,7501869.393713096,0.8868980166072391,0.4619652672421872,62.48600451182792
538707.2895821144,7502104.291463336,0.9115755723462502,0.4111325527145794,65.724000131228
538707.2895821144,7502339.189213576,0.9357813797614806,0.3525807840647296,69.35475112093614
538707.2895821144,7502574.086963816,0.9563963972560178,0.292071791372788,73.0179680646942
538707.2895821144,7502808.984714055,0.9718124007998257,0.23575550396900355,76.36383867929683
538707.2895821144,7503043.882464295,0.9820843867042909,0.18844165513934757,79.1381450724385
538707.2895821144,7503278.780214535,0.9882871210579928,0.15260591846617355,81.22202632585457
538707.2895821144,7503513.677964775,0.9917177665036363,0.12843625501017678,82.6207611877728
538707.2895821144,7503748.575715015,0.9934188629234677,0.11453804078927046,83.42301932517019
538707.2895821144,7503983.4734652545,0.9940641769264591,0.10879527632908154,83.75412680533957
538707.2895821144,7504218.371215494,0.994031585508376,0.10909265333515389,83.73698633598485
538707.2895821144,7504453.268965734,0.9935045112962388,0.1137927327821137,83.46600336954614
538707.2895821144,7504688.166715974,0.9925356465396179,0.12195487012900583,82.99506285301278
538707.2895821144,7504923.064466214,0.9910716340821464,0.13333047707761356,82.33790946496659
538707.2895821144,7505157.962216454,0.9889569443185154,0.1482031115873901,81.47719142119887
538707.2895821144,7505392.859966693,0.9859306793751307,0.16715470518921507,80.3775713862895
538707.2895821144,7505627.757716933,0.9816237430841,0.19082669366092603,78.99896698176893
538707.2895821144,7505862.655467173,0.9755626830015561,0.2197213042351724,77.3073356155647
538707.2895821144,7506097.553217413,0.9671856973020467,0.2540705156730185,75.28148417167048
538707.2895821144,7506332.450967653,0.9558699813860234,0.293790024822292,72.91500385481201
538707.2895821144,7506567.348717893,0.9409584744306566,0.33852200725673853,70.21314767239055
538707.2895821144,7506802.246468132,0.9217660049563295,0.38774660811778594,67.18564074960146
538707.2895821144,7507037.144218372,0.8975481918227622,0.44091636775661885,63.8376363716391
538707.2895821144,7507272.041968612,0.8674317380416503,0.49755620771732056,60.161548719797274
538707.2895821144,7507506.939718852,0.830324329676084,0.5572804568150238,56.132068927523655
538707.2895821144,7507741.837469092,0.7848392706171675,0.6196993781642132,51.705815203099974
538707.2895821144,7507976.735219331,0.7292846208102732,0.68421045143261,46.82645477589043
538707.2895821144,7508211.632969571,0.6617819918359272,0.7496963353796474,41.43591963077177
538707.2895821144,7508446.530719811,0.5805876984680011,0.8141977182402499,35.491888841263155
538707.2895821144,7508681.428470051,0.4846544218088638,0.8747057170392314,28.989833549197876
538707.2895821144,7508916.326220291,0.37434490065278814,0.9272895423519313,21.98382948951276
538707.2895821144,7509151.223970531,0.25199671638549964,0.9677280893571946,14.595699088839837
538707.2895821144,7509386.12172077,0.1219089460856207,0.9925412882415993,7.002286112342087
538707.2895821144,7509621.01947101,-0.010458603812453834,0.9999453073075018,-0.5992447828630847
538707.2895821144,7509855.91722125,-0.13974471840105154,0.9901875648981918,-8.033074475791121
538707.2895821144,7510090.81497149,-0.2617274208505292,0.965141832672758,-15.172585904827907
538707.2895821144,7510325.71272173,-0.3737015149667383,0.9275490163390636,-21.944081250768622
538707.2895821144,7510560.6104719695,-0.4742745702396803,0.8803769829021921,-28.312127873996477
538707.2895821144,7510795.508222209,-0.5629512542029111,0.8264900999959826,-34.260143359152096
538707.2895821144,7511030.405972449,-0.6398022049997665,0.7685396141237202,-39.77707200580551
538707.2895821144,7511265.303722689,-0.7053011131297287,0.7089078500185801,-44.85387565848387
538707.2895821144,7511500.201472929,-0.7602665241769131,0.649611277777684,-49.48769970725324
538707.2895821144,7511735.099223169,-0.8058139149274712,0.592168839529118,-53.68893284193092
538707.2895821144,7511969.996973408,-0.8432660913801582,0.5374963247580683,-57.48663508172155
538707.2895821144,7512204.894723648,-0.8740254389283264,0.48588016228916603,-60.929845648420816
538707.2895821144,7512439.792473888,-0.8994414277803926,0.43704132298029763,-64.08474226979476
538707.2895821144,7512674.690224128,-0.9207046233394595,0.39026016522487145,-67.02931139243805
538707.2895821144,7512909.587974368,-0.9387794324773626,0.344518761691553,-69.84757803311322
538707.2895821144,7513144.4857246075,-0.9543697558683945,0.29862747543335844,-72.62481524054353
538707.2895821144,7513379.383474847,-0.9679032415119664,0.251323128801605,-75.44417805461842
538707.2895821144,7513614.281225087,-0.9795205142452379,0.20134438699090793,-78.38441386226519
538707.2895821144,7513849.178975327,-0.9890619063880229,0.14750100112233083,-81.51786642760338
538707.2895821144,7514084.076725567,-0.996053248102582,0.08875768667724614,-84.90785824969633
538707.2895821144,7514318.974475807,-0.999703457918479,0.0243515138304755,-88.6046231007089
538707.2895821144,7514553.872226046,-0.9989392299374844,-0.046047962950665274,-92.63928722388492
538707.2895821144,7514788.769976286,-0.9925118857876671,-0.1221480927817073,-97.01609138112102
538707.2895821144,7515023.667726526,-0.9792079132014168,-0.202859218976429,-101.70420838972402
538707.2895821144,7515258.565476766,-0.9581632223353966,-0.28622235999979007,-106.6319287742529
538707.2895821144,7515493.463227006,-0.9292174520037868,-0.3695333907667752,-111.68684316718047
538707.2895821144,7515728.3609772455,-0.8931774140734231,-0.44970446627659,-116.72472439568863
538707.2895821144,7515963.258727485,-0.8518494361595104,-0.523786729609222,-121.58660234433535
538707.2895821144,7516198.156477725,-0.8077892034488928,-0.5894714605402057,-126.1195104040014
538707.2895821144,7516433.054227965,-0.763858380234156,-0.64538389734022,-130.19446487696618
538707.2895821144,7516667.951978205,-0.7227616996546358,-0.6910973343258834,-133.71703527606223
538707.2895821144,7516902.849728445,-0.6867078955254001,-0.7269334675354245,-136.62992807849636
538707.2895821144,7517137.747478684,-0.6572387891538571,-0.7536824092623973,-138.91037440547882
538707.2895821144,7517372.645228924,-0.6351883735345129,-0.7723572555019991,-140.56604281976973
538707.2895821144,7517607.542979164,-0.6207110332767056,-0.7840394206725605,-141.63192349871687
538707.2895821144,7517842.440729404,-0.6133448794341215,-0.7898152055208502,-142.168245516915
538707.2895821144,7518077.338479644,-0.6121200954140238,-0.7907648125645996,-142.25704195912974
538707.2895821144,7518312.2362298835,-0.6157500172124124,-0.7879415690918419,-141.99356189100047
538707.2895821144,7518547.133980123,-0.6229279606268455,-0.7822792058269727,-141.46973364324074
538707.2895821144,7518782.031730363,-0.6326893653704724,-0.7744056862827834,-140.75118107504855
538707.2895821144,7519016.929480603,-0.6447183577313877,-0.7644201980613426,-139.8554378159275
538707.2895821144,7519251.827230843,-0.6594414722959906,-0.7517559076030572,-138.7427098041794
538707.2895821144,7519486.724981083,-0.6778056839097191,-0.7352410862157244,-137.32759150107105
538707.2895821144,7519721.622731322,-0.7007750147215233,-0.7133823510166543,-135.51078334132788
538707.2895821144,7519956.520481562,-0.7287348487188539,-0.6847959698061236,-133.2195634433822
538707.2895821144,7520191.418231802,-0.7610750035241254,-0.64866388754944,-130.44094030733228
538707.2895821144,7520426.315982042,-0.796164793371785,-0.6050798474542537,-127.23458785611015
538707.2895821144,7520661.213732282,-0.8317434055893197,-0.5551602536733697,-123.72175336472456
538707.2895821144,7520896.1114825215,-0.8655303016959062,-0.5008565631457709,-120.05668596046966
538707.2895821144,7521131.009232761,-0.8957620568307434,-0.4445338429662653,-116.39351803238246
538942.187332354,7473681.663684318,0.00011692670883126442,-0.9999999931640724,179.99330059305635
538942.187332354,7473916.561434558,0.01843080229606911,-0.9998301383368693,178.94393301962018
538942.187332354,7474151.4591847975,0.037587336476041115,-0.9992933463886552,177.84589683128243
538942.187332354,7474386.356935037,0.057857773126829874,-0.9983248359571169,176.6831414868484
538942.187332354,7474621.254685277,0.07961107758788091,-0.9968260010279109,175.43378917921905
538942.187332354,7474856.152435517,0.1033319479217695,-0.9946469265717823,174.06892855992655
538942.187332354,7475091.050185757,0.12963640993134737,-0.9915615972899069,172.5514176503905
538942.187332354,7475325.947935997,0.1592799583087052,-0.9872334551063274,170.8348950905757
538942.187332354,7475560.845686236,0.19314909592183316,-0.9811694179623509,168.86338082992543
538942.187332354,7475795.743436476,0.23222088377827685,-0.9726630768859463,166.57214019646517
538942.187332354,7476030.641186716,0.2774672829930596,-0.960735086727059,163.89089776500222
538942.187332354,7476265.538936956,0.32967537019652715,-0.9440943545460817,160.75092702524563
538942.187332354,7476500.436687196,0.3891615909071193,-0.9211695045770023,157.09765880388238
538942.187332354,7476735.3344374355,0.45539792557701214,-0.8902880036146472,152.90945961779457
538942.187332354,7476970.232187675,0.5266582339927396,-0.850077116835672,148.22005802461734
538942.187332354,7477205.129937915,0.599909055205821,-0.8000682005192178,143.13661551761717
538942.187332354,7477440.027688155,0.6711920664033171,-0.7412834882804589,137.8408641452622
538942.187332354,7477674.925438395,0.7365236130399925,-0.6764118327132631,132.56388331553532
538942.187332354,7477909.823188635,0.7929365820444264,-0.6093041743297862,127.53920722762746
538942.187332354,7478144.720938874,0.8391035017347022,-0.5439717946516718,122.95442764861322
538942.187332354,7478379.618689114,0.8752732576093415,-0.4836287052211969,118.92266791398602
538942.187332354,7478614.516439354,0.9027286988505725,-0.4302102930795036,115.4809066078007
538942.187332354,7478849.414189594,0.9231634503108292,-0.3844076534230361,112.60697158841496
538942.187332354,7479084.311939834,0.9382372022343184,-0.345992705621836,110.24240598463503
538942.187332354,7479319.2096900735,0.9493575008015928,-0.31419792435939786,108.31240001808763
538942.187332354,7479554.107440313,0.9576234359873457,-0.288023184566434,106.7396439172461
538942.187332354,7479789.005190553,0.9638517086034133,-0.2664392685440359,105.45249192197795
538942.187332354,7480023.902940793,0.968630618659648,-0.24850497901456117,104.38906217095114
538942.187332354,7480258.800691033,0.9723744957650581,-0.23342630525638963,103.49887699657953
538942.187332354,7480493.698441273,0.9753684573074761,-0.22058189519911672,102.74321278760968
538942.187332354,7480728.596191512,0.9778020046013957,-0.20953099960982488,102.09486904781564
538942.187332354,7480963.493941752,0.9797933381765049,-0.2000125357694881,101.53769209122557
538942.187332354,7481198.391691992,0.9814070731051299,-0.19193789844432083,101.06589938399354
538942.187332354,7481433.289442232,0.9826677404968274,-0.18537559652462338,100.6830312751231
538942.187332354,7481668.187192472,0.9835707731905838,-0.18052294625691548,100.40022141929262
538942.187332354,7481903.0849427115,0.9840919783394542,-0.1776597257904545,100.23347502677383
538942.187332354,7482137.982692951,0.9841961242036378,-0.17708187118544214,100.19983297097376
538942.187332354,7482372.880443191,0.9838454343380736,-0.1790200026034169,100.31268294003127
538942.187332354,7482607.778193431,0.9830093114161367,-0.1835556963680856,100.57693798964675
538942.187332354,7482842.675943671,0.9816767578396289,-0.19055378011856536,100.985103929392
538942.187332354,7483077.573693911,0.979871823510871,-0.1996276771629638,101.51518745725978
538942.187332354,7483312.47144415,0.9776698273439667,-0.210146874117172,102.13095957925411
538942.187332354,7483547.36919439,0.9752090978082706,-0.2212853713013553,102.78454024961532
538942.187332354,7483782.26694463,0.9726912681216291,-0.2321027723228158,103.42090242024979
538942.187332354,7484017.16469487,0.9703642210320667,-0.24164701227375093,103.98376876448647
538942.187332354,7484252.06244511,0.968486231102155,-0.24906709972524096,104.42231483033385
538942.187332354,7484486.9601953495,0.9672769108899936,-0.2537230333633733,104.69793205534815
538942.187332354,7484721.857945589,0.9668675254743391,-0.25527864811442463,104.79009698252611
538942.187332354,7484956.755695829,0.9672662221483855,-0.25376377891809193,104.70034559504037
538942.187332354,7485191.653446069,0.9683501161998698,-0.24959577812074202,104.45359371465658
538942.187332354,7485426.551196309,0.9698867060036518,-0.24355651811722467,104.09654447709134
538942.187332354,7485661.448946549,0.9715756921090709,-0.23672911629704466,103.6935702065713
538942.187332354,7485896.346696788,0.973094282689318,-0.23040728503535202,103.32105149766186
538942.187332354,7486131.244447028,0.9741284141940535,-0.22599520494864178,103.0614066859673
538942.187332354,7486366.142197268,0.974378600765253,-0.22491407775136643,102.99782567887985
538942.187332354,7486601.039947508,0.9735377481265055,-0.22852626320135036,103.21032222062321
538942.187332354,7486835.937697748,0.9712443703869672,-0.2380848021013179,103.77353135564839
538942.187332354,7487070.835447988,0.9670162888802981,-0.2547145402998735,104.7566709868096
538942.187332354,7487305.733198227,0.9601677007377162,-0.27942438415436727,106.22585316956354
538942.187332354,7487540.630948467,0.9497085077298235,-0.3131353546720518,108.24828349775949
538942.187332354,7487775.528698707,0.9342225055463469,-0.3566907766269066,110.89710380869192
538942.187332354,7488010.426448947,0.911725800220949,-0.41079930040284907,114.25505549715054
538942.187332354,7488245.324199187,0.8795261201858434,-0.4758506109177932,118.41474767721063
538942.187332354,7488480.221949426,0.8341477634018231,-0.5515410309412493,123.47279849266991
538942.187332354,7488715.119699666,0.7714652183789942,-0.636271496164531,129.51435288150154
538942.187332354,7488950.017449906,0.6872860688273511,-0.7263868525763978,136.58434020936267
538942.187332354,7489184.915200146,0.5786359638709456,-0.8155859374187013,144.64533931327847
538942.187332354,7489419.812950386,0.445673878554245,-0.895195394299153,153.5335386167609
538942.187332354,7489654.710700626,0.2933381082343585,-0.9560087626468116,162.9420902092988
538942.187332354,7489889.608450865,0.1311325017850021,-0.9913648505850944,172.46495984676915
538942.187332354,7490124.506201105,-0.02966195608760011,-0.9995599873749735,-178.3002457923273
538942.187332354,7490359.403951345,-0.17977132287825853,-0.9837084280774466,-169.64355970263176
538942.187332354,7490594.301701585,-0.31420122126862365,-0.9493564096551439,-161.687401006192
538942.187332354,7490829.199451825,-0.4321348391215757,-0.9018090046220264,-154.39688112290767
538942.187332354,7491064.0972020645,-0.535429035111073,-0.8445802202041114,-147.62698780431404
538942.187332354,7491298.994952304,-0.6269192382232898,-0.7790842500946417,-141.1768065068183
538942.187332354,7491533.892702544,-0.7090901279541227,-0.7051178557078284,-134.83906622018569
538942.187332354,7491768.790452784,-0.7831985314813074,-0.6217717107472192,-128.44562992336935
538942.187332354,7492003.688203024,-0.8488869164684968,-0.5285745009443866,-121.90919010546526
538942.187332354,7492238.585953264,-0.9044385152519443,-0.42660399919463776,-115.25223364007671
538942.187332354,7492473.483703503,-0.9477346476454758,-0.31905961457430804,-108.60606389840709
538942.187332354,7492708.381453743,-0.9775296875694881,-0.21079779391705894,-102.16910909358522
538942.187332354,7492943.279203983,-0.9942667061098861,-0.10692856083103977,-96.13829060961066
538942.187332354,7493178.176954223,-0.9999360259696627,-0.01131123193989353,-90.64809967182444
538942.187332354,7493413.074704463,-0.9972428966033831,0.07420650358354232,-85.74436874108677
538942.187332354,7493647.9724547025,-0.9887361915754795,0.14966877920533972,-81.39226767668131
538942.187332354,7493882.870204942,-0.9762953705693858,0.21644248521208972,-77.49983149379521
538942.187332354,7494117.767955182,-0.9609697909711955,0.2766533224828087,-73.93943435319532
538942.187332354,7494352.665705422,-0.9429850074663456,0.33283520801396016,-70.55904828890453
538942.187332354,7494587.563455662,-0.9217409801058505,0.3878060927751215,-67.18194321025115
538942.187332354,7494822.461205902,-0.8956745042696369,0.4447102229557359,-63.59519959326614
538942.187332354,7495057.358956141,-0.8618581388958694,0.5071494340122531,-59.525859183188665
538942.187332354,7495292.256706381,-0.815139223509764,0.579265091556447,-54.601130319354354
538942.187332354,7495527.154456621,-0.746522857823796,0.665359769407944,-48.290068158799635
538942.187332354,7495762.052206861,-0.6407103156128949,0.7677827111020569,-39.84480635887615
538942.187332354,7495996.949957101,-0.47493087558059055,0.8800231039127631,-28.354849440128522
538942.187332354,7496231.8477073405,-0.22953913820635757,0.9732994318458644,-13.26994041399048
538942.187332354,7496466.74545758,0.07563807243733564,0.997135337854378,4.33788530471101
538942.187332354,7496701.64320782,0.36465175023076235,0.9311439743958191,21.386152393986826
538942.187332354,7496936.54095806,0.5763995469648363,0.8171680134823753,35.19770235292372
538942.187332354,7497171.4387083,0.7102960283349434,0.7039030843316465,45.25900611288112
538942.187332354,7497406.33645854,0.7911208967399237,0.6116598129200731,52.29038475170665
538942.187332354,7497641.234208779,0.8400329776446898,0.5425353412169535,57.14360214254421
538942.187332354,7497876.131959019,0.8699808755746483,0.49308546534487124,60.45641719474018
538942.187332354,7498111.029709259,0.8882309382311622,0.4593972141502268,62.65178232834678
538942.187332354,7498345.927459499,0.8988120990782617,0.43833413117224773,64.00235962546698
538942.187332354,7498580.825209739,0.9039797435104504,0.427575283807168,64.68622030620121
538942.187332354,7498815.7229599785,0.905020070948861,0.4253688648452288,64.82598641414417
538942.187332354,7499050.620710218,0.9027059580242879,0.4302580078830056,64.51606491720031
538942.187332354,7499285.518460458,0.8975833205599693,0.4408448509992371,63.84220161750772
538942.187332354,7499520.416210698,0.8901752581839323,0.4556182719307573,62.895278009774756
538942.187332354,7499755.313960938,0.8811347156639346,0.4728653221075076,61.77954787598531
538942.187332354,7499990.211711178,0.8713426117386496,0.4906750991934165,60.61503645228902
538942.187332354,7500225.109461417,0.8619358693057617,0.5070173145013106,59.534642007954844
538942.187332354,7500460.007211657,0.854257463426462,0.5198501574301839,58.67779910835472
538942.187332354,7500694.904961897,0.8497358300617244,0.5272087054566837,58.18294842313869
538942.187332354,7500929.802712137,0.8497045493275218,0.5272591192688021,58.1795490703897
538942.187332354,7501164.700462377,0.8551624852162474,0.5183600330646366,58.777690086621945
538942.187332354,7501399.5982126165,0.8664769535216216,0.4992170760459721,60.05178432803018
538942.187332354,7501634.495962856,0.8830848670011581,0.46921329656516236,62.01675797548389
538942.187332354,7501869.393713096,0.9033473007880755,0.42890984385870434,64.60160402736742
538942.187332354,7502104.291463336,0.9247724049396555,0.3805206946568424,67.63406059175661
538942.187332354,7502339.189213576,0.9446866284261584,0.3279743497178056,70.85412720443585
538942.187332354,7502574.086963816,0.9610861514124452,0.2762488182114349,73.96355059944132
538942.187332354,7502808.984714055,0.9731593565248196,0.23013228110849432,76.69514018870024
538942.187332354,7503043.882464295,0.9811923137343443,0.1930327523210607,78.8701746816217
538942.187332354,7503278.780214535,0.9860568178387602,0.16640899012282415,80.42090464681701
538942.187332354,7503513.677964775,0.9886983420798542,0.14991860581177896,81.37779032247386
538942.187332354,7503748.575715015,0.9898655011154823,0.14200806209999117,81.83593915088173
538942.187332354,7503983.4734652545,0.99006333266256,0.14062217932141902,81.91614932792356
538942.187332354,7504218.371215494,0.9896033868834441,0.14382328277722073,81.73085595895374
538942.187332354,7504453.268965734,0.9886536180895387,0.15021325986231873,81.36071452238619
538942.187332354,7504688.166715974,0.9872594216992745,0.15911893119932105,80.8442404509392
538942.187332354,7504923.064466214,0.9853475265146788,0.17055864677993954,80.17969846055895
538942.187332354,7505157.962216454,0.982727901719522,0.18505640000266246,79.33557934249504
538942.187332354,7505392.859966693,0.9790978963425826,0.20338955080713844,78.26475889337325
538942.187332354,7505627.757716933,0.9740476225327437,0.2263431665376924,76.91812624134788
538942.187332354,7505862.655467173,0.9670683984577526,0.25451662559518096,75.25505515663916
538942.187332354,7506097.553217413,0.9575681869159299,0.28820681360186295,73.24936901642795
538942.187332354,7506332.450967653,0.9448926960796845,0.3273801962478261,70.89015901813053
538942.187332354,7506567.348717893,0.9283400336912109,0.371732137225451,68.1775176028783
538942.187332354,7506802.246468132,0.907149597154873,0.4208082798398239,65.11437190681572
538942.187332354,7507037.144218372,0.880450912532032,0.47413731199043185,61.69680464960762
538942.187332354,7507272.041968612,0.8471758606515748,0.5313125832589168,57.90581624169275
538942.187332354,7507506.939718852,0.8059612574931084,0.591968285822921,53.703191506623256
538942.187332354,7507741.837469092,0.755092986951758,0.655617709535269,49.03349542785497
538942.187332354,7507976.735219331,0.69256905767294,0.7213515788809338,43.83381767597178
538942.187332354,7508211.632969571,0.6163833326353326,0.7874462440378778,38.05250460586681
538942.187332354,7508446.530719811,0.5251200269616421,0.8510281765510495,31.676323760541624
538942.187332354,7508681.428470051,0.4188230057842675,0.9080678883353553,24.76030120523115
538942.187332354,7508916.326220291,0.2998109727047471,0.9539986271718809,17.446250063855004
538942.187332354,7509151.223970531,0.17282217449192258,0.9849530425375027,9.951946964194644
538942.187332354,7509386.12172077,0.04404386491256447,0.9990295981418988,2.524344168528668
538942.187332354,7509621.01947101,-0.08062287011766606,0.9967446778458313,-4.624369217005768
538942.187332354,7509855.91722125,-0.19703171554822704,0.9803971149835778,-11.363435262004714
538942.187332354,7510090.81497149,-0.3032262088078993,0.9529186042322755,-17.65148016226807
538942.187332354,7510325.71272173,-0.3989331794731206,0.9169799988633706,-23.511503300800758
538942.187332354,7510560.6104719695,-0.4847157259986791,0.8746717469825885,-28.993849230677363
538942.187332354,7510795.508222209,-0.5612960335722937,0.8276151054058949,-34.14547456501175
538942.187332354,7511030.405972449,-0.6292376696423027,0.7772129406431189,-38.99390155321754
538942.187332354,7511265.303722689,-0.6889353041113614,0.7248228381811559,-43.545887945974144
538942.187332354,7511500.201472929,-0.7407602985095133,0.6717694397277213,-47.79622166801142
538942.187332354,7511735.099223169,-0.7852138076716257,0.6192247380732032,-51.7404571824702
538942.187332354,7511969.996973408,-0.8229980838674156,0.5680441478886675,-55.38604945470047
538942.187332354,7512204.894723648,-0.8549893317632292,0.5186455847407424,-58.75855622311432
538942.187332354,7512439.792473888,-0.8821461955363296,0.4709756784599174,-61.902351410754456
538942.187332354,7512674.690224128,-0.905401353686739,0.42455669673462987,-64.87739301068306
538942.187332354,7512909.587974368,-0.9255690073033956,0.37857893855761016,-67.75431341402397
538942.187332354,7513144.4857246075,-0.9432784800950506,0.3320025737694986,-70.60963128041314
538942.187332354,7513379.383474847,-0.9589282526302315,0.28364873753910974,-73.52190594714645
538942.187332354,7513614.281225087,-0.9726493721052576,0.23227827910342386,-76.56875923841343
538942.187332354,7513849.178975327,-0.9842700516794233,0.17667049942473548,-79.82411447160362
538942.187332354,7514084.076725567,-0.9932816530759424,0.11572189793951405,-83.35473524341695
538942.187332354,7514318.974475807,-0.9988190051836496,0.04858595356627805,-87.21513352640424
538942.187332354,7514553.872226046,-0.9996840961535299,-0.025133799905706296,-91.44021231712101
538942.187332354,7514788.769976286,-0.994456389697756,-0.10514984065277891,-96.03579958691518
538942.187332354,7515023.667726526,-0.981731341474369,-0.1902723657469364,-100.96867957453283
538942.187332354,7515258.565476766,-0.9604902834422997,-0.27831351999665943,-106.15957606944876
538942.187332354,7515493.463227006,-0.9305219467487762,-0.36623613505342123,-111.48367638098681
538942.187332354,7515728.3609772455,-0.8927274020534001,-0.4505971433808552,-116.78200250572104
538942.187332354,7515963.258727485,-0.8491321929485479,-0.5281803848103316,-121.88259300701256
538942.187332354,7516198.156477725,-0.8025543997776533,-0.5965789431395734,-126.62527341112059
538942.187332354,7516433.054227965,-0.7560615496776165,-0.6545005218478295,-130.88178771996215
538942.187332354,7516667.951978205,-0.7124424109334376,-0.7017305829899042,-134.56601434388415
538942.187332354,7516902.849728445,-0.6738594863339201,-0.7388595216127253,-137.6343547232119
538942.187332354,7517137.747478684,-0.6417151985957356,-0.7669430251923774,-140.0801632376689
538942.187332354,7517372.645228924,-0.6166708247928496,-0.7872211213180872,-141.9265740396323
538942.187332354,7517607.542979164,-0.5987411823702062,-0.8009425675626982,-143.2202054271345
538942.187332354,7517842.440729404,-0.5874229254686384,-0.8092801162971116,-144.0256563486721
538942.187332354,7518077.338479644,-0.5818581563928608,-0.8132902838710796,-144.41865813387508
538942.187332354,7518312.2362298835,-0.5810572693384279,-0.8138626725369396,-144.47506026152922
538942.187332354,7518547.133980123,-0.5841887556248012,-0.8116178274296015,-144.25430002989435
538942.187332354,7518782.031730363,-0.5908896288674398,-0.8067524071838269,-143.77983559196744
538942.187332354,7519016.929480603,-0.6014840889533489,-0.7988847793868399,-143.02373820568815
538942.187332354,7519251.827230843,-0.6169676188004104,-0.7869885369887872,-141.90496949194477
538942.187332354,7519486.724981083,-0.6386625353427168,-0.7694869498241106,-140.30783972584794
538942.187332354,7519721.622731322,-0.6675850036472512,-0.7445335874930692,-138.11905325713502
538942.187332354,7519956.520481562,-0.7037347324591645,-0.7104628254389023,-135.27258456315167
538942.187332354,7520191.418231802,-0.7456382041321098,-0.6663510100079703,-131.786054849577
538942.187332354,7520426.315982042,-0.7904429213073509,-0.6125357035758006,-127.77307754072159
538942.187332354,7520661.213732282,-0.8346138366690848,-0.5508354959881491,-123.42435038276463
538942.187332354,7520896.1114825215,-0.8749208228762612,-0.484265994777174,-118.96439357250426
538942.187332354,7521131.009232761,-0.9092146385445468,-0.4163276847103844,-114.60295497634789
539177.0850825936,7473681.663684318,-0.008294837717271648,-0.9999655972418471,-179.52473535690373
539177.0850825936,7473916.561434558,0.0077624468490496154,-0.9999698717556024,179.55524009023412
539177.0850825936,7474151.4591847975,0.02428821318841384,-0.9997049978369189,178.60825103337964
539177.0850825936,7474386.356935037,0.04150934909257965,-0.9991381155465496,177.62100597472522
539177.0850825936,7474621.254685277,0.05975447423100477,-0.9982131049076526,176.57428010900966
539177.0850825936,7474856.152435517,0.07947803826825638,-0.9968366172212122,175.44143600114634
539177.0850825936,7475091.050185757,0.10128581887014976,-0.9948573681165572,174.18678155273045
539177.0850825936,7475325.947935997,0.12595879925954082,-0.9920354736041926,172.76387141113543
539177.0850825936,7475560.845686236,0.15446881813586036,-0.9879976640780638,171.114009244593
539177.0850825936,7475795.743436476,0.1879728823914758,-0.9821742184996715,169.16549248934453
539177.0850825936,7476030.641186716,0.2277624129152873,-0.9737167366657544,166.83462865320274
539177.0850825936,7476265.538936956,0.2751293027953143,-0.9614072325208315,164.0302800891022
539177.0850825936,7476500.436687196,0.33109898150452,-0.9435960282062815,160.66450723427076
539177.0850825936,7476735.3344374355,0.3959930528167364,-0.9182535064571665,156.67207737603306
539177.0850825936,7476970.232187675,0.4688624597551829,-0.8832711892914427,152.0395183562958
539177.0850825936,7477205.129937915,0.5470101568758879,-0.8371259691794399,146.83786195797882
539177.0850825936,7477440.027688155,0.6260197522742162,-0.7798072003787403,141.24292623937333
539177.0850825936,7477674.925438395,0.7006373917191864,-0.7135175157800512,135.52183557751746
539177.0850825936,7477909.823188635,0.7662895816328634,-0.6424953517971403,129.97814426473806
539177.0850825936,7478144.720938874,0.8203749869116977,-0.5718259183087381,124.87765098621139
539177.0850825936,7478379.618689114,0.8625704035083479,-0.505937050423712,120.39357563290169
539177.0850825936,7478614.516439354,0.8942071399034254,-0.44765342726906,116.59322966288917
539177.0850825936,7478849.414189594,0.9173481997325851,-0.39808577021464264,113.45856515089473
539177.0850825936,7479084.311939834,0.9340844600994529,-0.3570521270076871,110.91926703118875
539177.0850825936,7479319.2096900735,0.9461860292093789,-0.32362323484105443,108.8821849395015
539177.0850825936,7479554.107440313,0.9550136397482282,-0.29656187869455053,107.25121811199084
539177.0850825936,7479789.005190553,0.9615577885723798,-0.2746026570078926,105.93833652135903
539177.0850825936,7480023.902940793,0.9665171278012988,-0.25660210768177244,104.86853831658016
539177.0850825936,7480258.800691033,0.9703743720310082,-0.24160624599837308,103.98136170612877
539177.0850825936,7480493.698441273,0.9734562035155803,-0.22887337074686767,103.2307514542814
539177.0850825936,7480728.596191512,0.9759764278557691,-0.21787613974433465,102.58431902180203
539177.0850825936,7480963.493941752,0.9780659637274272,-0.20829539264693114,102.02247657977682
539177.0850825936,7481198.391691992,0.979793911097888,-0.20000972920211668,101.53752797047476
