X,Y,Z,angle,lsx,lsy,formation,group
599030.4284499991,5625353.7535999995,2383,175.27562182250526,-0.082362549940537,0.9966024334544303,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599037.3274999997,5625263.682700001,2359,175.98614480128722,-0.0699977014797474,0.9975471526637487,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599042.2334500003,5625193.772400001,2367,175.98581857991093,-0.0700033811500972,0.9975467541060691,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599051.51765,5625128.0235,2367,169.33544492239838,-0.1850587055538124,0.9827274675609446,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599059.0167000007,5625088.20105,2282,169.33545755075227,-0.18505848895442972,0.9827275083490353,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599068.1486999991,5625039.27485,2310,169.03289250608776,-0.19024542894752203,0.9817365617947481,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599076.8101999997,5624993.711999999,2310,169.33544314161946,-0.18505873609742954,0.9827274618092352,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599094.2062999997,5624934.9815,2349,161.56524787816545,-0.3162245091077823,0.9486843836806539,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599130.3113500001,5624853.496049999,2333,153.65787149510544,-0.44373024054017346,0.8961604061942033,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599167.4258499998,5624778.818400001,2333,151.92730754833514,-0.4705914002271929,0.8823512532048732,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599187.7144500003,5624740.777149999,2370,151.92745347853656,-0.47058915291011894,0.882352451780657,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599209.4829000001,5624703.7335,2270,137.17478822688025,-0.6797641004885546,0.7334308199734902,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599237.2588499999,5624673.764699999,2324,137.17430165675665,-0.6797703289424362,0.7334250472198861,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599259.7777499997,5624649.03405,2324,138.50381160278715,-0.662570222456419,0.7489997999425978,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599286.7153000005,5624586.80965,2292,169.82460520405144,-0.17666206924668124,0.984271564807945,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599315.6547499994,5624501.91845,2292,160.11474325423592,-0.3401375855774881,0.9403756817769783,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599360.1006499999,5624386.99275,2257,143.97273483445616,-0.5881701701432828,0.8087371952331744,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599417.3372500003,5624308.292549999,2246,143.97273483606875,-0.5881701701205208,0.8087371952497285,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599475.4936499997,5624233.271799999,2296,142.01658996525614,-0.615433281387937,0.7881889850537601,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599533.3229500003,5624161.9509499995,2243,140.49232455886116,-0.6361815827259409,0.7715393663322156,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599599.9831500009,5624100.19685,2265,129.5596469777338,-0.7709619849591368,0.6368811645416025,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599682.0051000002,5624061.562100001,2181,109.43995816739137,-0.942990778889739,0.33281885602970773,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599768.1154499996,5624036.521100001,2289,103.44873407862053,-0.972578408501956,0.2325752336681666,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599839.9976499991,5624052.4484,2200,73.77999922742866,-0.9601962371403894,-0.2793263077145386,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599884.0348999995,5624053.04745,2223,91.24562249374505,-0.9997636908605805,0.021738501255373174,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599939.99685,5624035.002749999,2243,124.69529340126772,-0.8221908020901327,0.5692119859581174,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599979.4180999998,5624007.711199999,2243,124.69551232126119,-0.8221886271964638,0.5692151274419842,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600025.5776000002,5623959.558500001,2225,142.7217230112594,-0.6056867624386235,0.795703176948929,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600109.9590999997,5623840.126600001,2225,146.85189781653793,-0.5468050680875084,0.8372599462017846,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600210.5493000005,5623675.866699999,2254,153.09044406886284,-0.4525834392056345,0.8917220590278114,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600242.3610000006,5623598.2529,2234,14.931494716014184,0.2576639581573781,0.9662345909077531,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600196.3673500002,5623532.022050001,2244,45.00000000030213,0.7071067811902763,0.7071067811828189,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600121.9427000005,5623479.68235,2259,55.80430638914578,0.8271228185013558,0.5620212123348844,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600058.3629500009,5623435.09065,2232,54.350660789938615,0.8125991751094296,0.5828229410476861,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600016.6944500009,5623405.20425,2232,54.35063779939592,0.8125989412454423,0.5828232671117259,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599973.9254500006,5623374.5286,2212,54.350343628393716,0.8125959488728852,0.5828274391922322,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599922.6113500004,5623337.7936,2212,54.84648956217308,0.8176123441286479,0.5757690984487249,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599881.4889500004,5623313.0844,2176,59.80867049178167,0.8643509133763776,0.5028891513498992,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599838.6660500001,5623285.348300001,2201,50.194259396940296,0.768219385594715,0.6401866724608367,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599810.0299,5623261.4848,2201,50.194428911237765,0.7682212796365154,0.6401843996175123,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599773.6493999995,5623223.61445,2154,41.28463224116896,0.6598001416667608,0.7514411307990283,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599750.6350499998,5623194.110300001,2170,25.906539079289676,0.4369044506700208,0.8995079215797532,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599739.6840000004,5623171.5639,2170,25.906711962192823,0.4369071648215386,0.8995066032707069,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599732.0719999998,5623109.306150001,2170,165.20288413126917,-0.25539709005602346,0.9668362459025394,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599749.4623999991,5623050.77525,2159,151.99077713754275,-0.46961368417339444,0.8828720109036707,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600001.5366999997,5622919.4869,2181,100.20397966463956,-0.9841833055987946,0.17715310039801585,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600290.4569500005,5622998.2327499995,2150,72.29386276917931,-0.9526289093221318,-0.30413510340591343,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600397.0073000006,5623012.3637999995,2147,90.0,-1.0,0.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600431.8913000003,5622451.65145,2017,1.2275649741886032,0.021423411485904636,0.9997704923832796,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600309.7423999996,5622147.0545,2040,97.9695516096659,0.9903418889245269,-0.13864682845777648,Cm_Ar_uWf,MIDDLE_CAMBRIAN
600025.5672000006,5622314.37025,2099,98.13012620578715,0.9899494347888557,-0.14142176834287287,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599528.8200000005,5622293.822250001,2178,91.68466630528597,0.9995677637067586,-0.029398737358423344,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599187.6056999997,5622255.044200001,2286,103.70704231248175,0.9715200025177964,-0.23695755887462386,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599005.3567500003,5622358.1555,2232,98.13002420380987,0.9899496865562675,-0.14142000596502471,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598899.2345000005,5622303.7196,2259,25.709884156566908,0.43381452390030534,0.9010021969191593,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598916.2800000004,5621669.1855,2196,160.0169391149772,-0.3417423145281961,0.9397936956911935,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599085.6362000002,5621590.00465,2232,74.29609602766003,-0.9626733062428361,-0.2706660404400349,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599231.8975499994,5621587.8068,2174,128.9276135579388,-0.7779404129267709,0.6283380570483735,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599427.2038500006,5621346.747199999,2233,134.30985987223278,-0.7155725347522068,0.6985384366721002,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599411.6132499998,5621160.269400001,2198,36.28520481845014,0.5918050485301455,0.806081127762108,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599346.7374499997,5620951.201950001,2179,178.23761542887627,-0.030754563222234552,0.9995269665401777,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599272.1332500001,5620719.867149999,2172,15.658302293107827,0.2698997636413085,0.96288842426647,Cm_Ar_uWf,MIDDLE_CAMBRIAN
599057.5140499992,5620312.7974,2219,62.66765819266559,0.8883581967160498,0.45915108006777916,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598494.9074499999,5620604.01805,2312,124.21564449291485,0.826927067752681,-0.56230918951939,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598358.1758999997,5620906.53475,2310,134.32597031280272,0.7153760912677725,-0.6987396139066709,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597916.0914499993,5620872.4437,2231,31.071656804741355,0.5161096857028299,0.8565224996015727,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597780.8268000002,5621105.58275,2310,12.242339612696128,-0.21204701545787477,-0.9772594656668249,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597993.4629999999,5621602.3149999995,2316,162.32390217084858,0.303635611186221,-0.9527882323053587,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597958.1620500002,5621783.889049999,2317,2.526180643394298,-0.04407588631913253,-0.99902818591128,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597851.2083500002,5622446.132449999,2354,122.38060476038082,0.8445092602749464,-0.535540950170818,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597640.0635499997,5622471.975749999,2387,133.40887579499886,0.7264682242583687,-0.6872000575835923,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597389.8788999999,5622559.9527,2374,95.04224534757137,0.9961301656033782,-0.08789023367238402,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597194.1301000003,5622491.77055,2363,118.70582984596668,0.8770972964208703,-0.4803127445854419,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596957.1062500002,5622707.414449999,2424,107.87863514139416,0.9517089470457953,-0.30700175913662714,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596763.0427500005,5622706.214550001,2413,62.17597593427912,0.8843853419873612,0.4667575032904112,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596428.8840500005,5622562.812000001,2391,90.0,1.0,0.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596461.6430499994,5622646.99725,2392,51.12698479844104,-0.7785388162115141,-0.6275964560543458,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596644.2371000003,5622860.598549999,2432,50.684275939584694,-0.7736663576779466,-0.6335932188694413,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596726.1495999999,5622961.67465,2433,42.27368901017189,-0.6726727940489796,-0.7399400733480644,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596776.9589999997,5623004.3138500005,2451,60.06854232978432,-0.8666229286196931,-0.4989636255185606,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596834.7899499999,5623040.8889500005,2447,55.922689300895925,-0.8282822844160612,-0.5603110362312267,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596887.5142999997,5623080.9111,2447,51.07237604872924,-0.7779402989475774,-0.6283381981650915,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596923.2198999999,5623123.81795,2482,37.747884622622365,-0.6121880871207992,-0.7907121764506836,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596934.7714999993,5623159.627350001,2482,8.471478531374572,-0.14731706713366458,-0.9890893193898797,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596943.1954000001,5623218.627249999,2460,6.88141612977347,-0.1198148319518553,-0.9927962560587891,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596949.1495000006,5623267.9613999985,2453,6.881953753475102,-0.1198241476553931,-0.9927951317561236,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596955.0588499997,5623321.53995,2421,5.711127435374777,-0.09951299799430305,-0.9950362622689616,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596989.8991500002,5623372.746300001,2431,77.47154429794392,-0.9761883929174535,-0.2169244604309055,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597062.3770500007,5623372.5626,2410,100.1751277060022,-0.9842723883249695,0.17665748096545603,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597112.7100000005,5623364.320600001,2410,95.04264369290799,-0.9961295545279308,0.08789715920316139,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597171.6693999998,5623362.7128,2381,81.86989766276095,-0.989949493702922,-0.14142135594502073,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597215.5488499999,5623371.307600001,2408,61.50452443125357,-0.8788547893465878,-0.47708936190462775,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597247.0677000001,5623388.41785,2408,61.50407592894602,-0.8788510547395315,-0.4770962414264158,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597320.6075500005,5623435.7475000005,2428,46.68452269186835,-0.727587471004357,-0.6860149211478451,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597365.9910499994,5623478.45325,2362,48.315852382704975,-0.7468222071604282,-0.6650237521262126,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597417.1199499994,5623520.195899999,2454,50.96447390875764,-0.7767556037060185,-0.629802137271142,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597483.5571000008,5623563.6062,2428,57.600267516101496,-0.844330427287822,-0.5358228527750232,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597524.629,5623590.830899999,2428,55.37554866024355,-0.822893962642545,-0.5681949720355237,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597574.2133,5623622.23945,2273,77.61932076654199,-0.9767446339157801,-0.21440597033834788,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597623.1664,5623632.98525,2265,77.61913270573076,-0.9767439301700154,-0.21440917628691186,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597676.5123500003,5623634.708699998,2265,90.0,-1.0,0.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597754.3764500001,5623626.671550001,2332,99.75279955970049,-0.9855477832049938,0.1693976594281116,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597812.0892500002,5623615.350650001,2347,111.29751137625227,-0.9317070044070094,0.363210762421651,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597855.2043999999,5623598.5431,2381,111.29746200342731,-0.9317073173920447,0.36320995955248764,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597904.6227500001,5623579.8651,2366,107.81896458154598,-0.9520281571568707,0.3060104376986059,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597952.4860500002,5623564.480450001,2366,107.81909419543294,-0.9520274649009631,0.3060125913655275,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598026.8335499999,5623555.047599999,2365,90.0,-1.0,0.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598111.1053000002,5623571.4108,2395,74.05460404290172,-0.961523947371474,-0.27472112884010047,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598137.2359500004,5623579.7907,2391,68.42929936089529,-0.9299646122809234,-0.36764904447746327,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598202.8156000004,5623605.793299999,2397,67.9636419009408,-0.9269459543463942,-0.3751948796570288,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598282.5533,5623634.55545,2442,75.69954026289489,-0.9690137494738311,-0.2470067880254856,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598363.2867000005,5623661.517700001,2491,63.434948828761506,-0.8944271910454953,-0.44721359540879907,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598413.5242499998,5623692.013049999,2401,54.16219233503426,-0.8106776474489599,-0.5854927428470997,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598459.0331500005,5623731.98715,2401,39.55964275355214,-0.6368811077017518,-0.7709620319137575,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598500.3956499996,5623799.20115,2375,28.392926392681176,-0.47551560602308024,-0.8797072856515982,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598521.6624500001,5623858.597199999,2362,18.435160800971545,-0.31623127587241284,-0.9486821280914413,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598531.0345000003,5623948.757099999,2362,174.2891846756044,0.09950757766789514,-0.995036804337743,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598515.1825999995,5624019.421500001,2360,148.39241293543617,0.5240986864236967,-0.8516575408513422,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598474.3526000006,5624074.121199999,2368,139.9697617779682,0.6431918051114346,-0.7657051010914674,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598423.4945500006,5624103.3676499985,2368,116.38649184434722,0.8958165633316262,-0.444423992219946,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598370.6319499996,5624138.24975,2401,127.5981873284679,0.7923089461740074,-0.6101200978599491,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598325.3054499992,5624210.58695,2395,172.3639536296236,0.13287996534054206,-0.991132137916583,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598321.0486999999,5624272.5919,2395,9.567084455411617,-0.16620227966098178,-0.9860916804412726,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598334.3713000007,5624336.33885,2378,15.37603393047516,-0.26515282586449307,-0.9642063985143812,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598363.28675,5624414.468050001,2388,24.774935326029407,-0.4190549250008453,-0.9079608856291861,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598403.6916999999,5624491.639749999,2351,30.529406693058633,-0.5079805217596174,-0.8613685561435516,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598433.406999999,5624543.748500001,2374,29.054604100741216,-0.48564293120402063,-0.874157276107433,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598458.3435999999,5624586.750150001,2374,39.805645861890696,-0.6401854021743792,-0.7682204441713513,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598487.1426500008,5624621.309049999,2347,39.80529258914612,-0.6401806654896832,-0.7682243913943284,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598525.4915500002,5624667.6754,2347,39.472316427226104,-0.6357053205859436,-0.7719318268984136,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598553.75835,5624730.81435,2386,159.67679550395667,0.34731546330569857,-0.9377483505444028,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598516.4810499996,5624802.432700001,2360,123.02367036623266,0.8384454919314711,-0.5449854649986485,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598439.8839000002,5624824.0714,2343,97.12529253904738,0.9922772788017057,-0.12403951779123461,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598362.7439000008,5624820.21765,2335,78.43962560980162,0.9797140802787112,0.20040040145578336,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598292.8172499996,5624802.049750001,2335,70.5602586191051,0.9429920381491057,0.3328152880914513,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598236.4332499999,5624782.197699999,2351,70.64152268522993,0.9434631299230134,0.33147748411599703,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598179.4534500004,5624756.3467999995,2298,61.55705631945656,0.8792918413790982,0.4762833796010048,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598118.1756999996,5624783.666449999,2355,0.0,0.0,-1.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598133.9934000007,5624848.0149,2400,20.924413240481357,-0.35713602344201484,-0.9340523865180285,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598158.1976999992,5624912.3497,2400,20.55612719222657,-0.35112478118718177,-0.9363286752184051,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598181.1768499995,5624953.52075,2400,30.963756531707617,-0.5144957554220507,-0.8574929257158297,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598219.3959999994,5625019.054650001,2449,29.9316771578261,-0.49896694535795544,-0.8666210171927237,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598271.70955,5625073.032349999,2448,37.56862331164683,-0.6097111936129442,-0.7926236562096031,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598310.4346499995,5625131.417599999,2394,26.565051178122957,-0.44721359551627055,-0.8944271909917595,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598347.4566499994,5625200.3551,2437,15.52411099866302,-0.2676438638181936,-0.9635179096210242,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598366.04425,5625310.348700001,2434,6.115385659235585,-0.10653107747880902,-0.9943093731486211,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598369.0315000003,5625395.103499999,2425,172.05624248238036,0.13820097059184008,-0.9904042062347441,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598355.4765999998,5625473.589,2455,168.17830754500778,0.20486664103174146,-0.9787898954282128,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598340.21365,5625529.341399999,2477,161.14670750148304,0.3231460621661417,-0.9463491018152425,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598301.2429999998,5625601.979699999,2418,144.0903119287778,0.5865093172737865,-0.8099424799027625,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598226.6883999999,5625618.831050001,2405,88.02486610637646,0.9994058791219984,0.03446576237928962,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598154.6870000008,5625605.04355,2406,73.44302651169308,0.9585368431368759,0.2849686304651656,Cm_Ar_uWf,MIDDLE_CAMBRIAN
598064.2293499997,5625570.210100001,2442,64.31206095972347,0.9011682880942404,0.433469395151833,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597998.7019499999,5625538.690550001,2461,64.3122382187324,0.9011696291373146,0.433466607157362,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597936.5093500002,5625509.5487,2477,65.03643233328037,0.9065763316080933,0.422041887693642,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597869.8982999993,5625476.771599999,2496,62.10236070567487,0.8837849090233175,0.4678934008752914,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597827.2596000005,5625454.19815,2483,62.102678418245176,0.8837875035396638,0.46788850016550804,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597759.0532999993,5625422.7140500005,2506,65.63763549980574,0.9109548174956144,0.4125061459924346,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597706.3382,5625397.9759,2464,64.35890663512947,0.9015223963099323,0.4327324449952851,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597649.81865,5625358.7797,2502,96.3396961488928,0.9938846898470206,-0.11042292917547385,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597600.1872499995,5625388.018200001,2525,133.9951349478945,0.7193987820056045,-0.694597287965374,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597543.3138499996,5625455.040750001,2508,141.710092100467,0.6196407913720287,-0.7848855264736674,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597489.0829000003,5625504.121150001,2558,123.23214962342718,0.8364569348326594,-0.5480326597661421,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597444.8864999996,5625529.72305,2536,115.64072860544009,0.9015251511759063,-0.43272670566682087,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597395.0059,5625545.317050001,2528,101.7680614823356,0.9789812293764525,-0.20395036780689949,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597355.4780999993,5625546.574400001,2528,90.0,1.0,0.0,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597294.1814999997,5625523.0207,2534,48.945327873329134,0.754083219550598,0.656778880592399,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597236.5421000004,5625469.0197,2500,42.08905929670315,0.6702849254892761,0.7421038462788316,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597177.1792999997,5625415.4016499985,2557,53.67319084610679,0.8056511863290109,0.5923902142732079,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597107.85885,5625371.9328,2519,66.03743390897841,0.9138110019831099,0.4061396959847986,Cm_Ar_uWf,MIDDLE_CAMBRIAN
597032.2830000006,5625353.03885,2525,109.02566565901336,0.9453726424029476,-0.3259916670653848,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596960.0779499998,5625385.083350001,2521,118.72048559828555,0.8769744079875598,-0.4805370825803865,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596891.4171,5625422.705800001,2630,118.72040236793129,0.8769751060358094,-0.4805358086485137,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596810.2787999997,5625472.08365,2585,116.56505117341145,0.8944271910285346,-0.44721359544272044,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596763.8697500001,5625495.2355,2692,116.03513778800463,0.898525037383949,-0.43892226782674526,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596723.1599,5625512.69805,2669,112.71408042200086,0.9224432252964281,-0.3861327441498885,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596681.8553999993,5625529.711099999,2640,111.5402661581735,0.9301597695924131,-0.367155012265649,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596622.3745500005,5625553.6261,2735,113.19778019854641,0.919150600995406,-0.39390629937814425,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596585.4278999995,5625569.460450001,2714,113.19851829207286,0.9191455265542897,-0.3939181399926102,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596521.8904000003,5625591.7668,2648,106.6991756120424,0.9578266293709893,-0.28734673839772323,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596434.7610499994,5625604.2138,2617,97.30600145130052,0.9918811277555126,-0.1271685039719052,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596358.9299000006,5625611.4905,2592,91.39723439808742,0.9997026679299555,-0.02438392367378336,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596307.5991500011,5625617.4791,2588,112.61983270012283,0.9230771395507532,-0.38461486507778003,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596263.7579000001,5625655.725400001,2721,5.440533745561737,-0.09481259735199982,-0.9954951388044884,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596306.8540499996,5625724.7436,2721,48.81412515069246,-0.7525772729966976,-0.6585039469652813,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596345.7169000008,5625758.7486000005,2727,48.81420722748754,-0.7525782163096213,-0.6585028688899002,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596392.1751000002,5625786.0639,2769,68.19859049929539,-0.9284766907922246,-0.37139067658669056,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596438.8730000001,5625818.85845,2788,48.08007492397522,-0.7440792569946334,-0.6680913555123388,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596465.5270499992,5625842.965500001,2730,47.86235260967956,-0.7415351630036373,-0.6709140049433825,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596514.9122500003,5625876.023149999,2748,79.24388162585237,-0.9824304740105004,-0.18662894667093696,Cm_Ar_uWf,MIDDLE_CAMBRIAN
596596.1896999998,5625876.70825,2811,85.60140464777997,-0.9970546327501667,-0.07669458462910127,Cm_Ar_uWf,MIDDLE_CAMBRIAN
