X,Y,Z,formation
596019.1734999997,5625539.2862,2573,Cm_Ar_uWf
595648.3988000002,5625105.9213,2484,Cm_Ar_uWf
595647.8461000003,5633479.0407,2954,Cm_Ar_uWf
595663.4212,5632994.065199999,3047,Cm_Ar_uWf
595581.9683000002,5632737.048000001,2809,Cm_Ar_uWf
595291.1041000012,5632777.4994,2785,Cm_Ar_uWf
594973.2724000006,5632624.0413,2818,Cm_Ar_uWf
594738.2695999993,5632681.1867,2875,Cm_Ar_uWf
594874.0690000007,5632961.907199999,2882,Cm_Ar_uWf
595189.9759000004,5632981.0401,3025,Cm_Ar_uWf
595230.5865999995,5632990.9145,3025,Cm_Ar_uWf
595319.9979000007,5633148.784700001,3040,Cm_Ar_uWf
595345.8497000006,5633420.788000002,2971,Cm_Ar_uWf
595380.8462,5633654.5079999985,2859,Cm_Ar_uWf
595354.188900001,5633904.357300001,2847,Cm_Ar_uWf
595352.7441999995,5634181.7376999995,2888,Cm_Ar_uWf
595462.5406000005,5633988.149299999,2885,Cm_Ar_uWf
595645.0531,5633598.0831,3039,Cm_Ar_uWf
595001.7054999993,5632967.272600002,2972,Cm_Ar_uWf
595033.8535000004,5636516.9623,3229,Cm_Ar_uWf
595176.5011999991,5636103.157,3134,Cm_Ar_uWf
595117.5040000004,5635771.2327,3132,Cm_Ar_uWf
594974.5964999999,5635576.264099999,3118,Cm_Ar_uWf
594623.1482000003,5635742.680199998,3096,Cm_Ar_uWf
594606.63,5635771.257800001,3168,Cm_Ar_uWf
594448.5443000005,5636055.0677,3048,Cm_Ar_uWf
594636.591199999,5636357.550300001,3240,Cm_Ar_uWf
594853.9648000004,5636663.9885,3258,Cm_Ar_uWf
595032.0188,5636529.805500002,3229,Cm_Ar_uWf
595050.8707999991,5635566.069800001,3088,Cm_Ar_uWf
593154.5701000002,5640435.220500001,2103,Cm_Ar_uWf
593030.4059999998,5640894.0123999985,2089,Cm_Ar_uWf
592802.6347000009,5641289.912200001,2150,Cm_Ar_uWf
592484.049599999,5641572.908099999,2015,Cm_Ar_uWf
592366.2368999992,5641815.528599999,2015,Cm_Ar_uWf
592291.4995000005,5641991.511399998,2050,Cm_Ar_uWf
592074.650500001,5642432.940799999,2313,Cm_Ar_uWf
591810.5723999998,5642808.444900001,2566,Cm_Ar_uWf
591652.5191999996,5643204.7047000015,2711,Cm_Ar_uWf
591632.4073999997,5643286.791600001,2737,Cm_Ar_uWf
593326.6504999996,5640402.550899999,2124,Cm_Ar_uWf
593250.6012000002,5640414.642499999,2119,Cm_Ar_uWf
593170.695100001,5640431.7652,2115,Cm_Ar_uWf
591268.1902000002,5643571.174100001,2756,Cm_Ar_uWf
590909.7826999993,5643760.889399999,2701,Cm_Ar_uWf
590612.7037000001,5644061.982999999,2767,Cm_Ar_uWf
590337.1765999992,5644183.265599999,2745,Cm_Ar_uWf
590200.7863999987,5644363.0765,2687,Cm_Ar_uWf
590190.9613000002,5644532.830099999,2578,Cm_Ar_uWf
590079.3982000004,5644955.7557,2533,Cm_Ar_uWf
589708.8945000003,5645162.084,2564,Cm_Ar_uWf
589302.2595999999,5645265.089799999,2735,Cm_Ar_uWf
589315.4443000006,5645400.2332999995,2662,Cm_Ar_uWf
591443.5537999992,5643583.433599998,2766,Cm_Ar_uWf
591334.1489000008,5643621.598099999,2774,Cm_Ar_uWf
591266.3010000006,5643574.952600001,2756,Cm_Ar_uWf
590561.106400001,5644395.309599999,2872,Cm_Ar_uWf
590566.0151,5644341.3685,2875,Cm_Ar_uWf
590619.0721000001,5644368.164999998,2923,Cm_Ar_uWf
599586.9910547761,5612460.758376154,1953,Cm_La
600577.7710999985,5611578.2995,1890,Cm_La
600056.5580000004,5613147.309900002,1683,Cm_La
600018.2679999996,5613781.6031,1586,Cm_La
600116.6740000005,5613738.666300001,1580,Cm_La
600177.4689999991,5613677.601500002,1559,Cm_La
600583.5102999994,5613199.9059,1536,Cm_La
597736.1424751845,5615831.188530965,1999,Cm_MD
598913.8686000003,5615338.212999999,2079,Cm_MD
599985.8424000007,5613857.867699999,1592,Cm_MD
590635.9277999997,5630854.769900001,1522,Cm_MD
590764.1671999996,5630402.2724,1522,Cm_MD
590866.0224999991,5629946.5578000005,1489,Cm_MD
590991.3658999994,5629480.306600002,1490,Cm_MD
591112.7580999994,5629019.3237000005,1452,Cm_MD
591114.5142,5628716.391899998,1495,Cm_MD
590910.7238,5629111.9991999995,1551,Cm_MD
590784.9430999995,5629363.210699999,1564,Cm_MD
590689.8830999994,5629529.8293,1567,Cm_MD
590474.8116999997,5629970.8734,1674,Cm_MD
590267.6227000006,5630391.0772,1735,Cm_MD
590038.7117999991,5630797.927500001,1713,Cm_MD
589983.3184999997,5630622.4153,1797,Cm_MD
590116.3764000015,5630185.829999999,1814,Cm_MD
590141.181599999,5629808.263099999,1860,Cm_MD
590060.8388999997,5629817.482599999,1890,Cm_MD
587460.8517936039,5634542.686567333,1804,Cm_MD
587812.1594000009,5634243.085499999,1694,Cm_MD
588152.6146999995,5633902.666099998,1621,Cm_MD
588472.579199999,5633534.906099999,1558,Cm_MD
588767.9038999999,5633153.5221,1562,Cm_MD
589067.156899999,5632775.5785,1514,Cm_MD
589090.0576999997,5632746.848500001,1514,Cm_MD
589357.1416999988,5632400.7699,1514,Cm_MD
589684.9721999988,5632024.9701000005,1512,Cm_MD
589997.1927999994,5631652.903599999,1552,Cm_MD
590319.7115999996,5631307.149800001,1524,Cm_MD
590597.8080000007,5630927.0838,1503,Cm_MD
590635.0918999999,5630860.6212,1522,Cm_MD
588442.599000001,5632852.926100001,1678,Cm_MD
588667.8496999994,5632473.434699999,1721,Cm_MD
588897.2289000014,5632075.1175,1802,Cm_MD
589181.1044000004,5631733.7734,1781,Cm_MD
589257.3990000004,5631824.435199999,1699,Cm_MD
589214.1322999989,5631972.070199999,1635,Cm_MD
588907.9630999996,5632323.157400002,1673,Cm_MD
588646.4477,5632664.072100001,1644,Cm_MD
588407.2590999993,5632935.1656,1706,Cm_MD
588435.3327999997,5632864.816199999,1678,Cm_MD
586591.8689999989,5637860.842499999,1923,Cm_MD
586268.5973,5637649.873799999,1994,Cm_MD
586134.1544000008,5637341.567500001,1920,Cm_MD
586121.9236999997,5637212.675499999,1966,Cm_MD
586343.9568999996,5636883.389000001,2120,Cm_MD
586539.5374999995,5636911.208399999,2112,Cm_MD
584974.7530422184,5639069.919260433,2122,Cm_MD
584832.4036000002,5639450.633300002,2229,Cm_MD
584900.5794000006,5639638.796199999,2185,Cm_MD
584881.380800001,5639774.037799999,2243,Cm_MD
584751.5574000013,5639862.385,2296,Cm_MD
584557.0967000003,5640089.0768,2411,Cm_MD
584516.2706999999,5639919.326600001,2380,Cm_MD
585264.3733000006,5642916.965099999,2006,Cm_MD
585285.0099999987,5642429.803900001,1982,Cm_MD
585395.8167999994,5642560.073200001,2072,Cm_MD
585768.4611000002,5642645.855499999,2247,Cm_MD
586198.4050000004,5642514.909399999,2461,Cm_MD
586011.1119000005,5642174.242799999,2247,Cm_MD
586159.8469,5641747.6222,2161,Cm_MD
586486.7162000004,5641416.773399999,2413,Cm_MD
586907.7276000007,5641276.3878999995,2583,Cm_MD
586868.3230000001,5640822.1641,2357,Cm_MD
587210.0402000003,5640555.487799999,2541,Cm_MD
587277.8717000006,5640165.9255,2407,Cm_MD
587260.7263999998,5640076.186300001,2406,Cm_MD
587039.3262000009,5639860.463500001,2309,Cm_MD
587010.9646000006,5639387.699899999,2173,Cm_MD
586893.8991999996,5638929.7184999995,2026,Cm_MD
586763.0158000006,5638486.3289,1843,Cm_MD
586693.8984999999,5638038.572799998,1918,Cm_MD
586757.8503000007,5636867.691199999,2115,Cm_MD
587050.5382000002,5636512.312799999,2074,Cm_MD
587265.9010999997,5636105.714099999,2057,Cm_MD
587410.7527999997,5635654.636800001,2047,Cm_MD
587443.3727000011,5635215.072899999,2067,Cm_MD
585240.2971999996,5643121.2308,2005,Cm_MD
585262.599,5642935.3908,2006,Cm_MD
590635.9277999997,5630854.769900001,1522,Cm_T
590854.5397000004,5630420.828199999,1495,Cm_T
591033.3225000001,5629986.6676,1460,Cm_T
591200.7871999998,5629535.9794,1455,Cm_T
591207.6105999997,5629517.6538,1455,Cm_T
591368.0571000008,5629069.252699999,1433,Cm_T
591547.024,5628612.009799999,1452,Cm_T
591765.5809999997,5628187.3297999995,1429,Cm_T
591786.2795999991,5628155.659600002,1429,Cm_T
593726.993900001,5623547.8852,1262,Cm_T
593751.9776000002,5623313.143799999,1234,Cm_T
593775.5537000005,5623082.7471,1231,Cm_T
593778.3245999999,5623043.5781,1231,Cm_T
591794.8815999998,5628143.644099998,1478,Cm_T
592097.1817000002,5627765.4152,1398,Cm_T
592339.1185000001,5627443.937500001,1383,Cm_T
592389.1997999989,5627382.8089,1366,Cm_T
592679.0610000001,5626983.1055,1327,Cm_T
592839.8614999995,5626694.196399999,1298,Cm_T
592847.9528999992,5626677.0475,1298,Cm_T
593016.1688000006,5626309.573599999,1261,Cm_T
593668.1138999996,5623897.740399999,1282,Cm_T
593723.7904999999,5623567.563200002,1262,Cm_T
593032.5120999991,5626258.501000001,1255,Cm_T
593180.0221999986,5625784.425799999,1242,Cm_T
593307.9123999987,5625312.0329,1264,Cm_T
593369.1728000001,5625087.1416,1272,Cm_T
593438.1081999986,5624844.1443,1301,Cm_T
593565.6859999988,5624382.196199999,1301,Cm_T
593662.6350999997,5623923.6536,1272,Cm_T
586648.3116999995,5637844.4351,1909,Cm_T
586572.5757999987,5637527.3792,1827,Cm_T
586557.9930999986,5637338.274700002,1894,Cm_T
586570.223700001,5637235.725500001,2003,Cm_T
586589.9808999989,5636960.0657,2111,Cm_T
586652.0750000005,5637861.3699,1909,Cm_T
601146.7000999992,5630325.9019,2688,Cm_Pk
601193.4099000003,5629886.449599999,2617,Cm_Pk
601106.5323999991,5629408.6467,2440,Cm_Pk
601078.7064000007,5628930.467100001,2339,Cm_Pk
600906.0638000007,5628513.0101,2211,Cm_Pk
600676.9851999998,5628134.0997,2097,Cm_Pk
600465.5886000011,5627754.469399999,2031,Cm_Pk
600304.1956000013,5627394.065199999,1873,Cm_Pk
600507.7398999995,5627052.0054,1923,Cm_Pk
600833.2604999993,5626711.825099998,1896,Cm_Pk
601094.9807000009,5626341.8514,1834,Cm_Pk
601278.7352999995,5625917.787300001,1833,Cm_Pk
601403.4156999997,5625460.475199999,1786,Cm_Pk
601549.0149999991,5625003.4763,1707,Cm_Pk
601732.2269000012,5624573.128699999,1606,Cm_Pk
601996.6830999991,5624764.490800001,1652,Cm_Pk
602200.9071999992,5625198.9769,1775,Cm_Pk
602359.5043000011,5625615.4597,1908,Cm_Pk
602402.6547999996,5626567.396299998,2179,Cm_Pk
602576.821399999,5626688.7777,2295,Cm_Pk
602775.3618999994,5626829.887100001,2259,Cm_Pk
602964.0177000005,5626922.261399999,2398,Cm_Pk
603988.7702999997,5627695.0012,2273,Cm_Pk
597187.3642999992,5618141.765500001,1493,Cm_Pk
600033.7444000003,5619164.5667,1388,Cm_Pk
597713.1465999992,5619784.0514,1737,Cm_Pk
596993.3187999998,5620944.521600001,1818,Cm_Pk
595610.8456999996,5621909.898199999,1978,Cm_Pk
595459.3205999996,5622972.7637,2031,Cm_Pk
595873.1318999993,5623037.2385,1971,Cm_Pk
596182.3766999997,5623209.3277,2061,Cm_Pk
596444.0272999993,5623473.322899999,2016,Cm_Pk
596442.8551000007,5623913.5101999985,2000,Cm_Pk
596792.1914999994,5623805.6614,2085,Cm_Pk
597219.9024999989,5623877.421,2131,Cm_Pk
597535.7036000007,5624104.0041000005,2054,Cm_Pk
597390.593200001,5624484.760500001,2093,Cm_Pk
597011.1127999992,5624662.5328,2146,Cm_Pk
595998.9555,5624587.3701,2051,Cm_Pk
595599.0550999998,5624451.6992999995,2087,Cm_Pk
595211.5884000005,5624565.7213,2166,Cm_Pk
595004.5327999991,5624846.4613000015,2167,Cm_Pk
595092.8470000004,5625216.908299998,2222,Cm_Pk
594964.6227000011,5625525.9675,2100,Cm_Pk
595009.6378000004,5625972.6023,2176,Cm_Pk
595237.7616000006,5626323.111099999,2092,Cm_Pk
595396.4086999994,5625994.8755,2013,Cm_Pk
595789.9006999994,5625970.2578,2093,Cm_Pk
596003.8929000007,5626023.8405,2280,Cm_Pk
596196.9556,5626252.9038,2176,Cm_Pk
596060.8121999993,5626650.526000001,2162,Cm_Pk
596042.7202000002,5627016.313400001,2197,Cm_Pk
596429.5692999997,5626927.2208,2069,Cm_Pk
596762.8846999999,5627105.015100001,2026,Cm_Pk
597028.9899999996,5627281.637,2054,Cm_Pk
596758.9771999987,5627602.0575,2115,Cm_Pk
596535.4644000008,5628026.1848,2159,Cm_Pk
596382.2877999996,5628408.97,2224,Cm_Pk
596604.6283000003,5628762.604800001,2122,Cm_Pk
596867.9982000006,5628513.692800001,2141,Cm_Pk
597161.4872000001,5628772.626300001,2119,Cm_Pk
597402.4395999997,5629107.2266999995,2247,Cm_Pk
597826.3206999992,5629168.2375,2310,Cm_Pk
598195.5113,5629276.553699999,2309,Cm_Pk
598528.3315000004,5629469.9383,2300,Cm_Pk
598816.3283000008,5629212.942100001,2174,Cm_Pk
599108.0828000001,5628974.331499998,2210,Cm_Pk
599377.0346999993,5629319.9750999985,2324,Cm_Pk
599692.4061000004,5629483.360300002,2354,Cm_Pk
600022.8014999994,5629391.833000001,2387,Cm_Pk
600273.5196999996,5629714.876399999,2391,Cm_Pk
600475.459200001,5630095.016000001,2458,Cm_Pk
600681.3693000013,5630338.617900001,2662,Cm_Pk
601000.1937,5630535.275000001,2717,Cm_Pk
596382.1900999995,5624806.0473,2091,Cm_Pk
596507.329900001,5624796.815700001,2109,Cm_Pk
602993.7858,5628203.581300001,2636,Cm_Pk
602903.4339999994,5628256.943499998,2702,Cm_Pk
603035.0201999992,5628250.879600001,2624,Cm_Pk
603003.7912000002,5628207.219699999,2679,Cm_Pk
602169.0617000002,5627369.146299999,2455,Cm_Pk
601899.8180999991,5627645.393799999,2399,Cm_Pk
602020.1852999993,5627914.188500001,2496,Cm_Pk
602225.8511000001,5628225.0019,2701,Cm_Pk
602229.0396000005,5628242.538799999,2701,Cm_Pk
602563.7010000012,5628119.365,2725,Cm_Pk
602427.9343999999,5627721.358499999,2633,Cm_Pk
602223.7454999993,5627383.4232,2457,Cm_Pk
602183.8775000001,5627369.4157,2455,Cm_Pk
598893.9632999991,5632377.187100002,2699,Cm_Pk
598770.8962,5632710.084000001,2734,Cm_Pk
598774.8281000004,5632800.254499999,2703,Cm_Pk
598972.9935000004,5632585.5753,2719,Cm_Pk
598905.3655999991,5632385.837200001,2699,Cm_Pk
597237.9617000002,5637148.640699999,2779,Cm_Pk
597015.3920000006,5637391.953500001,2829,Cm_Pk
597180.4970999993,5637478.0101,2854,Cm_Pk
597335.2306999998,5637510.246300001,2788,Cm_Pk
597249.1741999999,5637150.883199999,2779,Cm_Pk
590758.1830999998,5642489.6975,2158,Cm_Pk
590815.1868000003,5642863.5734,2284,Cm_Pk
590717.0433000011,5643273.9808,2414,Cm_Pk
590420.3608000007,5643549.488399999,2480,Cm_Pk
590058.8628000002,5643811.7301,2460,Cm_Pk
589930.0983999991,5643932.706499999,2457,Cm_Pk
589782.2004000014,5644143.043799999,2429,Cm_Pk
589615.2604999989,5644487.6623,2304,Cm_Pk
589267.3143000004,5644649.5204,2366,Cm_Pk
588925.2326999991,5644864.5999,2385,Cm_Pk
588804.9654000007,5645118.3871,2359,Cm_Pk
591268.1902000002,5643571.174100001,2756,Cm_Pk
591489.6337999997,5643360.948899999,2728,Cm_Pk
591534.0505000001,5643288.1045,2716,Cm_Pk
591628.4393999998,5643302.712800001,2769,Cm_Pk
593154.5701000002,5640435.220500001,2103,Cm_Pk
592711.1414999999,5640560.7246,2048,Cm_Pk
592255.2987000005,5640724.088199998,2019,Cm_Pk
591904.2019999998,5641001.266100001,2014,Cm_Pk
591726.2496999998,5641232.360300001,1948,Cm_Pk
591606.1647999997,5641389.423300001,1948,Cm_Pk
591401.6228000006,5641813.3585,2116,Cm_Pk
591109.3236000006,5642074.875199999,2113,Cm_Pk
590814.2982999999,5642408.439200002,2130,Cm_Pk
590760.7296999999,5642485.7497000005,2158,Cm_Pk
601392.1997999996,5630347.341,2402,Cm_Ca
601489.4386000003,5629927.557399999,2637,Cm_Ca
601617.3477000009,5629494.9574,2482,Cm_Ca
601579.4598999996,5629034.967399999,2345,Cm_Ca
601684.1519000008,5628770.170000001,2328,Cm_Ca
601795.4406999997,5628699.517799999,2356,Cm_Ca
602216.6547000002,5628661.178899999,2369,Cm_Ca
602594.3187999992,5628683.883300001,2271,Cm_Ca
602683.7021000012,5629004.0472,2176,Cm_Ca
602585.2438000004,5629144.032700001,2145,Cm_Ca
602319.0237000005,5629899.206800002,2163,Cm_Ca
602285.5151999999,5630365.347800001,2234,Cm_Ca
602222.7096000004,5630814.0661,2337,Cm_Ca
602219.9858000004,5630832.663500001,2337,Cm_Ca
602109.758800001,5631293.8257,2442,Cm_Ca
601952.6210999994,5631705.1607,2566,Cm_Ca
599849.8255000005,5630058.676000001,1992,Cm_Ca
599994.3518000006,5629796.179099998,2109,Cm_Ca
600236.2621000006,5630160.857600001,2174,Cm_Ca
600361.0375999995,5630600.259,2217,Cm_Ca
600569.0831,5630709.947400001,2319,Cm_Ca
600734.0691000004,5631019.069499998,2275,Cm_Ca
600712.7609000002,5631074.068800001,2275,Cm_Ca
600726.8169,5631409.7779,2256,Cm_Ca
600705.0605000005,5631722.8281000005,2284,Cm_Ca
600899.0549999997,5631333.6306,2343,Cm_Ca
601090.3297999995,5630909.380999998,2393,Cm_Ca
601357.7520999993,5630541.3354,2379,Cm_Ca
601422.0835999993,5630416.815300002,2379,Cm_Ca
593726.993900001,5623547.8852,1262,Cm_Ca
593864.1380999999,5624020.522,1326,Cm_Ca
593961.9017,5624502.9299,1438,Cm_Ca
594028.5054000006,5624985.857999999,1556,Cm_Ca
594182.7575000012,5625430.435099999,1598,Cm_Ca
594421.6603000006,5625842.166500001,1698,Cm_Ca
594658.6730000003,5626267.1018,1654,Cm_Ca
594908.3415999996,5626694.721899998,1784,Cm_Ca
595207.8066999995,5627008.295100001,1741,Cm_Ca
595334.1451999993,5627305.642899999,1748,Cm_Ca
595575.879399999,5627640.3191,1743,Cm_Ca
596015.0086000004,5627574.0943,1692,Cm_Ca
596158.8270000006,5627739.5139000015,1758,Cm_Ca
595855.8420000012,5628032.266799999,1764,Cm_Ca
595846.7468000004,5628049.888800002,1764,Cm_Ca
595941.1099000004,5628442.4616,1829,Cm_Ca
596191.9105999991,5628760.6234,1882,Cm_Ca
596325.9593000001,5628972.3272,1919,Cm_Ca
596806.5515999992,5629265.6291,1845,Cm_Ca
597165.524700001,5629442.0235,1884,Cm_Ca
597594.2356999997,5629540.623299999,1879,Cm_Ca
597897.3601000006,5629599.793400002,1823,Cm_Ca
598213.3997999988,5629694.210999998,1844,Cm_Ca
598551.9139999996,5629767.505599999,1903,Cm_Ca
598821.0976000003,5629742.568200001,1828,Cm_Ca
599123.7795999994,5629760.005299999,1857,Cm_Ca
599517.4375000009,5630020.999899999,1937,Cm_Ca
596716.8450999992,5629223.905099998,1841,Cm_Ca
599818.9789999996,5630219.5189000005,1991,Cm_Ca
602472.3662999996,5629349.564099999,2124,Cm_Ca
602331.7479000002,5629795.5271000005,2146,Cm_Ca
602323.9206999992,5629849.0653,2146,Cm_Ca
601736.6144000008,5631997.8475,2282,Cm_Ca
601495.1548000004,5632405.536400001,2164,Cm_Ca
601439.0802999985,5632510.8911999995,2153,Cm_Ca
587910.3132999986,5639342.557499998,1714,Cm_Ca
587986.2625999998,5639053.460500001,1714,Cm_Ca
588380.5319999986,5639046.686100001,1848,Cm_Ca
588851.7499000009,5639118.2981,1998,Cm_Ca
589308.5658,5639201.050899999,2126,Cm_Ca
589767.3246999999,5639287.553300001,2300,Cm_Ca
590082.258600001,5639152.366599999,2349,Cm_Ca
590401.4494999994,5638840.3058,2401,Cm_Ca
590759.6760000004,5639040.249100001,2431,Cm_Ca
590985.4771000005,5638827.6779,2425,Cm_Ca
591038.4654999997,5638361.121500001,2327,Cm_Ca
591216.1273999995,5637961.253000001,2324,Cm_Ca
591619.5622000005,5637856.974300001,2324,Cm_Ca
592049.3376,5638015.8353,2277,Cm_Ca
592443.5196000007,5638004.7422,2263,Cm_Ca
592865.7467000011,5637951.4308,2323,Cm_Ca
593273.0249000001,5637939.153,2235,Cm_Ca
593553.3887000008,5638285.4223,2268,Cm_Ca
593663.071399999,5638699.5724,2311,Cm_Ca
593814.0682000006,5639126.7916,2494,Cm_Ca
594077.5865000004,5639415.355100001,2672,Cm_Ca
594362.8833000007,5639742.030700001,2711,Cm_Ca
594406.9844000005,5639387.043199999,2597,Cm_Ca
594573.4075999992,5638997.754699999,2574,Cm_Ca
594725.1303000011,5638621.896199998,2527,Cm_Ca
594800.9009000008,5638201.482699999,2476,Cm_Ca
595116.2566999987,5637975.072100001,2471,Cm_Ca
595472.2356000006,5637776.1971,2410,Cm_Ca
595914.7139000002,5637885.984999999,2587,Cm_Ca
596329.3625000004,5637910.646299999,2434,Cm_Ca
596750.1368000013,5637798.006800001,2549,Cm_Ca
597154.7647999997,5637849.2403,2479,Cm_Ca
597241.8426000004,5638264.817799999,2537,Cm_Ca
597204.9842000004,5638721.4002,2659,Cm_Ca
597184.7121999997,5639151.721100001,2660,Cm_Ca
597335.8311999993,5638870.676499999,2637,Cm_Ca
597444.5633000005,5638471.685200001,2737,Cm_Ca
597727.9116000009,5638218.399299999,2583,Cm_Ca
598139.1123000007,5638304.7861,2618,Cm_Ca
598486.2714999989,5638204.4624,2636,Cm_Ca
598358.1888999995,5637932.6323,2648,Cm_Ca
597962.8833999998,5637994.8307,2580,Cm_Ca
597690.592600001,5637744.6548999995,2502,Cm_Ca
597759.7019999991,5637324.47,2457,Cm_Ca
597760.6234000005,5636914.4212,2434,Cm_Ca
597438.9111999992,5636629.084599999,2369,Cm_Ca
597054.1677000006,5636334.6283,2297,Cm_Ca
596647.1407000005,5636065.817999999,2202,Cm_Ca
596321.6625000002,5635754.5093,2187,Cm_Ca
596268.5510999995,5635377.011700002,2213,Cm_Ca
596453.9921,5634986.7008,2132,Cm_Ca
596726.8151999991,5634693.405099999,2047,Cm_Ca
597111.8175999995,5634525.1559,2070,Cm_Ca
597159.0267999996,5634525.174900001,2099,Cm_Ca
597520.0615999992,5634584.7758,2267,Cm_Ca
597931.6739999993,5634774.9191,2280,Cm_Ca
598351.4873000003,5634814.4517,2291,Cm_Ca
598610.5512999996,5634475.8866,2402,Cm_Ca
598753.4478000001,5634045.655300001,2369,Cm_Ca
598961.452900001,5633635.916200001,2347,Cm_Ca
599102.4399999997,5633173.321399999,2292,Cm_Ca
599275.3452000002,5632735.0863,2264,Cm_Ca
599389.1140000002,5632290.153999999,2217,Cm_Ca
599390.4847999994,5631848.237400002,2153,Cm_Ca
599085.0449999993,5631524.2930999985,2118,Cm_Ca
598685.940299999,5631268.427499999,2028,Cm_Ca
598281.1243000005,5631231.8753,1984,Cm_Ca
597890.1459000007,5631071.0455,1909,Cm_Ca
597469.1619999992,5630907.931099999,1890,Cm_Ca
597024.8694000009,5630752.1271,1819,Cm_Ca
596589.6693000012,5630566.929199998,1748,Cm_Ca
596125.7213000011,5630441.978499999,1801,Cm_Ca
595710.5880000007,5630309.235800001,1729,Cm_Ca
595311.7115999992,5630036.617099999,1739,Cm_Ca
594897.0721000002,5629880.584600001,1786,Cm_Ca
594471.4670000001,5630054.5885000015,1766,Cm_Ca
594128.6375000008,5630363.759600001,1831,Cm_Ca
593835.3926999999,5630736.200799999,1849,Cm_Ca
593544.4108000007,5631110.796000001,1826,Cm_Ca
593338.3826999995,5631536.137499999,1827,Cm_Ca
593156.9571000012,5631982.110099998,1826,Cm_Ca
593104.4132000002,5632449.7828,1875,Cm_Ca
593278.4932999993,5632884.493400001,1887,Cm_Ca
593481.3581999994,5633324.491000001,1858,Cm_Ca
593503.2895999993,5633712.858599999,1869,Cm_Ca
593219.9444000007,5633780.7413,1896,Cm_Ca
593142.7930999994,5634188.037699998,1886,Cm_Ca
592971.4544000011,5633828.9120000005,1886,Cm_Ca
592796.6890000012,5633384.802200002,1867,Cm_Ca
592607.4785000004,5632949.654799999,1835,Cm_Ca
592428.1967999997,5632521.255599999,1855,Cm_Ca
592562.2574999994,5632102.463600001,1743,Cm_Ca
592767.7670999991,5631673.152199999,1690,Cm_Ca
592907.716499999,5631211.428899999,1680,Cm_Ca
593121.6281000007,5630785.3321,1695,Cm_Ca
593352.7038,5630380.6163,1692,Cm_Ca
593614.7008000005,5629980.193000001,1677,Cm_Ca
593891.6726000006,5629594.5047,1668,Cm_Ca
594129.6470999994,5629190.598800001,1665,Cm_Ca
594038.2164000012,5628810.6997,1603,Cm_Ca
593934.6800999998,5628363.9001,1604,Cm_Ca
593792.3838000002,5627925.5957,1602,Cm_Ca
593708.4926999997,5627483.5748,1575,Cm_Ca
593452.3594999997,5627147.5858000005,1504,Cm_Ca
593316.6470999991,5626724.440300002,1375,Cm_Ca
592964.6231999997,5626639.779300001,1308,Cm_Ca
592865.6047000005,5626672.270500001,1298,Cm_Ca
587697.0067999999,5643454.3803,2339,Cm_Ca
588013.8117999994,5643129.384500001,2425,Cm_Ca
588385.8543999998,5642884.334,2549,Cm_Ca
588379.9901000011,5642455.0167000005,2663,Cm_Ca
588538.0850000005,5642032.0626,2690,Cm_Ca
588758.0913000007,5641612.824699999,2617,Cm_Ca
588750.9054000006,5641547.608,2581,Cm_Ca
588602.7320000002,5641179.5348,2433,Cm_Ca
588428.8149999992,5640733.8785,2156,Cm_Ca
588243.6893000008,5640310.7871,1970,Cm_Ca
587990.3271999999,5639976.809800002,1890,Cm_Ca
587861.3216999999,5639518.925599999,1770,Cm_Ca
587901.4434000005,5639362.217200001,1714,Cm_Ca
587036.7993616245,5644181.296282467,2554,Cm_Ca
587308.9861999999,5643816.825400001,2500,Cm_Ca
587319.4846999992,5643801.2721,2500,Cm_Ca
587646.8686000003,5643477.974800001,2339,Cm_Ca
587909.1939999991,5639345.037799998,1714,Cm_Ca
588627.1622999993,5644521.765199999,2144,Cm_Ca
588484.6161999991,5644704.823400001,2156,Cm_Ca
588357.0221,5644871.729199999,2156,Cm_Ca
590758.1830999998,5642489.6975,2158,Cm_Ca
590420.1371000006,5642789.411299999,2135,Cm_Ca
590327.2836999986,5643251.302300001,2322,Cm_Ca
590158.3236999991,5643604.165100001,2444,Cm_Ca
589971.6135000002,5643609.025599998,2337,Cm_Ca
589756.6789000009,5643761.896700001,2297,Cm_Ca
589347.3409999995,5644012.497400002,2158,Cm_Ca
588967.6907999997,5644305.7166,2170,Cm_Ca
588628.2719999993,5644520.0341,2144,Cm_Ca
602232.6258000003,5628835.6307999985,2347,Cm_Na
602554.8854000003,5629101.5175,2149,Cm_Na
601580.3521999997,5629991.9867,2413,Cm_Na
601709.6971000003,5629703.1433999995,2409,Cm_Na
601749.3671000003,5629560.4848,2389,Cm_Na
601736.5176000007,5629114.287900002,2343,Cm_Na
602042.6774000004,5628856.615100001,2404,Cm_Na
602216.0075999995,5628836.3352,2372,Cm_Na
602319.0237000005,5629899.206800002,2163,Cm_Na
602208.1447999997,5630343.6088999985,2234,Cm_Na
602095.4474000009,5630777.973099998,2269,Cm_Na
602092.4817000006,5630796.451799999,2285,Cm_Na
602033.3907000003,5631258.501700001,2424,Cm_Na
601946.1106,5631703.0254999995,2566,Cm_Na
600931.4873999993,5631734.143400001,2353,Cm_Na
601153.3794999986,5631300.922599999,2475,Cm_Na
601391.7848,5630890.3166,2398,Cm_Na
601473.2504999997,5630490.883199998,2376,Cm_Na
