X,Y,l,m,n,dip,dip_dir
599973.0,5636518.0,-0.7561261483553847,-0.4631239449713243,0.46237372261780685,62.459614129602905,238.5127136279524
599973.0,5637018.0,-0.7688098230622966,-0.4794374171110709,0.423168074217308,64.96523654126537,238.0519267142912
599973.0,5637518.0,-0.7672525119797624,-0.4834908392591739,0.42137891643176023,65.07832510458442,237.78256377759863
599973.0,5638018.0,-0.7528032378605645,-0.47311893796769294,0.457652439743276,62.76427282977757,237.85161491725842
599973.0,5638518.0,-0.7249070997651957,-0.44607166198530684,0.5249092960537837,58.33786269042328,238.39393183801417
599973.0,5639018.0,-0.6842009395037115,-0.40396487775334233,0.6071914458586894,52.61329790860654,239.44161259276234
599973.0,5639518.0,-0.6357568165466012,-0.3543003398964325,0.6857729503004647,46.70357433335198,240.8695529265973
599973.0,5640018.0,-0.587548648919559,-0.3067710622719653,0.7487844152393469,41.51481037513566,242.43002573491208
599973.0,5640518.0,-0.5461100941457935,-0.26793724579866796,0.7937086350707651,37.46654742031171,243.86610902693894
599973.0,5641018.0,-0.5142552478686595,-0.23953311737751165,0.8235079997905029,34.56248437349489,245.02453501892182
599973.0,5641518.0,-0.4912466062041481,-0.2200960938473873,0.8427541049238675,32.56790069788133,245.8659094216108
599973.0,5642018.0,-0.4744061880952553,-0.2076142099178711,0.8554736165055632,31.187902658820036,246.36438800235135
599973.0,5642518.0,-0.46113715948546335,-0.2010897785434753,0.8642426864642909,30.203657869034878,246.43925112716613
600473.0,5611018.0,0.07150719097283209,-0.34787311552918926,0.9348106851824011,20.80241866715589,168.38433944442193
600473.0,5611518.0,0.5007383437678878,0.006251306662760649,0.8655761273542614,30.0514432929729,89.28474644144706
600473.0,5612018.0,0.5785781020687186,0.1524458876606607,0.8012537869750835,36.75000246257117,75.23898137387488
600473.0,5612518.0,0.48736914361267414,0.17080264144418023,0.8563280770417022,31.093233831435043,70.68655574688404
600473.0,5613018.0,0.2696389105510948,0.102713536049528,0.9574679041247393,16.770555784383973,69.14666441436054
600473.0,5613518.0,0.02952663496191499,0.0005201414955515949,0.9995638585306346,1.692260070324835,88.99078136369462
600473.0,5614018.0,-0.10665960988873768,-0.06951390006712055,0.9918626645437566,7.314315348093729,236.90626770374365
600473.0,5614518.0,-0.13470690825796255,-0.09491668339731825,0.9863289877522785,9.484926757633247,234.8308513859248
600473.0,5615018.0,-0.09767867723281755,-0.08940292413512663,0.9911942257550415,7.609228242642132,227.532888305739
600473.0,5615518.0,-0.032083575447535255,-0.06610639447003851,0.9972966403215615,4.213931120920407,205.8888018076908
600473.0,5616018.0,0.03665305075442693,-0.03359245676394912,0.9987632856282591,2.849817850420436,132.50520300817152
600473.0,5616518.0,0.09324221301662061,0.004146906504870626,0.9956348190366803,5.355461040335726,87.45347346397614
600473.0,5617018.0,0.13118739048785463,0.045650381998857036,0.9903059684765844,7.984382019424771,70.813205841154
600473.0,5617518.0,0.15083678837898104,0.08776404100666421,0.984655135759569,10.050231686542944,59.80711277129376
600473.0,5618018.0,0.15679565208593477,0.1231325962480028,0.9799252457346799,11.499844489803479,51.85723336618622
600473.0,5618518.0,0.15441007612860766,0.1435826656468151,0.9775180543170098,12.172270658940548,47.08089678722047
600473.0,5619018.0,0.147153709110658,0.14640781362403582,0.9782180421587027,11.98057243372564,45.14557960789779
600473.0,5619518.0,0.13659314500751318,0.1355570101152035,0.9813086210492513,11.09525007331338,45.21813645292866
600473.0,5620018.0,0.12377324250660036,0.1169806008507941,0.9853911525196426,9.805635407914068,46.616117413702284
600473.0,5620518.0,0.11106558392386716,0.09489643718320204,0.9892720062134504,8.40012815470682,49.48882590696104
600473.0,5621018.0,0.10307687992562907,0.07176681899981306,0.9920809848573077,7.215397019347293,55.1526064817935
600473.0,5621518.0,0.10419689467523909,0.049870321919965564,0.9933055713785341,6.633411895557174,64.42346801752421
600473.0,5622018.0,0.11349831362614443,0.031681353321436824,0.9930329423819451,6.767290194126559,74.40372089313291
600473.0,5622518.0,0.12311456747472409,0.01772584482862844,0.9922341445952276,7.145189262734888,81.80694620457041
600473.0,5623018.0,0.12433591996401504,0.005219114785869196,0.9922264559300734,7.148730065247989,87.59636792366746
600473.0,5623518.0,0.11468846348277931,-0.010106381154677596,0.9933500981043469,6.611290056219289,95.03591290123228
600473.0,5624018.0,0.09739876597783009,-0.0313754061066304,0.9947507548515054,5.8732193047408,107.85548908059206
600473.0,5624518.0,0.07529566441885907,-0.05903975666218687,0.995411909740381,5.4905998657880986,128.10019522257198
600473.0,5625018.0,0.046852439139100144,-0.09025055015957194,0.9948164087622458,5.8363426696372755,152.56448428023555
600473.0,5625518.0,0.009069280187828986,-0.11935690383368,0.9928099907152991,6.874845057283039,175.65475599225385
600473.0,5626018.0,-0.035588956606741835,-0.1409076791351259,0.989382864278736,8.35653645018057,194.1747111620282
600473.0,5626518.0,-0.07552280475449097,-0.1540021268851167,0.9851800093774109,9.876416839060752,206.12338061273329
600473.0,5627018.0,-0.0921378287716318,-0.16376618088732348,0.9821869773657305,10.830617806743831,209.36289649995
600473.0,5627518.0,-0.06716951700252374,-0.17840719985406672,0.9816614116007,10.989717285243188,200.63113264711637
600473.0,5628018.0,0.002616155492599522,-0.2027794403191961,0.9792209425427298,11.70052779768028,179.2608404860896
600473.0,5628518.0,0.09184637738681233,-0.2329023370807234,0.968153264903474,14.49871285423211,158.47791757488642
600473.0,5629018.0,0.1594618815605606,-0.25937567430177716,0.9525209540528041,17.726463548536813,148.41716545234272
600473.0,5629518.0,0.17895504141447402,-0.27422369699283056,0.9448684867006245,19.114077485077786,146.8720233311568
600473.0,5630018.0,0.14838329396715075,-0.27206308006476637,0.9507702553914539,18.05300106444092,151.39193437709974
600473.0,5630518.0,0.08331106585982241,-0.25115228623418734,0.9643556374204701,15.343752440103742,161.64852543953248
600473.0,5631018.0,0.007592266328366574,-0.2163573608378072,0.9762847176430133,12.502988192841528,177.99023988576278
600473.0,5631518.0,-0.059374430743076155,-0.17839076612570468,0.9821666923363975,10.836801311171797,198.40917267512145
600473.0,5632018.0,-0.11531267043076461,-0.14912944710330098,0.9820709730181366,10.865932609334237,217.712585790336
600473.0,5632518.0,-0.17425107825169972,-0.13772452843553115,0.975022315639663,12.832812759180285,231.67786893889888
600473.0,5633018.0,-0.25046397593155006,-0.14857750185962865,0.9566569514207859,16.930844094160292,239.32319763803775
600473.0,5633518.0,-0.34549367624015603,-0.18072714141002608,0.9208538537877891,22.948769549328972,242.3860122339462
600473.0,5634018.0,-0.45006091331513814,-0.22886493964368548,0.8631720649487192,30.32537013879196,243.04575681597942
600473.0,5634518.0,-0.5513193545618201,-0.2850583720012093,0.7840846216050652,38.363903961008404,242.65888232387567
600473.0,5635018.0,-0.6379543730492675,-0.3408646699486311,0.6905255206638831,46.32827721079226,241.88401521275375
600473.0,5635518.0,-0.703454461985317,-0.3897079528063711,0.5943732257028537,53.53203633115742,241.01390983760757
600473.0,5636018.0,-0.7469699448165248,-0.42821868280563663,0.5085908583891412,59.429986965974734,240.17546039552292
600473.0,5636518.0,-0.7714774201089495,-0.4557038988252062,0.4440231377502143,63.639143673302485,239.4300836440516
600473.0,5637018.0,-0.7810516151694591,-0.4724889823166832,0.40830446486724103,65.90163164767209,238.8285989758349
600473.0,5637518.0,-0.7788840286589124,-0.47832662963939593,0.405639378361962,66.06879991645656,238.44516922935395
600473.0,5638018.0,-0.7664009719995103,-0.4718006606643315,0.43592853395356695,64.1556073379533,238.383318777059
600473.0,5638518.0,-0.7436129470583576,-0.4514355947472097,0.4931994411619069,60.44891062080046,238.73872827955438
600473.0,5639018.0,-0.7110399410175346,-0.4181730190093873,0.5652906583788162,55.577522420411086,239.53959000775103
600473.0,5639518.0,-0.6718539229152509,-0.37682607476075275,0.6376632462701544,50.38220647027861,240.713022327188
600473.0,5640018.0,-0.6314273641133837,-0.3342683127136183,0.6996886300093884,45.597971921749895,242.10391702380264
600473.0,5640518.0,-0.5946618008676489,-0.29607004294011885,0.7474756666690101,41.62781706076969,243.53221831618146
600473.0,5641018.0,-0.5641044416740333,-0.2648951442705835,0.7820592953385914,38.5504888417847,244.84594085989806
600473.0,5641518.0,-0.5399221395502416,-0.24117921599140016,0.8064221406913771,36.252176583397464,245.93003871616827
600973.0,5610018.0,-0.6730619595784733,-0.5748100146531052,0.46538268728314636,62.265008277183426,229.50192980822646
600973.0,5610518.0,-0.4073283901239986,-0.5026484705289435,0.7625143262089609,40.31364046223169,219.02007489915525
600973.0,5611018.0,0.10352924093762854,-0.22064683749484532,0.9698436314037444,14.106674053374476,154.8636590191178
600973.0,5611518.0,0.46955121294359276,0.0776772372860358,0.8794816116501865,28.420106356574784,80.60670596979128
600973.0,5612018.0,0.5726899416364121,0.2153145727912659,0.7909904332494783,37.72183442059026,69.39521596408719
600973.0,5612518.0,0.5428545944328093,0.2540189021050961,0.8004894044748574,36.823137514650206,64.92361375455789
600973.0,5613018.0,0.4238439749283438,0.22862456905167872,0.8764057800715805,28.788211660069116,61.657248922884264
600973.0,5613518.0,0.25462303564472416,0.15891608355540748,0.9538934888688968,17.46633146331098,58.03076622434355
600973.0,5614018.0,0.11008158393624222,0.08325697227176072,0.9904293621688663,7.933321482598458,52.8990317989107
600973.0,5614518.0,0.035471103636713346,0.033079392732584076,0.9988230847268385,2.780051446328713,46.99822589813101
600973.0,5615018.0,0.02267033941399889,0.013259678621703606,0.9996550588246443,1.5049519509221483,59.67701687207125
600973.0,5615518.0,0.046787329599504296,0.01682824476957563,0.998763113038784,2.850016737427822,70.21759705513
600973.0,5616018.0,0.08634761645011946,0.03634563299275303,0.9956018702753321,5.375649567703363,67.17269149386493
600973.0,5616518.0,0.12598354948092813,0.06607469444090534,0.9898294196550876,8.178605713345519,62.3243013158509
600973.0,5617018.0,0.155445657832536,0.10045086709370216,0.9827239036276332,10.665658445833373,57.128965967028364
600973.0,5617518.0,0.17005795665258913,0.1320860005345345,0.9765416426563369,12.434808184167338,52.16309550584407
600973.0,5618018.0,0.17079361980757715,0.1520030821208205,0.9735114803939376,13.216906417521614,48.33152379817511
600973.0,5618518.0,0.16165413633861053,0.15386461604565954,0.9747787544534092,12.895492491742814,46.41422971823101
600973.0,5619018.0,0.14692299280654156,0.13912368955052623,0.9793151858266151,11.673871422945993,46.56183063489874
600973.0,5619518.0,0.13030435075879612,0.11589154194143791,0.9846775749857232,10.04286174426717,48.3503876301815
600973.0,5620018.0,0.11459831865104132,0.09165013738641165,0.9891751501525937,8.438030967175763,51.34888665872097
600973.0,5620518.0,0.10224386660923247,0.06888475214848606,0.9923714438970094,7.081663330286659,56.03067185350983
600973.0,5621018.0,0.09634360074016252,0.047130150422935786,0.9942316930763833,6.157023250742739,63.932666306685974
600973.0,5621518.0,0.09909551859415748,0.02693650713775006,0.9947132766670871,5.8941670531573465,74.79308092467284
600973.0,5622018.0,0.10785071818653416,0.010693897024743684,0.9941095830707362,6.221914802382003,84.33736797611022
600973.0,5622518.0,0.11425207588465244,-0.0008853492528696236,0.9934513975594116,6.560685658297274,90.44398108196555
600973.0,5623018.0,0.10975645157237095,-0.011176241337031533,0.9938956750926217,6.333993617173604,95.81425399667847
600973.0,5623518.0,0.0922484050052078,-0.025439022935353037,0.9954110145493116,5.49113589071105,105.41707454936471
600973.0,5624018.0,0.06609341715894589,-0.04708917358622102,0.9967016955635324,4.654815175999076,125.46850013193125
600973.0,5624518.0,0.03574204096450174,-0.07543609991191776,0.9965098601307321,4.788345062932237,154.6481472817353
600973.0,5625018.0,3.619350077626724e-05,-0.10552132514947858,0.9944170395908994,6.057203512269993,179.98034771875712
600973.0,5625518.0,-0.0465516988393422,-0.1301350231224994,0.9904028549494786,7.9443177179564515,199.68306713487164
600973.0,5626018.0,-0.10676809313430205,-0.14411427733303186,0.9837843510430744,10.33221449930835,216.5331619096495
600973.0,5626518.0,-0.17341137502606221,-0.14864265352481765,0.9735675921910463,13.202837676662227,229.3978802433794
600973.0,5627018.0,-0.22618715617353008,-0.1516820256032113,0.9622016075080304,15.803447734671778,236.15403424477074
600973.0,5627518.0,-0.23734803588976977,-0.16383239404358466,0.9575097161497718,16.76225111069479,235.3841455144343
600973.0,5628018.0,-0.19077083095795055,-0.19060409305835413,0.9629520080279261,15.644798711696453,225.02504983081337
600973.0,5628518.0,-0.10324889533866742,-0.2260435717983697,0.9686299444369765,14.389217620187708,204.54928306999864
600973.0,5629018.0,-0.019209057582102586,-0.25731660847159576,0.9661362093988005,14.953355808706831,184.26929399746246
600973.0,5629518.0,0.024164111633277658,-0.27491597137023405,0.9611645563557445,16.02017967487693,174.97681929637702
600973.0,5630018.0,0.017475716476043752,-0.27469291168381293,0.9613731864392298,15.976808487784467,176.35979975048895
600973.0,5630518.0,-0.027672305114546953,-0.25660720950056765,0.9661195493115637,14.95705471076819,186.15494290474135
600973.0,5631018.0,-0.09154432010446242,-0.2257770899831976,0.9698682091373707,14.100895139414817,202.07074755339602
600973.0,5631518.0,-0.15763855943826494,-0.1918375602905315,0.968683867440769,14.37677989953417,219.41095029444705
600973.0,5632018.0,-0.22079233664248699,-0.16541655824086096,0.9611909832804814,16.01469222526454,233.1596253025716
600973.0,5632518.0,-0.28620265661964145,-0.15467443674023207,0.9456023783615138,18.985246282135222,241.61158238922087
600973.0,5633018.0,-0.3600765977004968,-0.16343566019327424,0.9184953068827425,23.292911992193325,245.58711198897618
600973.0,5633518.0,-0.4424870486176775,-0.19091151033222942,0.8762180134123494,28.810543507945688,246.66216576611475
600973.0,5634018.0,-0.5279018373811164,-0.2326721519131775,0.8168129037997213,35.23298588103641,246.21456656590044
600973.0,5634518.0,-0.6084400930030722,-0.2820876761668497,0.7417730085283498,42.11733149918429,245.12641003584474
600973.0,5635018.0,-0.6767467405132647,-0.3320497402450637,0.6570820490683472,48.922288881861064,243.86485237800207
600973.0,5635518.0,-0.7284050563137074,-0.37682155457101174,0.5722163838508216,55.095073997981196,242.64638117823574
600973.0,5636018.0,-0.762807011458608,-0.41311226545009005,0.4974572538462791,60.1680846274186,241.56141923247003
600973.0,5636518.0,-0.7820815128171663,-0.43980054135080676,0.44150197183834833,63.80024782383872,240.6489423661344
600973.0,5637018.0,-0.7892481634738636,-0.45678475001464436,0.4104083681008371,65.76950957315856,239.93948637857773
600973.0,5637518.0,-0.7867809036768946,-0.46383873274831355,0.40722160995188816,65.96958023183112,239.47895399657295
600973.0,5638018.0,-0.7759710068815133,-0.46017128723511097,0.43140628516941093,64.4431603174506,239.33094037195247
600973.0,5638518.0,-0.7571707801086873,-0.4450704847657498,0.4781262106808016,61.436906766744514,239.55267834843926
600973.0,5639018.0,-0.7309290020147541,-0.4193076135485323,0.5384458368619357,57.42209722713121,240.15866104165775
600973.0,5639518.0,-0.6992453135824533,-0.38601500007563366,0.6017045879412795,53.00792243995672,241.09931867695911
600973.0,5640018.0,-0.6655505761388869,-0.34988519185160627,0.659259268515931,48.75659515988987,242.26874078810522
600973.0,5640518.0,-0.633334704744567,-0.31531659248202243,0.7067266786188547,45.03079085686646,243.5327913645391
600973.0,5641018.0,-0.6048605594161237,-0.28518925519736854,0.7435124695543336,41.96851005524716,244.75631606685954
601473.0,5609518.0,-0.7388835385548994,-0.5539377944118893,0.3836717820933434,67.43869240631247,233.14126330776537
601473.0,5610018.0,-0.6197886321723599,-0.5347732271579321,0.5743515012124595,54.94576993034644,229.21133679437276
601473.0,5610518.0,-0.39426459278279335,-0.4370891532128403,0.8083987277460921,36.06022347299811,222.05119536728353
601473.0,5611018.0,-0.031267748981658794,-0.2133311466588597,0.9764794671363224,12.451341356983903,188.3384177038588
601473.0,5611518.0,0.2948825433935834,0.036765305729968806,0.9548259516248568,17.287442599181503,82.89316125944771
601473.0,5612018.0,0.4446700392790097,0.18402896538960803,0.876585361539442,28.766838480290723,67.5175326264428
601473.0,5612518.0,0.46477366568900746,0.24027161709238373,0.8522059549790846,31.54758198986542,62.662628459208975
601473.0,5613018.0,0.40616924662183856,0.23871609138222596,0.882066420862874,28.107351908364933,59.5561531015141
601473.0,5613518.0,0.30587072876912597,0.20058007970477038,0.9307044261782963,21.455110308576437,56.74444008437814
601473.0,5614018.0,0.20617036745047598,0.14879829189673147,0.9671364163932361,14.729625131681289,54.18107730876977
601473.0,5614518.0,0.13900969443825423,0.1051819931594209,0.9846893180933743,10.039002702018522,52.88694817663571
601473.0,5615018.0,0.11151517029931522,0.08053751277605599,0.9904938545134752,7.906504066007486,54.16275944861184
601473.0,5615518.0,0.11496746637396295,0.07579448779994559,0.9904734611763686,7.91499385038891,56.604372912975066
601473.0,5616018.0,0.1365440987120445,0.08745108162844682,0.9867664452285202,9.331597420386473,57.3620489567146
601473.0,5616518.0,0.16342754773456838,0.1099123459946489,0.980413541746246,11.35865745518123,56.07740109723147
601473.0,5617018.0,0.1841064424950274,0.1354598650642549,0.9735273200011384,13.212936491299857,53.65550707277248
601473.0,5617518.0,0.19150462848992986,0.15484435714340633,0.9692002900988935,14.257125417055846,51.042133251472364
601473.0,5618018.0,0.18503200870419015,0.159643483159211,0.9696788716063103,14.14535397444972,49.21275401382019
601473.0,5618518.0,0.16860288504153428,0.14616240449837659,0.9747869606570063,12.893385526791192,49.077873750866274
601473.0,5619018.0,0.14785303878438474,0.11870871428982285,0.9818593178627377,10.930075571670017,51.239606103505594
601473.0,5619518.0,0.12844712885671156,0.08696651499420681,0.9878958246486468,8.923685863941643,55.899611303803624
601473.0,5620018.0,0.11434604833227449,0.05814225038242818,0.9917381004838224,7.370162214367653,63.047744663044455
601473.0,5620518.0,0.10735299110760302,0.03320562681899582,0.9936663029648377,6.452020874390442,72.81250575211385
601473.0,5621018.0,0.10811863715784399,0.010485474440515247,0.9940827003448395,6.2361104499328235,84.46070991751634
601473.0,5621518.0,0.1155779575991097,-0.009401737901322513,0.9932539167008874,6.6589833867224115,94.65050988805183
601473.0,5622018.0,0.1246498023309246,-0.02361563155766973,0.9919197188910975,7.288593585680687,100.7278716863176
601473.0,5622518.0,0.12628842122031528,-0.03215274329867797,0.9914723575390539,7.487920610936754,104.28390772440173
601473.0,5623018.0,0.11241753338676798,-0.040131757486262125,0.992850311088383,6.85551836854529,109.64597598788731
601473.0,5623518.0,0.08189766852505084,-0.054129645536090475,0.9951697108354425,5.633770670217018,123.46240863997116
601473.0,5624018.0,0.04086545686503563,-0.0772222135722498,0.9961760608277102,5.012237114037063,152.1125189967055
601473.0,5624518.0,-0.00369237330778883,-0.10629610423632377,0.9943276646073649,6.105540039239159,181.98946498576356
601473.0,5625018.0,-0.050841435517333375,-0.13310343408859188,0.9897972642255386,8.191546332299865,200.90532563332465
601473.0,5625518.0,-0.10634592974504614,-0.14886411931424431,0.983122585035791,10.541521705396505,215.54135163258275
601473.0,5626018.0,-0.17632453747203844,-0.1498072976236617,0.9728655770783378,13.377805415361607,229.64839942354774
601473.0,5626518.0,-0.25768159024501214,-0.14037672023568884,0.9559783336795207,17.06385227395336,241.41985936657716
601473.0,5627018.0,-0.3314026607372988,-0.13194258110266058,0.9342180857531108,20.897813755251306,248.29082976166615
601473.0,5627518.0,-0.36814240763622014,-0.13694203685697554,0.9196292982725538,23.128052095367522,249.59574760458509
601473.0,5628018.0,-0.34849798828898954,-0.16062756304083295,0.9234435219059638,22.565190461240988,245.2543675580083
601473.0,5628518.0,-0.2813488819082459,-0.19633124956961223,0.9393065777963095,20.064570607382038,235.0918433513865
601473.0,5629018.0,-0.20216630296185725,-0.23027825663266477,0.9518932243003704,17.84421139326713,221.28060266146247
601473.0,5629518.0,-0.14841484743374037,-0.2515504007454196,0.9563971083948541,16.9818924305073,210.54062360285218
601473.0,5630018.0,-0.13694563741882465,-0.2557671791030914,0.9569895728196828,16.865278968586253,208.16597016465028
601473.0,5630518.0,-0.16379466037943127,-0.24358693286769492,0.9559480714805045,17.06976019819993,213.91798886037145
601473.0,5631018.0,-0.215079101611257,-0.21999322928940088,0.9514956432464184,17.918401281614805,224.35287357191316
601473.0,5631518.0,-0.27673796342290136,-0.19325447029498735,0.9413122804423347,19.726882441099292,235.07224089234865
601473.0,5632018.0,-0.3401857914724293,-0.17226810152012342,0.924444334981252,22.415285935516664,243.14261190319826
601473.0,5632518.0,-0.403087315820732,-0.16386092034480962,0.9003722644596452,25.792957037861285,247.87753497136396
601473.0,5633018.0,-0.46652916358003266,-0.17141789426419826,0.867736391454999,29.80335035664185,249.8250362306003
601473.0,5633518.0,-0.5313815543054762,-0.19474552741351764,0.8244439479408695,34.467843388077746,249.87266711294615
601473.0,5634018.0,-0.5960857059504787,-0.23062574189497154,0.7690862099510779,39.728097926774375,248.8485306913136
601473.0,5634518.0,-0.6566369661458186,-0.2738024980503822,0.7027517959793383,45.35179995761595,247.36498727974026
601473.0,5635018.0,-0.7083219720781484,-0.318380223277296,0.6300111247408428,50.94905669588729,245.79678954098495
601473.0,5635518.0,-0.7478753937434127,-0.3593398254155947,0.5581731678461671,56.070445956989566,244.3366054568612
601473.0,5636018.0,-0.7745135026084315,-0.39347060882406126,0.4952875066755084,60.31128936163559,243.06838677383575
601473.0,5636518.0,-0.7894526037440281,-0.4193113855690045,0.4482661579619591,63.36750325084944,242.0253545542264
601473.0,5637018.0,-0.7947114626545408,-0.4364085021429447,0.4218783122925752,65.0467698925702,241.22701462561702
601473.0,5637518.0,-0.7920818189789512,-0.4445233472377093,0.41833645048403206,65.27039487272637,240.69847284912134
601473.0,5638018.0,-0.7826484649980675,-0.44329388655029883,0.4369804462253426,64.08862014740974,240.47268468906907
601473.0,5638518.0,-0.7669213377725992,-0.43255207733055157,0.47405734048331244,61.7020087078057,240.57652318687644
601473.0,5639018.0,-0.7454769878083205,-0.41305602837313227,0.5231144980526228,58.458601295381584,241.00991428061013
601473.0,5639518.0,-0.7196552766752108,-0.38696738391327756,0.5765002398445639,54.79523725350014,241.73254064456899
601473.0,5640018.0,-0.6916476185176533,-0.3575086629968985,0.627543725712423,51.13086532887985,242.6658184358256
601973.0,5608518.0,-0.8170527885316584,-0.5229629300067421,0.24276431902444937,75.95024966419865,237.3783121072545
601973.0,5609018.0,-0.7596662516949231,-0.5389673565523972,0.36389747815381585,68.66025263028595,234.64509430859323
601973.0,5609518.0,-0.6770493153748302,-0.534122939437513,0.5062775030722823,59.5838073624076,231.7301575388268
601973.0,5610018.0,-0.5612417726155593,-0.4913687392336468,0.6660063323837703,48.24042514611695,228.79776292473025
601973.0,5610518.0,-0.39186076996134617,-0.39115598589110484,0.8327317285097637,33.61961622388162,225.0515712358465
601973.0,5611018.0,-0.1553836009667604,-0.22357379112922832,0.962221750154665,15.799209476158126,214.79926873679824
601973.0,5611518.0,0.09304239171039563,-0.03151326883619717,0.9951633168641553,5.637501225884961,108.71113592369016
601973.0,5612018.0,0.26103471318609534,0.10986137153949108,0.9590575361026652,16.45195921650526,67.17529213182871
601973.0,5612518.0,0.3282151313983074,0.17956374037282297,0.9273789358533615,21.970143217423,61.317301341214545
601973.0,5613018.0,0.3235716025262524,0.19655039338538008,0.9255643472490961,22.246391848205278,58.723822756438324
601973.0,5613518.0,0.28097484656790345,0.18254114951420355,0.9421952368432862,19.576452626255232,56.98939458152779
601973.0,5614018.0,0.22961318913592682,0.15523495908530469,0.9608225074656676,16.091040377362674,55.9384905387634
601973.0,5614518.0,0.18940057741715385,0.12834681879193638,0.9734754826805031,13.22592427526935,55.876569842277036
601973.0,5615018.0,0.16891836255205786,0.11072570553499965,0.9793908335932637,11.652431218637162,56.75522533041158
601973.0,5615518.0,0.16799952710842622,0.10618170404041768,0.9800518377200352,11.46340614210527,57.70565058350775
601973.0,5616018.0,0.18111934558226475,0.11423543951891807,0.9768039962109961,12.364805810267669,57.75958495360601
601973.0,5616518.0,0.19915216192611876,0.13052378224594793,0.9712373338522183,13.775224615524962,56.75927603050377
601973.0,5617018.0,0.2116188152069701,0.14723784687073327,0.966197957718432,14.93963853223191,55.170993878785794
601973.0,5617518.0,0.21144137514695147,0.15539827259750605,0.9649579896294332,15.212779723540848,53.6860731962372
601973.0,5618018.0,0.19809407010713365,0.14836877039720162,0.9688887693431132,14.329421456901088,53.16747262801425
601973.0,5618518.0,0.1761160334869702,0.12488413857261463,0.9764154314029415,12.468346626127058,54.65949036486717
601973.0,5619018.0,0.15231460205181693,0.09036477959197957,0.9841922924972993,10.20107266536229,59.32031047922743
601973.0,5619518.0,0.13348484169872452,0.05369837979625597,0.9895950085989336,8.272481081925832,68.08602719922294
601973.0,5620018.0,0.12408374665206558,0.02077785236543856,0.992054184340687,7.227612517824227,80.49400165122523
601973.0,5620518.0,0.12520530803415741,-0.007875284294263898,0.9920995971863693,7.206901524756532,93.59910387627133
601973.0,5621018.0,0.13514783915574244,-0.03324987761192855,0.9902673917737196,8.000278694153096,103.82174233839953
601973.0,5621518.0,0.14956577131885052,-0.05362037840104908,0.9872967816568257,9.142297107239699,109.72311295005954
601973.0,5622018.0,0.16081617718037822,-0.06605825661999058,0.9847712749107869,10.01202890686291,112.3313254273865
601973.0,5622518.0,0.1587850715887073,-0.07210721570041516,0.9846765207338413,10.043208122722561,114.42367081370435
601973.0,5623018.0,0.1354485931251325,-0.0788215780534812,0.987644084401654,9.01619484907394,120.19640229778076
601973.0,5623518.0,0.09060349131687012,-0.09340934164456403,0.9914966980553808,7.47721134524393,135.87358539852465
601973.0,5624018.0,0.03240959627916478,-0.1174733287035646,0.9925470442816933,6.999580320611884,164.57640609321402
601973.0,5624518.0,-0.029164007308132248,-0.14473034113033528,0.9890412473876042,8.490154658461321,191.39286765096506
601973.0,5625018.0,-0.09011958358619739,-0.16408095445384113,0.9823216891832159,10.789464640271689,208.77728697154953
601973.0,5625518.0,-0.1545878323096822,-0.16673746882108872,0.9738075880752471,13.142497298512694,222.83461982656138
601973.0,5626018.0,-0.22951496618530784,-0.15198409352090309,0.9613655473406493,15.97839856839019,236.48759853886622
601973.0,5626518.0,-0.31442271865751625,-0.1282584196753235,0.9405786154141529,19.85104456987189,247.8086100548444
601973.0,5627018.0,-0.3939555907005069,-0.10959278788782999,0.9125724154272842,24.136703400551085,254.4541965163619
601973.0,5627518.0,-0.44335810589320707,-0.10820805117254646,0.8897890804006461,27.15324521848315,256.28426591307175
601973.0,5628018.0,-0.44600918864988576,-0.12723840231679343,0.8859380297829755,27.632822495335148,254.07750450135927
601973.0,5628518.0,-0.4063310627506288,-0.15937463271447314,0.8997192861615624,25.87880684643504,248.58347202823745
601973.0,5629018.0,-0.34823947200799904,-0.19210493134424214,0.9175101991197776,23.43523792263977,241.11684808848668
601973.0,5629518.0,-0.301025344165501,-0.21501324202463357,0.9290603037069758,21.711195839024313,234.4629348524236
601973.0,5630018.0,-0.2830665139753463,-0.22331048593062341,0.9327410013177688,21.133800222856877,231.73017723516148
601973.0,5630518.0,-0.2970319773747573,-0.21734828868695907,0.9298019820487006,21.596031369896224,233.8058105890659
601973.0,5631018.0,-0.3353192854195305,-0.20146294116807062,0.9203117190178803,23.028304253751116,239.00216093921267
601973.0,5631518.0,-0.3870442967345416,-0.18255300434072386,0.9038092237698395,25.336619990497226,244.74866028871884
601973.0,5632018.0,-0.44281871118374444,-0.16790691305430816,0.8807490321164937,28.267148875950475,249.23439729632992
601973.0,5632518.0,-0.49723340454736226,-0.16315464948754768,0.8521381940465025,31.55500163445356,251.83404985601499
601973.0,5633018.0,-0.5491425248937875,-0.171257347324708,0.8179935258549302,35.115560534624755,252.67922104410638
601973.0,5633518.0,-0.5994835215331881,-0.1923835942747052,0.7769221711755387,39.020370267592135,252.2077556425338
601973.0,5634018.0,-0.6483248294581833,-0.22420933254853584,0.7276022888269096,43.31423971344861,250.9231458238803
601973.0,5634518.0,-0.6937071342443499,-0.26260528990963433,0.6706779209202941,47.88059135467378,249.2656626363646
