X,Y,Z,formation
483711.02109999955,7587251.8645,292.0188,P_LI_s
482328.7176999999,7589085.2945,294.9496,P_LI_s
480721.15270000044,7590547.4757,319.81052,P_LI_s
478797.1355999997,7591761.2698,287.12103,P_LI_s
478370.71559999976,7592051.1874,286.19846,P_LI_s
477185.33910000045,7593059.6389,308.10226,P_LI_s
476466.37590000033,7593980.0899,301.7907,P_LI_s
476512.69689999986,7594828.5128,301.7907,P_LI_s
476959.6183000002,7595416.8526,305.15204,P_LI_s
477755.9793999996,7595635.8835,311.7153,P_LI_s
479269.53610000014,7596927.6743,318.70068,P_LI_s
480640.3400999997,7598490.3816,318.8131,P_LI_s
481934.1955000004,7600528.9187,319.96405,P_LI_s
482551.2786999997,7601989.8134,318.72086,P_LI_s
483163.24069999997,7603026.0014,318.72086,P_LI_s
483974.57639999967,7603733.8129,312.9991,P_LI_s
485246.79169999994,7604096.9347,319.95868,P_LI_s
486627.7270999998,7604583.0933,305.7677,P_LI_s
487650.55960000027,7605207.6603,305.97943,P_LI_s
500233.71999999974,7563564.2916,247.98924,P__no_sf
496099.30200000014,7566129.9814,243.94006,P__no_sf
494096.4785000002,7567779.6934,243.99136,P__no_sf
492487.6601999998,7569730.8396,237.,P__no_sf
490226.1069,7573103.8097,245.15353,P__no_sf
487489.25850000046,7576044.9799,255.85674,P__no_sf
484798.0943999998,7578007.1719,256.16986,P__no_sf
482987.51609999966,7579412.3325,252.77783,P__no_sf
481675.39329999965,7581013.0134,265.78864,P__no_sf
480839.9983999999,7582547.3912,262.00726,P__no_sf
480432.0543999998,7583225.0597,268.76047,P__no_sf
477779.88989999983,7587139.3351,278.9001,P__no_sf
474399.2008999996,7591200.6596,274.92426,P__no_sf
473073.97640000004,7592397.3546,277.861,P__no_sf
472476.84190000035,7593608.2273,277.861,P__no_sf
472622.2472000001,7594750.8845,282.97464,P__no_sf
473323.23039999977,7595649.1599,286.,P__no_sf
474271.91980000027,7596340.7572,297.00076,P__no_sf
476605.15270000044,7598535.841,325.1029,P__no_sf
480979.4298999999,7604649.3396,301.67017,P__no_sf
494331.5982999997,7574787.259,260.0391,P_LI_s
495913.8202999998,7574037.7641,265.8186,P_LI_s
497055.0926999999,7571673.9354,247.09009,P_LI_s
497554.60699999984,7568871.4243,246.84396,P_LI_s
496768.0406999998,7568823.8276,246.10127,P_LI_s
496043.2467,7569036.6007,246.10127,P_LI_s
495385.2745000003,7569510.9206,252.07156,P_LI_s
494927.96549999993,7570150.3089,252.07156,P_LI_s
494764.94099999964,7570990.9602,256.92444,P_LI_s
494789.3841000004,7571251.4984,256.92444,P_LI_s
494668.0870000003,7572153.6498,254.9247,P_LI_s
493969.9837999996,7573310.7606,255.98112,P_LI_s
492803.9785000002,7574461.4113,262.9422,P_LI_s
491939.4020999996,7574977.1796,258.94458,P_LI_s
491663.50019999966,7575318.8972,258.94458,P_LI_s
491652.47420000006,7575770.6251,258.94458,P_LI_s
491991.00650000013,7576069.5963,258.94458,P_LI_s
492947.09700000007,7575292.1272,262.87888,P_LI_s
494057.7728000004,7574819.7668,262.9422,P_LI_s
551945.3677000003,7446359.5046,344.25046,CP__pa_sepg
557131.3411999997,7444901.4178,354.98306,CP__pa_sepg
563562.9960000003,7445715.7303,350.87354,CP__pa_sepg
564635.5384999998,7445301.5143,360.1423,CP__pa_sepg
437450.96999999974,7615974.2998,264.14328,P__LAm_stq
435442.18989999965,7616662.9201,261.04175,P__LAm_stq
434005.98000000045,7617714.8,263.0043,P__LAm_stq
431081.87990000006,7620909.11,263.08865,P__LAm_stq
430002.7697999999,7622288.7001,267.25293,P__LAm_stq
427900.2698999997,7625545.34,274.24146,P__LAm_stq
426592.95999999996,7628126.6302,298.1728,P__LAm_stq
426525.8700000001,7628860.5901,298.1728,P__LAm_stq
437728.0558000002,7617379.1975,266.93686,P__LAm_stq
436763.8300000001,7618473.6701,266.93686,P__LAm_stq
435728.0100999996,7619797.2099,270.87415,P__LAm_stq
434858.3300000001,7621610.59,272.08026,P__LAm_stq
434254.8798000002,7623581.6499,283.11612,P__LAm_stq
433684.75,7624758.9099,283.11612,P__LAm_stq
433141.0700000003,7627241.5399,288.1455,P__LAm_stq
432114.7697999999,7628383.2101,303.06735,P__LAm_stq
431260.55989999976,7628602.7,299.7972,P__LAm_stq
430597.18989999965,7628449.85,299.7972,P__LAm_stq
430490.5599999996,7628370.7501,299.7972,P__LAm_stq
430155.3898,7627793.8101,291.04974,P__LAm_stq
429650.53000000026,7626918.9799,282.96375,P__LAm_stq
429653.8998999996,7625280.24,275.74716,P__LAm_stq
430808.74010000005,7623705.59,277.04602,P__LAm_stq
432323.2999999998,7622026.9,274.97186,P__LAm_stq
433481.00019999966,7620225.5801,270.95224,P__LAm_stq
434673.23000000045,7618997.04,270.95224,P__LAm_stq
436645.45999999996,7617026.7401,264.14328,P__LAm_stq
437640.3499999996,7616351.1501,264.14328,P__LAm_stq
471803.8334439931,7492182.221209808,330.,P__xg_mn_PTRT
475269.3046289355,7486065.415039749,340.0852,P__xg_mn_PTRT
476436.19569513795,7484315.666225267,342.33005,P__xg_mn_PTRT
480478.62943003845,7479177.171083048,345.9754,P__xg_mn_PTRT
490802.66000000015,7473769.2601,347.1305,P__xg_mn_PTRT
489130.13999999966,7474843.5899,349.966,P__xg_mn_PTRT
488205.8300000001,7475309.9299,347.075,P__xg_mn_PTRT
487808.27990000043,7475468.5699,352.8476,P__xg_mn_PTRT
484677.5201367435,7476810.439985568,351.03995,P__xg_mn_PTRT
485202.67641918437,7476613.680964164,349.9439,P__xg_mn_PTRT
486674.5552822446,7475981.936865475,352.8476,P__xg_mn_PTRT
405429.19990000036,7463878.9999,377.,P___bo_sepg
403295.0201000003,7465842.9102,400.,P___bo_sepg
402797.3799999999,7466251.8499,400.,P___bo_sepg
400831.29009999987,7468166.88,428.,P___bo_sepg
416178.81989999954,7462955.6386,357.,P___bo_sepg
415481.94799999986,7461497.9284,373.,P___bo_sepg
400125.79000000004,7469083.4701,422.,P__DIt_ss
398368.1798999999,7470388.5402,429.,P__DIt_ss
396734.56010000035,7471755.64,435.,P__DIt_ss
394931.3901000004,7472194.1301,437.,P__DIt_ss
393291.5,7472437.36,432.,P__DIt_ss
392678.62009999994,7473673.16,455.,P__DIt_ss
391667.2599999998,7475758.4099,463.,P__DIt_ss
390883.7999999998,7476327.97,459.,P__DIt_ss
389647.04000000004,7475902.17,459.,P__DIt_ss
388176.86000000034,7476190.93,457.,P__DIt_ss
386823.14020000026,7477033.85,447.,P__DIt_ss
385549.3699000003,7477672.5299,428.,P__DIt_ss
384266.4199999999,7479039.6998,422.,P__DIt_ss
383440.8300000001,7480165.7401,427.,P__DIt_ss
383041.1699000001,7481216.5,433.99994,P__DIt_ss
382658.68989999965,7481900.44,433.99994,P__DIt_ss
381810.1699000001,7482974.8699,478.0517,P__DIt_ss
380730.48000000045,7483825.94,432.97635,P__DIt_ss
379808.8499999996,7484455.6999,449.01,P__DIt_ss
379418.26999999955,7484993.42,449.01,P__DIt_ss
379254.72009999957,7485628.3101,449.01,P__DIt_ss
378718.2503000004,7485964.9201,463.11737,P__DIt_ss
378021.9500000002,7486212.97,461.83957,P__DIt_ss
378251.70990000013,7484187.8599,430.00388,P__DIt_ss
378558.5700000003,7483440.2,431.90805,P__DIt_ss
378969.51999999955,7482815.6801,431.90805,P__DIt_ss
379093.79000000004,7482558.65,418.,P__DIt_ss
379791.95999999996,7481169.51,418.,P__DIt_ss
380477.7600999996,7479857.9601,412.,P__DIt_ss
381023.8099999996,7478945.1097,402.,P__DIt_ss
381409.4199000001,7478144.8,402.,P__DIt_ss
382036.9501,7476863.33,407.,P__DIt_ss
382426.7599999998,7475981.6301,403.,P__DIt_ss
383030.3498999998,7474523.1799,403.,P__DIt_ss
383425.02990000043,7473726.5,410.,P__DIt_ss
384251.8300000001,7472432.42,401.,P__DIt_ss
385373.92009999976,7473110.5001,422.,P__DIt_ss
386575.7999,7474033.0,446.,P__DIt_ss
387913.5100999996,7474983.84,431.,P__DIt_ss
389298.4500000002,7475581.47,457.,P__DIt_ss
389963.12009999994,7475084.65,459.,P__DIt_ss
390461.9400000004,7473898.63,437.,P__DIt_ss
390829.8099999996,7472640.66,420.,P__DIt_ss
391561.86980000045,7472351.9701,424.,P__DIt_ss
392646.53000000026,7471743.91,425.,P__DIt_ss
393710.45999999996,7471150.58,425.,P__DIt_ss
395346.5899,7470157.6799,430.,P__DIt_ss
396514.6200000001,7469343.9701,441.,P__DIt_ss
397238.2599999998,7468818.8399,441.,P__DIt_ss
399399.13999999966,7466870.61,418.,P__DIt_ss
401653.52990000043,7464604.2899,387.,P__DIt_ss
402433.4698999999,7463753.76,386.,P__DIt_ss
365965.30989999976,7513377.6901,429.0149,P__DIt_ss
365714.2399000004,7508016.8902,444.,P__DIt_ss
365763.6299999999,7506488.33,444.,P__DIt_ss
366122.99990000017,7504816.0301,443.,P__DIt_ss
366329.91000000015,7504024.24,446.,P__DIt_ss
367087.8998999996,7502995.8199,443.,P__DIt_ss
367801.79000000004,7502230.75,446.,P__DIt_ss
368072.62009999994,7501608.18,446.,P__DIt_ss
368472.3998999996,7500764.7,441.,P__DIt_ss
369182.33999999985,7499863.03,431.9975,P__DIt_ss
370019.4500000002,7499184.9501,431.9975,P__DIt_ss
370986.9500000002,7498662.0801,428.97202,P__DIt_ss
372888.5198999997,7497965.5801,433.85358,P__DIt_ss
374767.27990000043,7497383.99,422.10138,P__DIt_ss
375794.9501,7496903.24,432.11343,P__DIt_ss
377450.24010000005,7495965.1899,424.2198,P__DIt_ss
378520.2000000002,7494906.8102,423.1319,P__DIt_ss
379154.4500000002,7494179.3001,426.88806,P__DIt_ss
379791.6199000003,7493484.4803,426.22083,P__DIt_ss
379876.4801000003,7493377.73,426.22083,P__DIt_ss
416178.81989999954,7462955.6386,357.,P__DIt_ss
414542.70990000013,7464741.2199,369.,P__DIt_ss
413219.9400000004,7465950.0,383.,P__DIt_ss
411972.03000000026,7468079.08,373.,P__DIt_ss
410469.30009999964,7467082.7601,385.,P__DIt_ss
409772.64580000006,7466286.1205,393.,P__DIt_ss
405155.7578999996,7466548.2011,390.,P__DIt_ss
402446.11000000034,7468166.1901,414.,P__DIt_ss
400317.3598999996,7470318.3,435.,P__DIt_ss
399069.79000000004,7470881.47,435.,P__DIt_ss
399913.2599999998,7469498.2798,422.,P__DIt_ss
400000.77990000043,7469309.68,422.,P__DIt_ss
353177.97059999965,7497898.5944,483.,P__DIt_ss
354034.56510000024,7498192.4659,480.,P__DIt_ss
355299.01669999957,7498734.857,493.,P__DIt_ss
356194.2795000002,7499517.2747,493.,P__DIt_ss
357331.2854000004,7499964.1714,521.,P__DIt_ss
357508.56989999954,7501361.44,521.,P__DIt_ss
357496.62990000006,7502636.3197,494.,P__DIt_ss
357504.26999999955,7503740.93,489.,P__DIt_ss
357625.1200000001,7504951.7302,470.,P__DIt_ss
357661.79000000004,7505585.4999,470.,P__DIt_ss
357835.4500000002,7506463.6297,468.,P__DIt_ss
358730.9500000002,7508225.96,453.,P__DIt_ss
359212.12009999994,7509173.0101,453.,P__DIt_ss
359922.9500000002,7510251.5899,453.0301,P__DIt_ss
360419.4801000003,7511328.9001,452.10132,P__DIt_ss
361484.8501000004,7514664.5904,439.12488,P__DIt_ss
361898.5700000003,7515370.37,439.12488,P__DIt_ss
363210.56989999954,7514696.6999,450.8349,P__DIt_ss
365332.6199000003,7513650.96,429.0149,P__DIt_ss
418038.39001299505,7473192.61992139,364.,P__DIt_ss
412798.78994534357,7474882.4699076535,367.,P__DIt_ss
380084.790027441,7492923.470130669,426.22083,P__DIt_ss
379436.93379999977,7469704.0071,405.,P__DIt_ss
368009.1386000002,7480346.6897,423.18063,P__DIt_ss
366276.7627999997,7482711.0216,454.8938,P__DIt_ss
365823.1518000001,7484425.4806,456.98108,P__DIt_ss
364616.7093000002,7489707.459,454.,P__DIt_ss
364018.5345999999,7491002.0506,469.,P__DIt_ss
387934.87009999994,7462320.367,396.,P__DIt_ss
385284.75600000005,7465666.1814,396.,P__DIt_ss
384940.1564999996,7467277.8504,397.,P__DIt_ss
384195.7159000002,7467911.0144,396.,P__DIt_ss
381762.27139999997,7469375.8197,403.,P__DIt_ss
381209.9221999999,7470601.5937,405.,P__DIt_ss
363956.24340000004,7489921.9262,464.,P__DIt_ss
359956.44969999976,7489596.7282,516.,P__DIt_ss
359149.2109000003,7489342.3708,527.,P__DIt_ss
356177.72080000024,7489698.8651,502.,P__DIt_ss
354202.13900000043,7489574.9153,502.,P__DIt_ss
428053.2270999998,7435450.9953,364.,P__DIt_ss
424029.1299999999,7441151.5102,360.9973,P__DIt_ss
422559.63999999966,7444127.5999,358.00058,P__DIt_ss
421747.8799999999,7447899.88,358.02295,P__DIt_ss
421277.86980000045,7451787.3699,354.8272,P__DIt_ss
420516.30989999976,7455001.99,354.9717,P__DIt_ss
419954.76999999955,7457284.3498,356.93674,P__DIt_ss
418765.6200000001,7460492.4599,359.,P__DIt_ss
418162.7999999998,7461952.16,357.,P__DIt_ss
417600.20999999996,7463778.8,357.,P__DIt_ss
417058.7840999998,7465656.2571,366.,P__DIt_ss
416372.50210000016,7463365.1212,357.,P__DIt_ss
361671.06989999954,7546536.9298,362.09326,P__TAc_sg
362060.5998999998,7544580.4901,367.8067,P__TAc_sg
362514.4000000004,7542833.1901,376.03134,P__TAc_sg
362582.3300999999,7542639.5,376.03134,P__TAc_sg
358638.8799090984,7548065.52011254,399.98926,P__TAc_sg
357623.6899182708,7544978.45013429,384.1085,P__TAc_sg
361506.31001745607,7542566.649926281,376.03134,P__TAc_sg
406289.8002000004,7626020.3001,250.71552,P__LAm_stq
404818.5999999996,7626270.5699,250.97162,P__LAm_stq
402320.3200000003,7627916.03,248.63062,P__LAm_stq
401624.8498999998,7628632.8999,243.76468,P__LAm_stq
400240.5499,7630945.3701,253.21545,P__LAm_stq
398359.16000000015,7632676.6901,243.14342,P__LAm_stq
396542.3699000003,7634716.8901,240.09541,P__LAm_stq
395792.73000000045,7636804.29,237.11865,P__LAm_stq
395890.7899000002,7637042.0401,237.11865,P__LAm_stq
396010.6601,7636982.7101,237.11865,P__LAm_stq
397900.7999,7635440.1298,241.03386,P__LAm_stq
400467.06010000035,7634067.79,245.27832,P__LAm_stq
402878.56989999954,7632637.3101,239.70721,P__LAm_stq
406538.4500000002,7630661.7199,243.19612,P__LAm_stq
408036.7298999997,7629246.5399,239.82793,P__LAm_stq
408280.9000000004,7628648.9501,246.18118,P__LAm_stq
407965.11010000017,7627408.6599,242.07503,P__LAm_stq
407366.8799999999,7626697.5501,242.07503,P__LAm_stq
406373.18989999965,7626040.0,250.71552,P__LAm_stq
278190.0,7572137.218679384,391.,A_FOj_xs_b
297417.3663003406,7597875.643198894,306.,A_FOj_xs_b
288807.1397001215,7586948.5926996665,344.,A_FOj_xs_b
287063.1802021435,7581497.530295347,324.,A_FOj_xs_b
288746.94942933763,7580544.319969415,315.,A_FOj_xs_b
288483.7901019952,7577825.350894325,351.,A_FOj_xs_b
283458.9098998943,7577361.2695776215,364.,A_FOj_xs_b
279566.5494173225,7573511.7300627325,383.,A_FOj_xs_b
278190.0,7570343.682053487,394.,A_FOj_xs_b
278190.0,7571865.7162155835,391.,A_FOj_xs_b
278190.0,7571865.716217218,391.,A_FOj_xs_b
326941.3300999999,7561014.0301,377.,P__TAb_st
326856.0701000001,7561156.1799,377.,P__TAb_st
326792.3699000003,7561245.04,377.,P__TAb_st
327289.02990000043,7562435.2201,402.,P__TAb_st
327512.8598999996,7563365.66,402.,P__TAb_st
327642.06989999954,7563856.4899,402.,P__TAb_st
327762.52990000043,7564842.16,392.,P__TAb_st
328166.11000000034,7565364.4501,392.,P__TAb_st
328729.1699000001,7565733.56,381.,P__TAb_st
329124.21999999974,7565707.97,381.,P__TAb_st
329332.05989999976,7565704.31,381.,P__TAb_st
329558.79000000004,7565349.4998,387.,P__TAb_st
329935.1299999999,7564637.92,387.,P__TAb_st
329923.2599999998,7564378.7799,387.,P__TAb_st
329745.4199000001,7563325.4001,414.,P__TAb_st
329886.13989999983,7561141.9701,420.,P__TAb_st
330413.36010000017,7559394.0,417.,P__TAb_st
330300.6799999997,7558293.57,400.,P__TAb_st
330018.86010000017,7558001.3401,399.,P__TAb_st
329644.06989999954,7558181.89,399.,P__TAb_st
329113.0900999997,7558809.0901,399.,P__TAb_st
328806.3300000001,7559154.51,399.,P__TAb_st
328915.9600999998,7559522.6801,432.,P__TAb_st
327700.61000000034,7560502.4001,404.,P__TAb_st
327288.88989999983,7560814.2801,404.,P__TAb_st
351087.6200000001,7508832.9599,488.,P__TAo_ssqv
351587.31989999954,7511168.5299,524.9217,P__TAo_ssqv
351775.2400000002,7512933.6499,477.1702,P__TAo_ssqv
352580.88999999966,7513066.88,487.8524,P__TAo_ssqv
352921.61000000034,7513128.17,487.8524,P__TAo_ssqv
352950.61010000017,7512659.28,487.8524,P__TAo_ssqv
353275.88989999983,7512350.37,468.07657,P__TAo_ssqv
353737.93010000046,7512355.08,461.92288,P__TAo_ssqv
354329.56010000035,7512913.6201,465.14075,P__TAo_ssqv
354384.5998999998,7512961.9001,465.14075,P__TAo_ssqv
354842.5499,7513530.9701,465.14075,P__TAo_ssqv
355049.08019999973,7514281.58,449.0919,P__TAo_ssqv
356179.8598999996,7515511.6601,479.1217,P__TAo_ssqv
356802.61000000034,7516165.5799,473.8701,P__TAo_ssqv
356827.8499999996,7516783.17,473.8701,P__TAo_ssqv
356907.62009999994,7517574.8599,430.03647,P__TAo_ssqv
357339.8300000001,7518292.9301,430.03647,P__TAo_ssqv
357878.86010000017,7518805.27,416.11493,P__TAo_ssqv
380842.9000148168,7494409.949928664,414.18527,P__TAo_ssqv
381315.9500069719,7495309.550012275,423.9708,P__TAo_ssqv
360724.2599218108,7519264.539940022,410.0235,P__TAo_ssqv
348502.789800236,7524433.100100291,434.01056,P__TAc_sg
350842.9399127743,7528243.6500134645,431.9785,P__TAc_sg
349752.1501061046,7531549.6400069045,414.3998,P__TAc_sg
350158.5400060508,7532376.640007924,414.3998,P__TAc_sg
337180.86950000003,7512703.6387,435.,P__TAc_sg
336491.5985000003,7516491.6735,447.,P__TAc_sg
335562.0388000002,7520084.8771,441.,P__TAc_sg
334851.54870000016,7524185.7893,476.,P__TAc_sg
335399.1958999997,7527419.3451,524.,P__TAc_sg
336231.78359999973,7531265.1693,450.,P__TAc_sg
335686.3990000002,7536479.7083,447.,P__TAc_sg
335279.9896999998,7541580.4166,425.,P__TAc_sg
334602.1034000004,7544784.4541,421.,P__TAc_sg
334598.10759999976,7546612.3235,409.,P__TAc_sg
334850.35199999996,7548871.0515,424.,P__TAc_sg
335898.5061999997,7548388.0442,424.,P__TAc_sg
337647.3403000003,7546891.2747,422.,P__TAc_sg
338337.4820999997,7548380.4817,403.,P__TAc_sg
340438.5,7551431.9882,407.,P__TAc_sg
341959.15749999974,7551249.7862,420.,P__TAc_sg
345574.63269999996,7551763.3512,378.8477,P__TAc_sg
346096.9941999996,7551680.4829,376.03146,P__TAc_sg
344162.38709999993,7547446.0514,386.0419,P__TAc_sg
343104.50989999995,7543462.62,393.,P__TAc_sg
342707.5999999996,7540629.0701,398.,P__TAc_sg
342812.1599000003,7535677.6102,410.,P__TAc_sg
342819.4099000003,7534174.0501,410.,P__TAc_sg
345118.0099999998,7523635.26,449.19113,P__TAc_sg
345862.51999999955,7523420.6298,446.06912,P__TAc_sg
346608.3598999996,7523630.93,446.06912,P__TAc_sg
346803.81010000035,7524239.39,446.06912,P__TAc_sg
347206.4798999997,7525328.1001,448.288,P__TAc_sg
347629.49010000005,7528682.02,434.39264,P__TAc_sg
347186.2301000003,7530552.21,437.3138,P__TAc_sg
346976.75,7532196.1801,435.269,P__TAc_sg
347228.05009999964,7532429.85,435.269,P__TAc_sg
347029.38999999966,7532994.27,417.68292,P__TAc_sg
347022.61000000034,7533103.5298,417.68292,P__TAc_sg
347161.0700000003,7533595.1999,417.68292,P__TAc_sg
346908.25,7533902.42,417.68292,P__TAc_sg
346878.2999,7535283.93,412.74524,P__TAc_sg
346755.5998999998,7537009.5603,413.31064,P__TAc_sg
346211.94990000036,7538513.8601,424.00226,P__TAc_sg
346351.54009999987,7539847.6901,406.81583,P__TAc_sg
346504.4099000003,7541029.25,390.85886,P__TAc_sg
346881.66000000015,7541893.1001,390.85886,P__TAc_sg
346376.5965999998,7542791.5172,391.07465,P__TAc_sg
346356.1900000004,7543871.0302,381.2042,P__TAc_sg
346224.79980000015,7546004.9802,380.82693,P__TAc_sg
345794.3201000001,7548340.44,382.0853,P__TAc_sg
345114.1699999999,7549115.0401,385.1218,P__TAc_sg
345001.32270000037,7523538.9263,449.19113,P__TAc_sg
508757.1399329817,7456346.830060116,380.91702,P__TH_xs_kx
508118.30706539616,7456488.556070382,376.16284,P__TH_xs_kx
506783.86586856213,7456622.83399525,376.16284,P__TH_xs_kx
507152.4004056577,7455277.219401654,384.92136,P__TH_xs_kx
505990.0665926244,7455208.639436629,386.13455,P__TH_xs_kx
504978.6900900002,7455313.51007,389.107,P__TH_xs_kx
506199.7999431649,7444549.68011474,370.7988,P__TH_xs_kx
505492.15359824756,7446127.143288422,376.85034,P__TH_xs_kx
503676.190123546,7449251.649876215,385.06827,P__TH_xs_kx
418236.1043999996,7579814.5935,340.0381,P__LAm_stq
425964.24010000005,7575920.3799,315.,P__LAm_stq
426307.0900999997,7575770.5401,315.,P__LAm_stq
429865.1699999999,7574568.71,298.,P__LAm_stq
433312.31989999954,7573298.23,292.,P__LAm_stq
282350.4393592285,7427451.725019345,530.7826,P__SUw_ss
279781.9317062069,7427947.85727693,518.84,P__SUw_ss
278577.61933041725,7428113.975780408,515.9793,P__SUw_ss
434645.8602,7574089.81,286.,P__LAm_stq
431348.7697999999,7575512.1499,291.,P__LAm_stq
427469.0198999997,7577240.4001,307.,P__LAm_stq
422831.3200000003,7579196.8,323.03384,P__LAm_stq
419977.6200000001,7581081.38,331.95496,P__LAm_stq
418132.8901000004,7582548.3299,355.01578,P__LAm_stq
415374.9899000004,7585419.9699,364.0551,P__LAm_stq
414063.57990000024,7586605.73,351.89746,P__LAm_stq
411505.1897999998,7588700.02,341.06982,P__LAm_stq
409337.9299999997,7590198.3899,322.83383,P__LAm_stq
406417.0602000002,7592198.7,301.17957,P__LAm_stq
402381.0499999998,7594588.8801,303.76608,P__LAm_stq
401599.2698999997,7594866.3302,295.15375,P__LAm_stq
401811.1098999996,7594001.33,295.15375,P__LAm_stq
402898.19990000036,7591239.9001,299.14816,P__LAm_stq
415445.9801000003,7581448.3301,344.96393,P__LAp_kd
410288.3788999999,7584815.7433,333.91528,P__LAp_kd
414035.54949999973,7582369.5082,340.0286,P__LAp_kd
402055.5159,7530076.6234,373.93118,CP__pa_sepg
401291.5469000004,7529612.6236,373.9628,CP__pa_sepg
399836.1749999998,7529312.145,382.868,CP__pa_sepg
397916.0011999998,7528756.0629,387.89752,CP__pa_sepg
397581.2572999997,7528450.519,387.89752,CP__pa_sepg
396659.61099999957,7527668.3467,392.46356,CP__pa_sepg
395941.5306000002,7527101.1435,392.46356,CP__pa_sepg
395374.44859999977,7527513.5934,399.988,CP__pa_sepg
395179.09779999964,7526859.0996,399.988,CP__pa_sepg
412718.47979999986,7501416.6501,395.84744,P__THc_stq
413654.45999999996,7500052.2501,397.77988,P__THc_stq
414628.7899000002,7498537.4701,416.12674,P__THc_stq
417422.3499999996,7495893.4801,461.7907,P__THc_stq
419254.7899000002,7493544.47,418.92648,P__THc_stq
418793.62990000006,7493294.1401,448.78342,P__THc_stq
418320.4001000002,7493189.87,448.78342,P__THc_stq
418304.42009999976,7492686.9399,448.78342,P__THc_stq
418539.29000000004,7492595.7999,448.78342,P__THc_stq
418816.6501000002,7492595.6101,448.78342,P__THc_stq
418833.5999999996,7492245.4,448.78342,P__THc_stq
418816.31989999954,7492182.2898,448.78342,P__THc_stq
418518.0401999997,7491817.85,436.1098,P__THc_stq
418502.92009999976,7491411.49,436.1098,P__THc_stq
418852.7301000003,7490480.1199,414.89914,P__THc_stq
419001.80009999964,7489798.97,414.89914,P__THc_stq
418625.4900000002,7489720.6201,414.89914,P__THc_stq
418429.79030000046,7489326.4699,414.89914,P__THc_stq
416762.01999999955,7496475.0903,461.7907,P__THc_stq
417315.79000000004,7496022.4698,461.7907,P__THc_stq
345143.6140999999,7602650.1007,321.08154,P__THc_stq
345045.5228000004,7604438.3507,313.9368,P__THc_stq
344868.6261,7606136.9232,311.924,P__THc_stq
345391.62990000006,7606952.2201,308.0379,P__THc_stq
346480.57990000024,7607085.8701,304.8806,P__THc_stq
347348.33999999985,7606373.7001,310.1903,P__THc_stq
348836.0700000003,7602520.28,322.97464,P__THc_stq
351876.6500000004,7597848.4199,333.89526,P__THc_stq
353361.8499999996,7595642.22,320.34818,P__THc_stq
354966.6098999996,7594597.2,304.16052,P__THc_stq
356001.5697999997,7593220.1,299.0213,P__THc_stq
357290.6798999999,7591096.5499,301.3379,P__THc_stq
358849.81989999954,7587808.7501,313.38922,P__THc_stq
359623.55989999976,7585298.84,322.5827,P__THc_stq
361081.38989999983,7581390.6399,332.76608,P__THc_stq
362471.5499999998,7575842.9901,324.05203,P__THc_stq
361811.2698999997,7572086.42,329.08447,P__THc_stq
359999.9798999997,7565797.2999,340.91058,P__THc_stq
358040.4000000004,7563535.9099,356.7943,P__THc_stq
357213.62990000006,7563112.4801,356.7943,P__THc_stq
356234.1699999999,7563133.8899,360.18896,P__THc_stq
354121.75989999995,7564086.4299,368.9182,P__THc_stq
351745.4400000004,7566707.27,364.34842,P__THc_stq
351561.29009999987,7566951.2001,364.34842,P__THc_stq
398184.7100105923,7499350.389923366,419.69983,P__TA_sk
389908.5399080247,7507507.28992057,456.33636,P__TA_sk
390547.12981400784,7511929.230132075,458.6011,P__TA_sk
428815.7997560162,7474592.060258855,381.9067,P__TA_sk
390577.7499076826,7512024.329885286,458.6011,P__TA_sk
361671.0698621281,7546536.929890959,362.09326,P__TA_sk
464649.71136959764,7431996.175449448,346.,P__TA_sk
435221.360409989,7456345.019827484,375.95074,P__TA_sk
439544.0003074781,7464038.749917319,393.8979,P__TA_sk
350609.95999999996,7568298.6801,357.04156,P__TA_sk
350609.9600215207,7568298.680069518,357.04156,P__TA_sk
337180.86950000003,7512703.6387,435.,P__DIt_ss
338358.48330000043,7515145.967,442.,P__DIt_ss
337727.94849999994,7516866.4741,447.,P__DIt_ss
338307.96860000025,7517300.7782,461.,P__DIt_ss
340588.29530000035,7516148.8937,468.,P__DIt_ss
341628.7999999998,7515839.44,487.,P__DIt_ss
342766.0701000001,7515598.8899,482.,P__DIt_ss
342910.55030000024,7515710.7801,482.,P__DIt_ss
343332.2000000002,7516030.36,482.,P__DIt_ss
344196.1200000001,7516092.3998,495.10748,P__DIt_ss
346182.6699000001,7515386.9599,466.75394,P__DIt_ss
347661.9698000001,7514339.5801,458.24823,P__DIt_ss
348289.5800000001,7513266.8699,463.87466,P__DIt_ss
348655.0399000002,7511970.04,514.8937,P__DIt_ss
348658.6699000001,7511648.8698,514.8937,P__DIt_ss
341007.75930000003,7499904.8979,435.8377,P__DIt_ss
340015.84729999956,7500371.9018,435.8377,P__DIt_ss
338418.3728,7501243.4015,431.73242,P__DIt_ss
335659.1716,7503324.9234,429.83548,P__DIt_ss
337085.8189000003,7508505.9453,438.05206,P__DIt_ss
336698.43989999965,7509501.9571,439.21927,P__DIt_ss
336587.7281999998,7511770.4644,431.0681,P__DIt_ss
325566.31510000024,7562264.1092,377.,P__MNw_sf
324226.0815000003,7564595.2036,375.,P__MNw_sf
323733.7865000004,7565309.2202,376.,P__MNw_sf
323374.4144000001,7566104.1896,366.,P__MNw_sf
