X,Y,Z,angle,lsx,lsy,formation,group
428379.8499999996,7545518.0001,315.,109.37817772071169,-0.943349099948983,0.3318018619981568,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
429870.73494999995,7545109.59,318.,91.35835016356855,-0.9997189860517894,0.023705461977824086,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
430667.66005000006,7544947.220000001,307.,118.13112750367264,-0.8818708457273043,0.47149105130024355,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
431394.79504999984,7544286.8100499995,307.,132.5915073910814,-0.7361974082886257,0.6767668550018615,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
431759.3700000001,7544104.16015,305.,87.99566824999579,-0.9993881856457925,-0.034975053847147754,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
432381.13500000024,7544440.16,305.,65.24059606661449,-0.9080744471380224,-0.4188087850737793,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
432947.52495,7544640.8100499995,305.,40.53597121375083,-0.6499253154276772,-0.7599980818174703,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
433184.52,7545096.00505,305.,63.19320279584679,-0.89253232294877,-0.45098342817854453,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
433512.57990000024,7545059.135,302.,114.52961966448213,-0.909746769197312,0.4151636014091947,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
435036.34990000026,7543671.46995,304.,122.08770559001252,-0.847235928288208,0.5312167936140747,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
435684.8250500001,7543520.475,306.,69.68831061392609,-0.9378181338802934,-0.347126990833735,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
435888.09990000026,7543782.13995,304.,10.047624767716655,-0.17446669865487427,-0.9846630748943871,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
435529.48494999995,7544629.92995,304.,145.34571250535947,0.5686234080711381,-0.8225979697237065,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
434523.1200000001,7546237.3149999995,301.,151.2713190498844,0.4806625164641065,-0.8769056649756531,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
433712.6449000002,7547641.33495,298.,151.50381604961837,0.4771002276701143,-0.8788488907412498,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
432572.29495,7549365.02015,301.,143.8573522378398,0.5897976163920731,-0.8075510954102094,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
431332.4700500001,7550932.91005,303.,151.73277399060234,0.47358448610120035,-0.8807483945624097,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
430951.4349000002,7552410.6401,303.,1.5520231715540547,-0.027084601883137972,-0.9996331448790761,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
431246.41500000004,7553148.18,297.,54.5929111488593,-0.8150561186263037,-0.5793820186110583,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
431836.32995000016,7553282.97005,303.,106.74877435727436,-0.9575775255364859,0.288175784179415,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
434643.04495,7551325.720000001,300.,124.44044838061494,-0.8247144500556386,0.565549357589084,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
436194.77495,7550796.635,299.,102.02009792514487,-0.9780746103417548,0.20825478771165076,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
443171.6699999999,7548680.9399999995,282.,109.51727330830116,-0.9425408134654464,0.3340910279428266,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
446976.5900000003,7547560.9449000005,284.,94.04718896708478,-0.9975062603013733,0.07057804658368437,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
450229.5199500001,7547496.635,278.01044,95.21039810041603,-0.9958679341168606,0.09081331288867357,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
454373.0749499998,7546379.350099999,284.9632,106.60869350330509,-0.9582792158648328,0.2858337706455992,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
458930.61005000025,7545652.9098499995,273.16168,93.21574475388408,-0.9984253868576356,0.05609587220269145,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
462910.1250499999,7545074.11,275.42368,104.59653432204138,-0.9677244157547519,0.252010823482096,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
466465.6249499996,7543646.97005,268.7293,112.27203974263304,-0.925394782268444,0.3790046133628709,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
468875.4148499998,7542315.04495,270.53976,113.72456768573173,-0.915490159185196,0.40234036391476374,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
469024.6601,7542352.285,270.53976,12.473973981706763,-0.21599611920841885,-0.976394221862718,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
468696.03489999985,7543168.404999999,270.53976,145.15858665379545,0.5713069445801527,-0.8207364833334084,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
467791.20999999996,7544457.29995,267.2389,168.96685993792377,0.191376739728992,-0.9815166547189618,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
467877.8150999998,7545431.11995,264.23697,22.904321107824472,-0.3891934225880644,-0.9211560561675685,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
468358.25,7545902.54005,264.23697,58.999364875317966,-0.8571615914437039,-0.5150475765923929,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
469832.08999999985,7546297.49,260.58728,90.12343886215181,-0.9999976792498292,0.0021544129028450132,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
473405.13500000024,7545441.1901,259.83002,107.88306499790212,-0.9516852081817887,0.30707534014958854,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
477005.91000000015,7544689.965,252.,92.63316382576856,-0.9989441455376242,0.04594120259751442,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
478197.31495,7544982.279999999,252.,64.62904683307399,-0.9035526309584433,-0.42847712084553047,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
478503.2799999998,7545399.614949999,262.95444,177.30618025721927,0.04699870434327938,-0.9988949503276372,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
478245.9498999999,7546069.23505,262.95444,178.22847909258087,0.03091394655096803,-0.9995220497360945,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
478350.9499499998,7546445.94995,262.95444,69.84015008491797,-0.938734760434511,-0.3446404641825465,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
480096.3000500002,7546542.24995,257.981,77.83897472966376,-0.9775594191598369,-0.21065987280894838,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
482728.7851,7547579.5,251.14925,65.87078923333885,-0.9126258819186736,-0.408795792116508,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
485607.99509999994,7548583.364949999,251.87376,67.67719341556653,-0.9250586025725872,-0.3798244091767302,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
490637.4251000001,7550525.29005,246.76299,71.15655110999153,-0.9464046054338697,-0.3229834714247174,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
497679.1251500002,7552047.6841,240.96417,75.7399752895897,-0.9691878268569125,-0.24632286997429917,P__THb_shh,Throssell_Range_Group_of_Yeneena_Basin
538340.4028500002,7423982.7139,352.02463,140.57511370479355,0.6350660884381083,-0.7724578068191951,K__ca_sp,Canning_Basin
533573.6965999999,7429136.8434500005,381.73752,33.025519571739466,-0.5450125253121771,-0.8384279022389721,K__ca_sp,Canning_Basin
535551.7203499996,7430063.088649999,382.29938,82.32155024736693,-0.9910335248726336,-0.13361344460241698,K__ca_sp,Canning_Basin
537060.0121500003,7430203.3214,385.8088,73.14386422654738,-0.9570358580224451,-0.28996959574969633,K__ca_sp,Canning_Basin
538020.7622500001,7430249.0522,377.07114,97.36477695070987,-0.9917501531350388,0.12818593431662906,K__ca_sp,Canning_Basin
538538.1376500004,7430730.9482,377.07114,21.71204677675945,-0.3699421047220173,-0.9290548095531522,K__ca_sp,Canning_Basin
538907.3410499999,7431463.96305,370.11838,74.58537204000433,-0.9640275747270732,-0.26580224823322557,K__ca_sp,Canning_Basin
540352.3830499998,7431417.484999999,359.0505,94.10427606683795,-0.9974354441955399,0.07157188458079057,K__ca_sp,Canning_Basin
543214.99125,7431205.18425,349.96732,93.0000840936152,-0.9986294579394676,0.05233742194190649,K__ca_sp,Canning_Basin
546540.7886000001,7430763.39175,345.9692,86.34607098832,-0.9979671854715989,-0.06372987307295691,K__ca_sp,Canning_Basin
557711.3585999999,7426386.6241500005,332.1243,112.02593185649145,-0.9270142140593418,0.3750261949943508,K__ca_sp,Canning_Basin
565080.2337000002,7425799.249,357.94226,96.29835343731501,-0.9939641085828076,0.10970574665524359,K__ca_sp,Canning_Basin
573907.3814500002,7421689.185149999,377.9053,129.59303956011308,-0.7705906730093522,0.6373303810983698,K__ca_sp,Canning_Basin
289199.87085000006,7464821.207599999,504.23074,80.1243606858234,0.9851823369254332,0.1715102417062674,A_FOt_xb_k,Fortescue_Group
368387.7499500001,7512216.46,414.93906,117.79973279174541,-0.88458315027597,0.4663825149465196,P__TAn_kt,Officer_Basin
370413.16500000004,7511366.6401,425.0601,124.14049514957938,-0.8276638829437512,0.5612241057460672,P__TAn_kt,Officer_Basin
370876.2950500003,7510801.65505,416.0119,160.08186978364927,-0.34067707039097167,0.940180372965648,P__TAn_kt,Officer_Basin
370836.3048999999,7510142.0451,416.0119,7.875687577392457,0.13702422898893304,0.9905676961571019,P__TAn_kt,Officer_Basin
370916.7350499998,7508792.445,425.00238,178.70077457627912,-0.022673818143970757,0.9997429159392799,P__TAn_kt,Officer_Basin
371116.10994999995,7506738.289999999,437.95862,176.21350263261067,-0.06603875128291477,0.9978170590488987,P__TAn_kt,Officer_Basin
371337.0301000001,7504947.4651,443.01233,165.85706716946478,-0.24434168709674733,0.9696891976023634,P__TAn_kt,Officer_Basin
371514.9249,7503221.76005,427.01724,177.9179298345613,-0.03633098243885931,0.9993398119333721,P__TAn_kt,Officer_Basin
372974.10994999995,7502377.495,426.95407,125.92626131191741,-0.8097727937332316,0.586743574766249,P__TAn_kt,Officer_Basin
374411.4900499997,7500866.630100001,432.84875,135.19479457420994,-0.7046986728475889,0.7095067163084834,P__TAn_kt,Officer_Basin
375322.80500000017,7499894.1899999995,432.84875,133.38841615275695,-0.7267135689137186,0.6869406006029093,P__TAn_kt,Officer_Basin
376321.31010000035,7498898.1899999995,431.06494,138.82956915315663,-0.6583010668253614,0.7527547445327669,P__TAn_kt,Officer_Basin
377999.7999499999,7497168.215050001,416.89728,140.31415746771017,-0.638577683676468,0.7695573675239532,P__TAn_kt,Officer_Basin
378707.39000000013,7496047.67,419.8799,150.83295084041538,-0.48735756042911665,0.8732025013091637,P__TAn_kt,Officer_Basin
379768.895,7494931.79,426.88806,134.0022619498821,-0.7193123757264018,0.694686768354515,P__TAn_kt,Officer_Basin
380628.3505706665,7494092.978605367,414.18527,158.0669378956593,-0.3735231214719764,0.927620869604512,P__TAn_kt,Officer_Basin
350769.83314999985,7480322.72625,455.77997,63.28718307196868,0.893270854397259,0.44951883240237117,P__DIw_ss,Officer_Basin
344210.5541000003,7480579.36685,481.74854,106.71434461043908,0.9577505210519321,-0.28760031193437946,P__DIw_ss,Officer_Basin
338948.8968000002,7483881.3715,456.98105,145.29079889402362,0.5694115438675483,-0.8220526100623822,P__DIw_ss,Officer_Basin
338100.2300999998,7484220.87105,456.98105,3.6910394152860704,-0.06437624173826957,-0.9979256983862355,P__DIw_ss,Officer_Basin
338655.7055500001,7491951.625399999,443.26956,16.260341062702594,-0.2800022846389506,-0.9599993336440229,P__DIw_ss,Officer_Basin
342821.8336,7501564.39405,437.15607,31.47908927728568,-0.5221873495521626,-0.8528307991434688,P__DIw_ss,Officer_Basin
286957.60069999984,7420619.9344,552.9783,159.45278758382747,0.3509790915045026,-0.9363832961595768,P__SUc_sg,Officer_Basin
282884.1799499998,7422665.1935,537.1141,109.24652521589958,0.944109013215044,-0.32963338903411404,P__SUc_sg,Officer_Basin
363219.9500000002,7629345.365,249.88586,130.22262588672552,0.7635410802861788,-0.6457592575530102,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
354522.64995,7636734.83005,248.60503,135.5770406352085,0.6999495853304452,-0.714192255625709,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
350038.76505000005,7641695.224950001,250.67535,146.3285992619041,0.5544290873767651,-0.8322309697857725,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
348469.0949500003,7645339.89505,251.40553,164.83608265361346,0.2615813968318533,-0.9651814196468436,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
347664.2599999998,7648179.0349,247.91768,152.6974985498219,0.4586883497796861,-0.8885972078373803,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
342280.0921,7654821.8462499995,255.10121,128.71759432690968,0.7802383716964876,-0.6254822805902767,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
338381.37875000015,7658116.56245,249.78517,135.26675661534026,0.7038069948790049,-0.7103912400638006,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
335758.44755000016,7662200.386849999,248.76096,157.11314114330466,0.3889126603064385,-0.9212746293333866,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
337487.82155,7663534.7293,241.20178,143.91247430927402,-0.5890204296357858,0.808118143263517,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
341304.9403500003,7658592.84655,250.14163,128.09295464867733,-0.7870108895675183,0.6169391053435854,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
343869.2477500001,7656785.30445,267.95773,140.25719527666152,-0.6393424448062316,0.7689221275715706,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
344847.4049499999,7655546.235,256.18356,140.63428105633602,-0.6342680597497978,0.7731132054112301,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
348355.98,7650897.849950001,250.77269,148.56150103026704,-0.5215830437948329,0.8532005206431355,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
350774.71494999994,7647028.400049999,249.94608,155.09975283371793,-0.42103972622938307,0.9070421979911885,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
353654.56504999986,7641193.8899,248.78767,142.41516010198592,-0.6099355077017137,0.7924510561824324,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
307973.85219701764,7611782.646297479,264.,49.792632299193045,0.7637130225045081,0.6455558994053332,CP__pa_sepg,Canning_Basin
311497.66450071416,7606407.785492143,268.,174.8058963984672,0.09053009169375198,-0.9958937204832254,CP__pa_sepg,Canning_Basin
317867.61060012213,7598486.367290195,288.,179.2878188767357,0.012429585398637361,-0.999922749719606,CP__pa_sepg,Canning_Basin
298325.66969832825,7622905.059698249,231.,43.682998052062544,-0.6906678474125778,-0.7231721265027269,CP__pa_sepg,Canning_Basin
310335.0864003784,7599365.89279726,274.,172.1451215366626,0.13666445810042213,-0.9906173963201524,CP__pa_sepg,Canning_Basin
323089.25690428476,7685653.310290193,234.10225,156.3996021854804,0.40035539501237144,-0.9163599498474865,CP__pa_sepg,Canning_Basin
304019.95310033427,7619838.515799556,271.,142.995825773407,-0.601873205344538,0.798591663297515,CP__pa_sepg,Canning_Basin
294176.44020244613,7623472.400196944,230.,141.32275970925954,0.6249325951894117,-0.7806787120639496,CP__pa_sepg,Canning_Basin
316348.90523465804,7600099.792817344,272.,133.2404173181374,0.7284855561042839,-0.6850611611728054,CP__pa_sepg,Canning_Basin
315478.28214668087,7604597.463221779,266.,169.93989185043114,0.17468122907765504,-0.9846250393971909,CP__pa_sepg,Canning_Basin
312530.88497556583,7614239.24628835,258.,130.25970911925103,0.7631229691761293,-0.6462533047620016,CP__pa_sepg,Canning_Basin
311627.7319559839,7620249.173557042,277.,2.121296331833662,-0.037015147645794486,-0.9993147046074925,CP__pa_sepg,Canning_Basin
310007.8152029589,7623964.824904027,267.,153.08567921275622,0.4526575954115521,-0.8916844180068594,CP__pa_sepg,Canning_Basin
303465.9460450645,7639278.763611497,225.,151.18919744199815,0.4819188845790861,-0.8762158345328218,CP__pa_sepg,Canning_Basin
289679.58070228016,7704413.8190989345,177.20134,115.05303268559182,0.9059162255244781,-0.42345695452015275,CP__pa_sepg,Canning_Basin
289807.8957000002,7710127.677190002,182.48705,0.0,0.0,-1.0,CP__pa_sepg,Canning_Basin
391470.170200023,7593897.580090479,277.9023,179.85935996483047,0.002454629208881713,-0.9999969873931857,CP__pa_sepg,Canning_Basin
386604.6199018681,7642029.5398978805,235.01863,138.61418766532145,0.6611261014429226,-0.7502748016499571,CP__pa_sepg,Canning_Basin
417413.20530002867,7654417.197310502,258.53387,78.40336822071161,-0.9795870685822274,-0.20102033495763202,CP__pa_sepg,Canning_Basin
363861.8796954355,7632099.689903492,246.27037,127.4224507155811,-0.7941765660704391,0.6076870756438428,CP__pa_sepg,Canning_Basin
313720.72995141125,7700015.950195332,225.06856,163.17857651754937,-0.28938972835778826,0.957211358646044,CP__pa_sepg,Canning_Basin
296526.93950645044,7709786.389189563,223.40828,148.284470283664,0.5257022395940645,-0.8506686518767368,CP__pa_sepg,Canning_Basin
280612.0189176634,7637665.440573574,251.,106.15382964821572,-0.9605181917795507,0.2782171872126925,CP__pa_sepg,Canning_Basin
284718.3183277019,7636222.210170537,255.,103.1694949503322,-0.9737003419786261,0.22783249116556314,CP__pa_sepg,Canning_Basin
292891.7279250888,7614927.614469053,268.,79.08521178237582,-0.981909873871543,-0.18934888326465063,CP__pa_sepg,Canning_Basin
443821.13505000016,7618421.72005,271.07547,146.33579851750213,-0.5543245125848834,0.8323006276265394,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
445032.2500499999,7616692.149900001,274.9943,142.2880592638042,-0.6116919219728507,0.7910960703942095,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
445331.0499499999,7616056.15,274.9943,0.781402682923553,0.013637626833517156,0.9999070032429764,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
445397.26500000013,7615072.62505,271.9792,161.6005457918996,-0.31563999806734855,0.9488790184317726,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
446117.5749499998,7613341.845,283.0279,163.40118390406812,-0.28566856550161435,0.9583284774461468,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
446795.5550500001,7610250.8301,262.9363,173.99874175199216,-0.1045503035106869,0.9945195996237698,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
446793.6599000003,7608550.1899500005,279.86063,12.332563580432987,0.2135856475770325,0.9769243425921476,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
446376.99010000005,7608122.19005,279.86063,70.62123339840517,0.9433456896693782,0.33181155763807446,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
445922.4698999999,7608175.79505,279.86063,114.74004109926719,0.908215929703051,-0.41850188175637026,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
443586.63989999983,7610067.3199000005,252.9298,134.36668387069463,0.7148793963689064,-0.6992477734302971,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
442001.8700000001,7611453.75505,254.97946,136.61605047379712,0.6868839458589313,-0.72676711876726,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
439751.87995,7614254.0649,263.0858,144.69662153469977,0.5779057472119572,-0.8161035150882451,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
438194.60994999995,7615625.21,265.8993,122.34288513947904,0.8448616407625892,-0.5349848670457377,P__LAm_stq,Lamil_Group_of_Yeneena_Basin
405521.213951135,7527578.699986495,376.01456,62.387962528701536,-0.8861062241845806,-0.46348221051227584,P__md_PTRB,Talbot_and_Connaughton_Domains_Rudall_Complex
406332.06499999994,7527987.6501,376.01456,72.36758042864503,-0.9530194257847113,-0.30290918453717963,P__md_PTRB,Talbot_and_Connaughton_Domains_Rudall_Complex
408239.47466213803,7507360.280112603,395.9027,59.090323282458996,0.8579781612054455,0.5136861638145636,CP__pa_sepg,Canning_Basin
410742.1939500002,7520350.30095,383.88644,109.6810176607849,-0.941582174255932,0.336783326670831,CP__pa_sepg,Canning_Basin
414491.2301453836,7580939.150449481,347.97366,83.5808718731819,0.993730650012636,0.11180069420832733,CP__pa_sepg,Canning_Basin
434080.5156832799,7575461.364408878,277.,117.96512718499869,-0.883233171024111,0.4689340738341516,CP__pa_sepg,Canning_Basin
406675.3459094604,7530250.935466405,372.25073,164.27268864553602,-0.2710593044351826,0.9625626491190665,CP__pa_sepg,Canning_Basin
403589.9511998525,7593484.255399952,300.9491,71.8617998798422,0.9503083868571094,0.3113100863593059,CP__pa_sepg,Canning_Basin
422208.8257986348,7565148.257798641,332.9979,45.12978890969478,-0.7087067348753039,-0.7055031991014539,CP__pa_sepg,Canning_Basin
460067.72358548804,7593413.573933829,247.01413,78.33444700128868,0.9793445521184072,0.20219853668114543,CP__pa_sepg,Canning_Basin
415567.6226260838,7524433.408639314,442.57874,117.9521131046368,-0.8833396612455959,0.4687334454362267,CP__pa_sepg,Canning_Basin
407626.28986713354,7506966.129981608,398.88135,116.91436738212445,-0.8916840498899803,0.45265832055956196,CP__pa_sepg,Canning_Basin
408965.9244327826,7498280.791623259,406.97122,8.19264256690048,0.14250183394666993,0.9897945379329166,CP__pa_sepg,Canning_Basin
407421.8406114335,7547315.011872917,364.,20.343813279880724,0.34765274059746903,0.9376233635927963,CP__pa_sepg,Canning_Basin
403791.2582761606,7542572.4562941175,375.,81.75044926905376,0.9896525119470683,0.14348486190834878,CP__pa_sepg,Canning_Basin
401669.04827190307,7535870.999059923,394.92868,34.6132492215953,0.5680340740139802,0.8230050368977581,CP__pa_sepg,Canning_Basin
442405.90725000016,7580967.7094,282.,52.91497809644076,0.7977415904524208,0.6029994650598307,CP__pa_sepg,Canning_Basin
448155.79544983176,7583050.116203229,248.0077,71.44034365414697,0.9479927637299272,0.3182918784947147,CP__pa_sepg,Canning_Basin
420315.75,7531241.925,482.0611,94.54309631647862,0.9968580369454704,-0.0792089273833643,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
418999.4899500003,7531325.5249499995,465.7745,42.33603127491722,0.6734775080515627,0.7392077151576932,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
419549.1998999999,7530780.195049999,416.17755,129.68206668553347,-0.7695994487339326,0.638526967722137,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
420376.3049499998,7529253.914999999,471.65793,155.98212352623725,-0.40702165249512773,0.9134185099942607,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
426234.4149500001,7523030.60015,369.04993,33.620627216533734,-0.5536913757192612,-0.8327219586717478,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
426180.4499499998,7523778.4451,371.8694,10.722353981424789,-0.18604996819433509,-0.982540283822952,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
420683.50495,7528727.8701,471.65793,147.88617025940673,-0.5316030376730488,0.8469936306353117,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
421448.9600499999,7527240.82005,458.1533,167.28716232438396,-0.22006477681743447,0.9754852607827003,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
421409.4000000004,7526585.9,458.1533,37.818796392479435,0.6131662380798247,0.7899539002239533,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
421107.7950000004,7526461.915,458.1533,39.191006269501614,0.6319076516803246,0.7750436889284743,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
421059.9898999999,7526180.17505,441.24594,172.28069244142563,-0.13432011978658315,0.9909379927223085,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
421587.1850999999,7525624.4651,441.24594,124.21821035981137,-0.8269018851291693,0.5623462210861083,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
422685.6749,7524687.609999999,442.1549,126.8134168816584,-0.8005910763825114,0.5992110883626003,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
424366.1449500001,7523381.07,376.0998,130.74005604692968,-0.7576782625112843,0.6526282636523502,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
425384.90500000026,7522455.42505,377.26752,110.85625111283458,-0.9344765935861741,0.35602457224127165,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
425772.08999999985,7522433.7151,369.04993,69.10723254339547,-0.934249498520416,-0.35662007026294956,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
420824.26494999975,7528783.655099999,406.9718,131.29575383466204,-0.7513130438774043,0.6599459902898646,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
503151.83499999996,7534352.024900001,246.,90.06120424962721,0.999999429457693,-0.0010682154690531934,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
501276.5300500002,7534060.28015,248.0121,56.86003483282559,0.8373375937702274,0.5466861568204244,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
500652.8448999999,7533153.78495,248.0121,14.605383460149346,0.2521602822176288,0.9676854819991492,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
500907.8201000001,7531338.11515,247.99348,147.53945632055243,-0.536718685625186,0.8437612532587476,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
503497.6499999999,7529003.605049999,254.,123.03603712124138,-0.8383278424162144,0.545166422874497,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
458998.7906839697,7527399.126189204,295.96118,158.76348469583567,-0.3622186780140429,0.9320931441104795,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
462350.7101500002,7521106.34,297.15085,150.96460223965835,-0.48534987427422915,0.874320021240501,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
463462.1351000001,7518525.229900001,298.04672,172.03316123348654,-0.13859993754996047,0.9903484524707185,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
463383.8200000003,7517398.895,298.04672,52.496781144722526,0.7933191390518636,0.6088059983393809,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
462654.54495,7517347.6951,304.00116,96.67277245390706,0.9932259805341698,-0.1161987589948234,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
460224.3448999999,7518038.4048999995,299.86606,98.7280434409042,0.9884197337434668,-0.15174462081567794,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
459303.7748999996,7517942.300100001,303.01205,66.11229744710703,0.9143408900956381,0.40494535026237327,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
459223.01500000013,7517590.01495,303.01205,177.56151770055283,-0.04254669791782564,0.9990944792642433,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
459472.23058281903,7517048.837775327,307.94382,133.96352772634594,-0.7197818471750964,0.6942003258982281,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
470399.98499999987,7501903.19005,316.,3.781418356391417,0.06595029906672006,0.9978229091642515,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
470162.2550499998,7501250.2201000005,319.,41.431896893026796,0.661729354011214,0.7497427972577673,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
469464.1500000004,7501002.15,319.,94.14112347837329,0.9973892094364634,-0.07221332910001352,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
467395.65500000026,7501530.194949999,320.,117.79331606583993,0.8846353763027635,-0.46628344490628015,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
463449.51489999983,7503959.515,319.,132.15843840172465,0.7412916585468616,-0.6711830428197981,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
459595.1549499999,7507979.16495,315.,140.7011202314199,0.6333657425942295,-0.7738525932682918,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
455195.5550499996,7512826.88005,315.89542,128.16749835088035,0.7862075655527517,-0.6179625100826228,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
454054.5699,7514109.41515,311.1603,132.87497906354554,0.7328400981816865,-0.6804009042447374,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
